1059199035	20220818	202208	2022	2022.6247	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG												1	057	057	05	1	8.0	10	1	10	-1.78343949044586	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220818184500	https://www.gulf-times.com/story/722852/Qatar-observes-Humanitarian-Day-with-record-contri
1059199036	20220818	202208	2022	2022.6247	IGOWSTNAT	NATO	WST	NAT				IGO			ALB	ALBANIAN	ALB								0	170	170	17	4	-7.0	1	1	1	-4.30327868852459	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20220818184500	https://www.thecourier.co.uk/news/uk-world/3608299/eu-mediated-serbia-kosovo-meeting-ends-without-agreement/
1059199037	20220818	202208	2022	2022.6247	IND	MUMBAI	IND																		1	017	017	01	1	0.0	4	1	4	-4.21455938697318	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818184500	https://www.mid-day.com/mumbai/mumbai-news/article/janmashtami-2022-mumbai-police-issues-traffic-advisory-for-dahi-handi-celebrations-23241618
1059199038	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND								BUS	CORPORATION						BUS			1	182	182	18	4	-9.5	5	1	5	-9.16030534351145	0								0								0								20220818184500	https://www.mid-day.com/mumbai/mumbai-news/article/ten-injured-as-msrtc-bus-collides-with-truck-in-palghar-23241643
1059199039	20220818	202208	2022	2022.6247	IND	BIHAR	IND								COP	POLICE PERSONNEL						COP			1	043	043	04	1	2.8	6	1	6	-5.5	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818184500	https://www.indiatvnews.com/news/india/ex-bihar-mla-absconding-for-nearly-two-decades-arrested-near-india-nepal-border-2022-08-18-801151
1059199040	20220818	202208	2022	2022.6247	IND	BIHAR	IND								COP	POLICE PERSONNEL						COP			1	193	193	19	4	-10.0	1	1	1	-5.5	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20220818184500	https://www.indiatvnews.com/news/india/ex-bihar-mla-absconding-for-nearly-two-decades-arrested-near-india-nepal-border-2022-08-18-801151
1059199041	20220818	202208	2022	2022.6247	IND	BIHAR	IND								COP	POLICE PERSONNEL						COP			1	193	193	19	4	-10.0	1	1	1	-5.5	4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	20220818184500	https://www.indiatvnews.com/news/india/ex-bihar-mla-absconding-for-nearly-two-decades-arrested-near-india-nepal-border-2022-08-18-801151
1059199042	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND								GOV	CHIEF MINISTER						GOV			0	114	114	11	3	-2.0	2	1	2	-1.06382978723405	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818184500	https://www.latestly.com/agency-news/india-news-tgana-cm-kcrs-comment-on-raichur-politically-4098296.html
1059199043	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND								GOV	CHIEF MINISTER						GOV			0	114	114	11	3	-2.0	1	1	1	-1.06382978723405	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220818184500	https://www.latestly.com/agency-news/india-news-tgana-cm-kcrs-comment-on-raichur-politically-4098296.html
1059199044	20220818	202208	2022	2022.6247	IND	WEST BENGAL	IND								INDELI	WEST BENGAL	IND					ELI			0	130	130	13	3	-4.4	10	1	10	-6.10687022900764	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818184500	https://scroll.in/latest/1030800/the-big-news-boat-with-rifles-explosives-found-at-maharashtra-coast-and-nine-other-top-stories
1059199045	20220818	202208	2022	2022.6247	IND	NEW DELHI	IND								JUD	SUPREME COURT						JUD			1	014	014	01	1	0.0	6	1	6	-12.5698324022346	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818184500	https://www.prokerala.com/news/articles/a1336686.html
1059199046	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND								MEA	ARABIAN SEA	MEA								1	051	051	05	1	3.4	1	1	1	-3.69068541300528	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818184500	https://menafn.com/1104719710/Maha-Scare-As-Crew-Less-Speed-Boat-With-Weapons-Drifts-On-Raigad-Shore-2Nd-Ld
1059199047	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND								MEA	ARABIAN SEA	MEA								1	051	051	05	1	3.4	1	1	1	-3.69068541300528	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818184500	https://menafn.com/1104719710/Maha-Scare-As-Crew-Less-Speed-Boat-With-Weapons-Drifts-On-Raigad-Shore-2Nd-Ld
1059199048	20220818	202208	2022	2022.6247	IND	NEW DELHI	IND								RUS	MOSCOW	RUS								0	061	061	06	2	6.4	2	1	2	-2.75590551181102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818184500	https://indiawest.com/us-acknowledges-historic-ties-between-india-russia/
1059199049	20220818	202208	2022	2022.6247	INDGOV	KOLKATA	IND					GOV			GOV	MINIST						GOV			1	080	080	08	2	5.0	1	1	1	1.51133501259446	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818184500	https://www.prokerala.com/news/articles/a1336691.html
1059199050	20220818	202208	2022	2022.6247	INDGOV	KARNATAKA	IND					GOV			INDGOV	KARNATAKA	IND					GOV			0	114	114	11	3	-2.0	2	1	2	-1.06382978723405	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818184500	https://www.latestly.com/agency-news/india-news-tgana-cm-kcrs-comment-on-raichur-politically-4098296.html
1059199051	20220818	202208	2022	2022.6247	INDHLH	BIHAR	IND					HLH													1	043	043	04	1	2.8	6	1	6	-8.84955752212389	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818184500	https://www.dailymail.co.uk/news/article-11124531/Boy-six-killed-throat-cut-glass-coated-KITE-string-rides-scooter-dad-India.html
1059199052	20220818	202208	2022	2022.6247	INDLEG	KARNATAKA	IND					LEG													0	111	111	11	3	-2.0	3	1	3	-1.06382978723405	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818184500	https://www.latestly.com/agency-news/india-news-tgana-cm-kcrs-comment-on-raichur-politically-4098296.html
1059199053	20220818	202208	2022	2022.6247	INDLEG	KARNATAKA	IND					LEG													0	111	111	11	3	-2.0	1	1	1	-1.06382978723405	4	Raichur, Karnataka, India	IN	IN19	17693	16.2	77.3667	-2108580	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818184500	https://www.latestly.com/agency-news/india-news-tgana-cm-kcrs-comment-on-raichur-politically-4098296.html
1059199054	20220818	202208	2022	2022.6247	INDLEG	KARNATAKA	IND					LEG													0	111	111	11	3	-2.0	1	1	1	-1.06382978723405	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Raichur, Karnataka, India	IN	IN19	17693	16.2	77.3667	-2108580	20220818184500	https://www.latestly.com/agency-news/india-news-tgana-cm-kcrs-comment-on-raichur-politically-4098296.html
1059199055	20220818	202208	2022	2022.6247	INDLEG	KARNATAKA	IND					LEG													0	111	111	11	3	-2.0	1	1	1	-1.06382978723405	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220818184500	https://www.latestly.com/agency-news/india-news-tgana-cm-kcrs-comment-on-raichur-politically-4098296.html
1059199056	20220818	202208	2022	2022.6247	IRL	IRISH	IRL																		1	020	020	02	1	3.0	3	1	3	3.67647058823529	5	County Clare, Clare, Ireland	EI	EI03	18285	52.8333	-9	-1501647	0								5	County Clare, Clare, Ireland	EI	EI03	18285	52.8333	-9	-1501647	20220818184500	https://wtmj.com/homepage-showcase/2022/08/18/county-clare-mayor-to-wisconsin-we-are-open-for-business/
1059199057	20220818	202208	2022	2022.6247	IRL	IRISH	IRL																		1	020	020	02	1	3.0	2	1	2	3.67647058823529	5	County Clare, Clare, Ireland	EI	EI03	18285	52.8333	-9	-1501647	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818184500	https://wtmj.com/homepage-showcase/2022/08/18/county-clare-mayor-to-wisconsin-we-are-open-for-business/
1059199058	20220818	202208	2022	2022.6247	IRL	IRISH	IRL																		1	020	020	02	1	3.0	2	1	2	3.67647058823529	3	New London, Wisconsin, United States	US	USWI	WI135	44.3928	-88.7398	1570226	0								5	County Clare, Clare, Ireland	EI	EI03	18285	52.8333	-9	-1501647	20220818184500	https://wtmj.com/homepage-showcase/2022/08/18/county-clare-mayor-to-wisconsin-we-are-open-for-business/
1059199059	20220818	202208	2022	2022.6247	IRL	IRISH	IRL																		1	042	042	04	1	1.9	8	1	8	3.67647058823529	5	County Clare, Clare, Ireland	EI	EI03	18285	52.8333	-9	-1501647	0								5	County Clare, Clare, Ireland	EI	EI03	18285	52.8333	-9	-1501647	20220818184500	https://wtmj.com/homepage-showcase/2022/08/18/county-clare-mayor-to-wisconsin-we-are-open-for-business/
1059199060	20220818	202208	2022	2022.6247	IRL	IRISH	IRL																		1	042	042	04	1	1.9	2	1	2	3.67647058823529	3	New London, Wisconsin, United States	US	USWI	WI135	44.3928	-88.7398	1570226	0								3	New London, Wisconsin, United States	US	USWI		44.3928	-88.7398	1570226	20220818184500	https://wtmj.com/homepage-showcase/2022/08/18/county-clare-mayor-to-wisconsin-we-are-open-for-business/
1059199061	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								EUR	EUROPE	EUR								1	040	040	04	1	1.0	5	1	5	-0.18993352326686	4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	20220818184500	https://www.rte.ie/brainstorm/2022/0816/1316036-is-it-time-to-put-a-stop-to-tourism/
1059199062	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								GBRGOVEDU	STRATHCLYDE	GBR					GOV	EDU		1	040	040	04	1	1.0	3	1	3	-0.18993352326686	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818184500	https://www.rte.ie/brainstorm/2022/0816/1316036-is-it-time-to-put-a-stop-to-tourism/
1059199063	20220818	202208	2022	2022.6247	IRL	IRISH	IRL								IRLGOV	IRELAND	IRL					GOV			0	015	015	01	1	0.0	4	1	4	-0.18993352326686	4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	20220818184500	https://www.rte.ie/brainstorm/2022/0816/1316036-is-it-time-to-put-a-stop-to-tourism/
1059199064	20220818	202208	2022	2022.6247	IRL	IRISH	IRL								IRLGOV	IRELAND	IRL					GOV			0	071	071	07	2	7.4	4	1	4	-0.18993352326686	4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	20220818184500	https://www.rte.ie/brainstorm/2022/0816/1316036-is-it-time-to-put-a-stop-to-tourism/
1059199065	20220818	202208	2022	2022.6247	IRLGOV	IRISH	IRL					GOV													0	015	015	01	1	0.0	6	1	6	-0.18993352326686	4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	0								4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	20220818184500	https://www.rte.ie/brainstorm/2022/0816/1316036-is-it-time-to-put-a-stop-to-tourism/
1059199066	20220818	202208	2022	2022.6247	IRLGOV	IRISH	IRL					GOV													0	071	071	07	2	7.4	6	1	6	-0.18993352326686	4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	0								4	Avondale Forest Park, Wicklow, Ireland	EI	EI31	18309	52.9072	-6.22278	414058	20220818184500	https://www.rte.ie/brainstorm/2022/0816/1316036-is-it-time-to-put-a-stop-to-tourism/
1059199067	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN																		0	013	013	01	1	0.4	1	1	1	-1.81052631578947	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059199068	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		0	0356	035	03	1	7.0	5	1	5	-1.81052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059199069	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN																		1	055	055	05	1	7.0	20	2	20	-1.10957217605417	4	Mohammad Reza, Sistan va Baluchestan, Iran	IR	IR04	41090	27.2942	61.3981	-3075547	0								4	Mohammad Reza, Sistan va Baluchestan, Iran	IR	IR04	41090	27.2942	61.3981	-3075547	20220818184500	https://apnews.com/3b4599c6520dd692613ec1703a1b542f
1059199070	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		0	112	112	11	3	-2.0	1	1	1	-7.23009281875916	1	Iran	IR	IR		32	53	IR	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20220818184500	https://www.counterextremism.com/roundup/eye-extremism-august-18-202
1059199071	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	6	3	6	-0.976962708116777	4	Mohammad Reza, Sistan va Baluchestan, Iran	IR	IR04	41090	27.2942	61.3981	-3075547	4	Mohammad Reza, Sistan va Baluchestan, Iran	IR	IR04	41090	27.2942	61.3981	-3075547	4	Mohammad Reza, Sistan va Baluchestan, Iran	IR	IR04	41090	27.2942	61.3981	-3075547	20220818184500	https://apnews.com/3b4599c6520dd692613ec1703a1b542f
1059199072	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								MED	NEWS AGENCY						MED			1	090	090	09	2	-2.0	6	3	6	-0.976962708116777	4	Mohammad Reza, Sistan va Baluchestan, Iran	IR	IR04	41090	27.2942	61.3981	-3075547	4	Mohammad Reza, Sistan va Baluchestan, Iran	IR	IR04	41090	27.2942	61.3981	-3075547	4	Mohammad Reza, Sistan va Baluchestan, Iran	IR	IR04	41090	27.2942	61.3981	-3075547	20220818184500	https://apnews.com/3b4599c6520dd692613ec1703a1b542f
1059199073	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								MIL	MILITARY						MIL			0	110	110	11	3	-2.0	1	1	1	-1.81052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059199074	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								MIL	MILITARY						MIL			0	110	110	11	3	-2.0	1	1	1	-1.81052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059199075	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN								USA	WASHINGTON	USA								0	035	035	03	1	7.0	4	1	4	-1.81052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059199076	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN								USA	WASHINGTON	USA								0	035	035	03	1	7.0	6	1	6	-1.81052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059199077	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN								USA	WASHINGTON	USA								0	057	057	05	1	8.0	6	1	6	-1.81052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059199078	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN								USA	WASHINGTON	USA								0	057	057	05	1	8.0	2	1	2	-1.81052631578947	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059199079	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	-1.81052631578947	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059199080	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USAGOV	JOE BIDEN	USA					GOV			1	020	020	02	1	3.0	10	1	10	-1.81052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059199081	20220818	202208	2022	2022.6247	IRNELI	IRANIAN	IRN					ELI			MIL	MILITARY						MIL			0	110	110	11	3	-2.0	6	1	6	-1.81052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059199082	20220818	202208	2022	2022.6247	IRNGOV	IRAN	IRN					GOV			IRN	TEHRAN	IRN								0	111	111	11	3	-2.0	2	1	2	-8.63930885529157	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818184500	https://www.rte.ie/news/world/2022/0818/1316564-rushdie-us-suspect-plea/
1059199083	20220818	202208	2022	2022.6247	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	1123	112	11	3	-2.0	2	1	2	-8.63930885529157	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.rte.ie/news/world/2022/0818/1316564-rushdie-us-suspect-plea/
1059199084	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	4	1	4	3.34872979214781	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20220818184500	http://www.5tjt.com/trump-greenblatt-and-peace/
1059199085	20220818	202208	2022	2022.6247	ISR	JERUSALEM	ISR								RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	10	1	10	-2.5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818184500	https://biblearchaeology.org/current-events-list/4925-roman-ballistics-study-affirms-josephus-account-of-the-destruction-of-jerusalem
1059199086	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR																		1	013	013	01	1	0.4	3	1	3	0.595238095238095	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818184500	https://www.hampshirechronicle.co.uk/news/20638600.english-country-home-broadlands-house-romsey-opens-public-limited-guided-tours/
1059199087	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR																		1	043	043	04	1	2.8	3	1	3	0.595238095238095	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818184500	https://www.hampshirechronicle.co.uk/news/20638600.english-country-home-broadlands-house-romsey-opens-public-limited-guided-tours/
1059199088	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	0.595238095238095	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818184500	https://www.hampshirechronicle.co.uk/news/20638600.english-country-home-broadlands-house-romsey-opens-public-limited-guided-tours/
1059199089	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.595238095238095	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818184500	https://www.hampshirechronicle.co.uk/news/20638600.english-country-home-broadlands-house-romsey-opens-public-limited-guided-tours/
1059199090	20220818	202208	2022	2022.6247	JPN	SAITAMA	JPN																		1	010	010	01	1	0.0	2	1	2	-2.32067510548524	4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	0								4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	20220818184500	https://www.fandompost.com/2022/08/18/3rd-one-punch-man-anime-season-announced/
1059199091	20220818	202208	2022	2022.6247	JPN	SAITAMA	JPN																		1	042	042	04	1	1.9	1	1	1	-2.32067510548524	4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	0								4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	20220818184500	https://www.fandompost.com/2022/08/18/3rd-one-punch-man-anime-season-announced/
1059199092	20220818	202208	2022	2022.6247	JPN	SAITAMA	JPN																		1	042	042	04	1	1.9	1	1	1	-2.32067510548524	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	20220818184500	https://www.fandompost.com/2022/08/18/3rd-one-punch-man-anime-season-announced/
1059199093	20220818	202208	2022	2022.6247	JPN	TOKYO	JPN																		0	043	043	04	1	2.8	6	1	6	-0.56100981767181	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20220818184500	https://foreignaffairs.co.nz/2022/08/19/mil-osi-united-nations-activities-of-secretary-general-in-japan-5-8-august/
1059199094	20220818	202208	2022	2022.6247	JPN	SAITAMA	JPN																		1	090	090	09	2	-2.0	10	1	10	-2.32067510548524	4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	0								4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	20220818184500	https://www.fandompost.com/2022/08/18/3rd-one-punch-man-anime-season-announced/
1059199095	20220818	202208	2022	2022.6247	JPN	HIROSHIMA	JPN								IGOUNO	UNITED NATIONS		UNO				IGO			1	043	043	04	1	2.8	8	1	8	-0.56100981767181	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20220818184500	https://foreignaffairs.co.nz/2022/08/19/mil-osi-united-nations-activities-of-secretary-general-in-japan-5-8-august/
