1059218290	20220818	202208	2022	2022.6247	IMGSEAMOSJMA	UMAR PATEK	SEA			MOS		IMG			COP	PRISON						COP			0	042	042	04	1	1.9	2	1	2	-2.38305383936451	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20220818213000	https://www.theguardian.com/australia-news/2022/aug/19/morning-mail-timor-leste-plays-china-card-pensioners-charged-for-antivirals-bali-bomber-to-go-free
1059218291	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		1	020	020	02	1	3.0	1	1	1	-5.47752808988764	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20220818213000	https://www.timesofisrael.com/for-arab-authors-stabbing-of-rushdie-rekindles-old-fears/
1059218292	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								CVL	RESIDENTS						CVL			0	120	120	12	3	-4.0	1	1	1	-5.67823343848581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218293	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								CVL	RESIDENTS						CVL			0	120	120	12	3	-4.0	1	1	1	-5.67823343848581	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218294	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								CVL	RESIDENTS						CVL			0	186	186	18	4	-10.0	1	1	1	-5.67823343848581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218295	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								CVL	RESIDENTS						CVL			0	186	186	18	4	-10.0	1	1	1	-5.67823343848581	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218296	20220818	202208	2022	2022.6247	IRNELI	AYATOLLAH RUHOLLAH KHOMEINI	IRN					ELI													1	020	020	02	1	3.0	3	1	3	-5.47752808988764	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20220818213000	https://www.timesofisrael.com/for-arab-authors-stabbing-of-rushdie-rekindles-old-fears/
1059218297	20220818	202208	2022	2022.6247	IRNELI	AYATOLLAH RUHOLLAH KHOMEINI	IRN					ELI			IRN	IRAN	IRN								1	020	020	02	1	3.0	1	1	1	-5.47752808988764	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220818213000	https://www.timesofisrael.com/for-arab-authors-stabbing-of-rushdie-rekindles-old-fears/
1059218298	20220818	202208	2022	2022.6247	IRNGOV	IRANIAN	IRN					GOV			GOV	ADMINISTRATION						GOV			0	112	112	11	3	-2.0	6	1	6	-5.67823343848581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218299	20220818	202208	2022	2022.6247	IRNMED	IRAN	IRN					MED													0	051	051	05	1	3.4	10	1	10	-5.67823343848581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218300	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR																		1	010	010	01	1	0.0	7	1	7	-6.73712021136063	4	Lydda, HaMerkaz, Israel	IS	IS02	18311	31.9514	34.8953	-780501	0								4	Lydda, HaMerkaz, Israel	IS	IS02	18311	31.9514	34.8953	-780501	20220818213000	https://www.wrmea.org/israel-palestine/breaking-the-silences-new-report-on-inhumanity-of-occupation.html
1059218301	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR																		0	015	015	01	1	0.0	2	1	2	-13.3214920071048	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818213000	https://www.jns.org/opinion/abc-news-falsely-blames-israeli-airstrikes-for-all-gaza-fatalities/
1059218302	20220818	202208	2022	2022.6247	ISR	JERUSALEM	ISR																		0	020	020	02	1	3.0	1	1	1	-1.31434830230011	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220818213000	http://www.presspublications.com/content/oregon-council-unhappy-township-expects-police-response
1059218303	20220818	202208	2022	2022.6247	ISR	JERUSALEM	ISR								COP	POLICE						COP			0	010	010	01	1	0.0	10	1	10	-1.31434830230011	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818213000	http://www.presspublications.com/content/oregon-council-unhappy-township-expects-police-response
1059218304	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			0	150	150	15	4	-7.2	2	1	2	-6.73712021136063	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818213000	https://www.wrmea.org/israel-palestine/breaking-the-silences-new-report-on-inhumanity-of-occupation.html
1059218305	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								JEWLEG	JEWISH				JEW		LEG			0	111	111	11	3	-2.0	2	1	2	-7.10059171597633	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818213000	https://www.jns.org/jewish-groups-denounce-abbass-reprehensible-claim-that-israel-committed-50-holocausts/
1059218306	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.33726812816189	1	Israel	IS	IS		31.5	34.75	IS	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Israel	IS	IS		31.5	34.75	IS	20220818213000	https://www.flyingmag.com/ceo-shows-flying-the-air-one-personal-evtol-for-ga-pilots/
1059218307	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.33726812816189	1	Israel	IS	IS		31.5	34.75	IS	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Israel	IS	IS		31.5	34.75	IS	20220818213000	https://www.flyingmag.com/ceo-shows-flying-the-air-one-personal-evtol-for-ga-pilots/
1059218308	20220818	202208	2022	2022.6247	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	1	1	1	-2.44200244200244	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818213000	https://www.timesofisrael.com/israel-in-final-push-for-deal-with-russia-as-jewish-agency-trial-opens/
1059218309	20220818	202208	2022	2022.6247	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	2	1	2	-2.44200244200244	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818213000	https://www.timesofisrael.com/israel-in-final-push-for-deal-with-russia-as-jewish-agency-trial-opens/
1059218310	20220818	202208	2022	2022.6247	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	2	1	2	-2.44200244200244	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818213000	https://www.timesofisrael.com/israel-in-final-push-for-deal-with-russia-as-jewish-agency-trial-opens/
1059218311	20220818	202208	2022	2022.6247	ISRMIL	ISRAELI	ISR					MIL													0	150	150	15	4	-7.2	3	1	3	-6.73712021136063	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818213000	https://www.wrmea.org/israel-palestine/breaking-the-silences-new-report-on-inhumanity-of-occupation.html
1059218312	20220818	202208	2022	2022.6247	ISROPP	ISRAEL	ISR					OPP			OPP	PRISONER						OPP			1	042	042	04	1	1.9	6	1	6	-6.73712021136063	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818213000	https://www.wrmea.org/israel-palestine/breaking-the-silences-new-report-on-inhumanity-of-occupation.html
1059218313	20220818	202208	2022	2022.6247	ITA	MILAN	ITA																		1	051	051	05	1	3.4	10	1	10	2.49110320284697	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220818213000	https://www.jns.org/city-of-milan-honored-for-helping-to-save-jews-from-nazi-concentration-camps-during-the-holocaust/
1059218314	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					ARG	ARGENTINA	ARG								1	073	073	07	2	7.4	5	1	5	-5.67823343848581	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218315	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					ARG	ARGENTINA	ARG								1	073	073	07	2	7.4	4	1	4	-5.67823343848581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218316	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					ARG	ARGENTINA	ARG								1	073	073	07	2	7.4	1	1	1	-5.67823343848581	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218317	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	10	1	10	-7.10059171597633	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220818213000	https://www.jns.org/jewish-groups-denounce-abbass-reprehensible-claim-that-israel-committed-50-holocausts/
1059218318	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-2.44200244200244	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818213000	https://www.timesofisrael.com/israel-in-final-push-for-deal-with-russia-as-jewish-agency-trial-opens/
1059218319	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	-2.44200244200244	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818213000	https://www.timesofisrael.com/israel-in-final-push-for-deal-with-russia-as-jewish-agency-trial-opens/
1059218320	20220818	202208	2022	2022.6247	JEWCVL	JEWISH				JEW		CVL													0	040	040	04	1	1.0	6	1	6	0.44642857142857	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220818213000	https://www.sfchronicle.com/sf/article/Another-lawsuit-for-SFUSD-Vote-to-close-schools-17382340.php
1059218321	20220818	202208	2022	2022.6247	JEWCVL	JEWISH				JEW		CVL													0	110	110	11	3	-2.0	6	1	6	0.44642857142857	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220818213000	https://www.sfchronicle.com/sf/article/Another-lawsuit-for-SFUSD-Vote-to-close-schools-17382340.php
1059218322	20220818	202208	2022	2022.6247	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.44642857142857	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220818213000	https://www.sfchronicle.com/sf/article/Another-lawsuit-for-SFUSD-Vote-to-close-schools-17382340.php
1059218323	20220818	202208	2022	2022.6247	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	0.44642857142857	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220818213000	https://www.sfchronicle.com/sf/article/Another-lawsuit-for-SFUSD-Vote-to-close-schools-17382340.php
1059218324	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN																		1	020	020	02	1	3.0	5	1	5	-2.13333333333333	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220818213000	https://blogs.timesofisrael.com/lchaim-2/
1059218325	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								BUS	COMPANIES						BUS			1	070	070	07	2	7.0	1	1	1	1.74672489082969	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20220818213000	https://www.rigzone.com/news/jera_invests_in_major_vietnamese_renewables_firm-18-aug-2022-170022-article/
1059218326	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								BUS	COMPANIES						BUS			1	070	070	07	2	7.0	1	1	1	1.74672489082969	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220818213000	https://www.rigzone.com/news/jera_invests_in_major_vietnamese_renewables_firm-18-aug-2022-170022-article/
1059218327	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								BUS	COMPANIES						BUS			1	120	120	12	3	-4.0	2	1	2	1.74672489082969	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220818213000	https://www.rigzone.com/news/jera_invests_in_major_vietnamese_renewables_firm-18-aug-2022-170022-article/
1059218328	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	010	010	01	1	0.0	1	1	1	-8.06451612903226	3	Fairview, New Jersey, United States	US	USNJ	NJ015	39.7834	-75.1016	876270	0								3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	20220818213000	https://www.wkyufm.org/news/2022-08-18/a-judge-denies-bail-for-the-man-accused-of-trying-to-kill-salman-rushdie
1059218329	20220818	202208	2022	2022.6247	JUD	ADVOCATE						JUD													0	012	012	01	1	-0.4	10	1	10	-0.42253521126761	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	0								3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	20220818213000	https://www.nytimes.com/2022/08/18/nyregion/monkeypox-vaccine-racial-disparities.html
1059218330	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	051	051	05	1	3.4	5	1	5	-4.68085106382979	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220818213000	https://www.nytimes.com/2022/08/18/briefing/heat-climate-china-taiwan-asia.html
1059218331	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	0841	084	08	2	7.0	3	1	3	-8.06451612903226	3	Fairview, New Jersey, United States	US	USNJ	NJ015	39.7834	-75.1016	876270	0								3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	20220818213000	https://www.wkyufm.org/news/2022-08-18/a-judge-denies-bail-for-the-man-accused-of-trying-to-kill-salman-rushdie
1059218332	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD													0	193	193	19	4	-10.0	6	1	6	-14.0350877192982	3	Over-The-Rhine, Ohio, United States	US	USOH	OH061	39.1115	-84.5152	1059543	0								3	Over-The-Rhine, Ohio, United States	US	USOH		39.1115	-84.5152	1059543	20220818213000	https://www.wlwt.com/article/cincinnati-mass-shooting-over-the-rhine-suspects-jarvis/40932290
1059218333	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD													1	193	193	19	4	-10.0	3	1	3	-12.8571428571428	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818213000	https://www.wrtv.com/news/national/trial-for-30-year-old-man-accused-in-8-ohio-deaths-set-to-begin
1059218334	20220818	202208	2022	2022.6247	JUD	COUNSEL						JUD			CAN	ALBERTA	CAN								1	128	128	12	3	-5.0	5	1	5	-6.20689655172413	0								0								0								20220818213000	https://www.canadianlawyermag.com/practice-areas/criminal/denial-of-counsel-for-7-hours-non-compliance-with-warrant-breached-charter-alberta-court-of-appeal/369114
1059218335	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	112	112	11	3	-2.0	10	1	10	-4.48877805486284	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818213000	https://www.breitbart.com:443/economy/2022/08/18/seattle-ceo-who-cut-salary-to-raise-workers-pay-resigns-amid-claims-of-assault/
1059218336	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			0	012	012	01	1	-0.4	10	1	10	-8.33333333333333	0								0								0								20220818213000	https://www.derrynow.com/news/crime---courts/889358/man-who-drove-off-with-police-officer-on-car-bonnet-refused-bail-at-derry-court.html
1059218337	20220818	202208	2022	2022.6247	JUD	ADVOCATE						JUD			CVL	COMMUNITY						CVL			0	012	012	01	1	-0.4	10	1	10	-0.42253521126761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818213000	https://www.nytimes.com/2022/08/18/nyregion/monkeypox-vaccine-racial-disparities.html
1059218338	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			GOV	AUTHORITIES						GOV			0	020	020	02	1	3.0	4	1	4	-11.9718309859155	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818213000	https://www.wbir.com/article/news/crime/roane-county-man-found-in-illinois-murder-and-neglect/51-03508559-2d1d-41bf-9ce7-155cb638a1dd
1059218339	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			JUDJUD	DISTRICT COURT						JUD	JUD		1	010	010	01	1	0.0	6	1	6	-6.59898477157361	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818213000	https://www.startribune.com/3m-earplug-bankruptcy-shrewd-plan-or-sham/600199437/
1059218340	20220818	202208	2022	2022.6247	JUD	FEDERAL JUDGE						JUD			LAB	WORKER						LAB			1	050	050	05	1	3.5	8	1	8	-2.16508795669824	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818213000	https://www.localmemphis.com/article/money/business/starbucks-memphis-7-unionized-ordered-to-rehire-workers/522-808431e1-24aa-48d6-b0d8-43a08974505b
1059218341	20220818	202208	2022	2022.6247	JUD	FEDERAL JUDGE						JUD			LAB	WORKER						LAB			1	050	050	05	1	3.5	2	1	2	-2.16508795669824	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818213000	https://www.localmemphis.com/article/money/business/starbucks-memphis-7-unionized-ordered-to-rehire-workers/522-808431e1-24aa-48d6-b0d8-43a08974505b
1059218342	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			REL	RELIGION									0	020	020	02	1	3.0	5	1	5	-2.6813880126183	0								0								0								20220818213000	https://sfist.com/2022/08/18/mushroom-and-weed-dispensing-church-in-oakland-sues-over-police-raid-confiscated-property/
1059218343	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	NORTH DAKOTA	USA								1	010	010	01	1	0.0	10	1	10	-5.29411764705882	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20220818213000	https://knoxradio.com/2022/08/18/fufeng-challenge-makes-a-stop-in-court/
1059218344	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			USA	FLORIDA	USA								1	100	100	10	3	-5.0	6	1	6	-6.59898477157361	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818213000	https://www.startribune.com/3m-earplug-bankruptcy-shrewd-plan-or-sham/600199437/
1059218345	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	NORTH DAKOTA	USA								1	172	172	17	4	-5.0	8	1	8	-5.29411764705882	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220818213000	https://knoxradio.com/2022/08/18/fufeng-challenge-makes-a-stop-in-court/
1059218346	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-14.0350877192982	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220818213000	https://www.wlwt.com/article/cincinnati-mass-shooting-over-the-rhine-suspects-jarvis/40932290
1059218347	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD			USA	NEW YORK	USA								1	193	193	19	4	-10.0	7	1	7	-12.8571428571428	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818213000	https://www.wrtv.com/news/national/trial-for-30-year-old-man-accused-in-8-ohio-deaths-set-to-begin
1059218348	20220818	202208	2022	2022.6247	JUD	DEFENSE LAWYER						JUD			USAJUD	UNITED STATES	USA					JUD			0	020	020	02	1	3.0	2	1	2	-9.1445427728614	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818213000	https://www.statesmanjournal.com/story/news/politics/2022/08/18/allen-weisselberg-trump-organization-cfo-pleads-guilty-tax-scheme/10352256002/
1059218349	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		JUD	MAGISTRATE						JUD			1	090	090	09	2	-2.0	6	1	6	-3.97022332506203	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818213000	https://www.breitbart.com/politics/2022/08/18/judge-gives-doj-a-week-to-prepare-redactions-to-mar-a-lago-warrant-affidavit/
1059218350	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		JUD	MAGISTRATE						JUD			1	090	090	09	2	-2.0	4	1	4	-3.97022332506203	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818213000	https://www.breitbart.com/politics/2022/08/18/judge-gives-doj-a-week-to-prepare-redactions-to-mar-a-lago-warrant-affidavit/
