1059130614	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.25720272393924	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Fontana Dam, North Carolina, United States	US	USNC		35.4534	-83.8049	998981	20220818103000	https://www.valleybreeze.com/lifestyle/pushing-thru/article_33cd4748-19ee-11ed-9e4f-dfa0541cb3d1.html
1059130615	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.97350993377483	0								3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	20220818103000	https://www.cullmantimes.com/news/parsons-recognized-for-work-in-mental-health/article_cfe9a0d4-1e73-11ed-a0c2-2f81555a574c.html
1059130616	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.54808590102708	0								3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818103000	https://jewishinsider.com/2022/08/state-university-new-york-new-paltz-antisemitism-office-of-civil-rights/
1059130617	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	3.97350993377483	0								3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	20220818103000	https://www.cullmantimes.com/news/parsons-recognized-for-work-in-mental-health/article_cfe9a0d4-1e73-11ed-a0c2-2f81555a574c.html
1059130618	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-7.50750750750751	0								3	University Of Oregon, Oregon, United States	US	USOR		44.046	-123.07	1128430	3	University Of Oregon, Oregon, United States	US	USOR		44.046	-123.07	1128430	20220818103000	https://www.insidehighered.com/quicktakes/2022/08/18/professor-sues-u-oregon-employee-over-twitter-block
1059130619	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	140	140	14	3	-6.5	2	1	2	-3.17640385706183	0								3	Wolfforth, Texas, United States	US	USTX	TX303	33.5059	-102.009	1371874	3	Wolfforth, Texas, United States	US	USTX	TX303	33.5059	-102.009	1371874	20220818103000	https://www.texastribune.org/2022/08/18/lubbock-abortion-emergency-contraception/
1059130620	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	140	140	14	3	-6.5	4	1	4	-3.17640385706183	0								3	Wolfforth, Texas, United States	US	USTX	TX303	33.5059	-102.009	1371874	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818103000	https://www.texastribune.org/2022/08/18/lubbock-abortion-emergency-contraception/
1059130621	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	140	140	14	3	-6.5	2	1	2	-3.17640385706183	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818103000	https://www.texastribune.org/2022/08/18/lubbock-abortion-emergency-contraception/
1059130622	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5.00894454382827	0								1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20220818103000	https://www.poughkeepsiejournal.com/story/news/2022/08/18/police-officer-dutchess-county-alleging-gender-discrimination/65405759007/
1059130623	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-5.00894454382827	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Monaco	MN	MN		43.733333	7.4	MN	20220818103000	https://www.poughkeepsiejournal.com/story/news/2022/08/18/police-officer-dutchess-county-alleging-gender-discrimination/65405759007/
1059130624	20220818	202208	2022	2022.6247											USA	MIAMI	USA								1	192	192	19	4	-9.5	2	1	2	0	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220818103000	https://www.nbcmiami.com/news/local/afternoon-storms-thursday-across-south-florida-ahead-of-slight-relief-into-the-weekend/2838390/
1059130625	20220818	202208	2022	2022.6247											USAGOV	NASA	USA					GOV			1	043	043	04	1	2.8	3	1	3	2.11640211640212	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818103000	https://www.ariananews.af/nasa-astronaut-nicole-aunapu-mann-first-native-american-woman-to-travel-to-space/
1059130626	20220818	202208	2022	2022.6247											nai	NATIVE AMERICAN			nai						1	043	043	04	1	2.8	1	1	1	2.11640211640212	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818103000	https://www.ariananews.af/nasa-astronaut-nicole-aunapu-mann-first-native-american-woman-to-travel-to-space/
1059130627	20220818	202208	2022	2022.6247	AFG	AFGHAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	110	110	11	3	-2.0	8	1	8	-5.4320987654321	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818103000	https://www.mankatofreepress.com/opinion/editorials/our-view-leaving-afghanistan-was-the-right-move/article_a2e8a91a-1dd6-11ed-b395-6342f1bf7239.html
1059130628	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	8	1	8	-5.4320987654321	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818103000	https://www.mankatofreepress.com/opinion/editorials/our-view-leaving-afghanistan-was-the-right-move/article_a2e8a91a-1dd6-11ed-b395-6342f1bf7239.html
1059130629	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	2	1	2	-5.4320987654321	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818103000	https://www.mankatofreepress.com/opinion/editorials/our-view-leaving-afghanistan-was-the-right-move/article_a2e8a91a-1dd6-11ed-b395-6342f1bf7239.html
1059130630	20220818	202208	2022	2022.6247	AFG	KABUL	AFG								USAGOV	JOE BIDEN	USA					GOV			1	120	120	12	3	-4.0	6	1	6	-5.4320987654321	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818103000	https://www.mankatofreepress.com/opinion/editorials/our-view-leaving-afghanistan-was-the-right-move/article_a2e8a91a-1dd6-11ed-b395-6342f1bf7239.html
1059130631	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								USAGOV	JOE BIDEN	USA					GOV			1	120	120	12	3	-4.0	2	1	2	-5.4320987654321	1	Russia	RS	RS		60	100	RS	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818103000	https://www.mankatofreepress.com/opinion/editorials/our-view-leaving-afghanistan-was-the-right-move/article_a2e8a91a-1dd6-11ed-b395-6342f1bf7239.html
1059130632	20220818	202208	2022	2022.6247	AFG	KABUL	AFG								USAGOV	JOE BIDEN	USA					GOV			1	120	120	12	3	-4.0	2	1	2	-5.4320987654321	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818103000	https://www.mankatofreepress.com/opinion/editorials/our-view-leaving-afghanistan-was-the-right-move/article_a2e8a91a-1dd6-11ed-b395-6342f1bf7239.html
1059130633	20220818	202208	2022	2022.6247	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	110	110	11	3	-2.0	2	1	2	-5.4320987654321	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818103000	https://www.mankatofreepress.com/opinion/editorials/our-view-leaving-afghanistan-was-the-right-move/article_a2e8a91a-1dd6-11ed-b395-6342f1bf7239.html
1059130634	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	8	1	8	-2.94117647058823	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20220818103000	https://mg.co.za/news/2022-08-18-why-the-majority-of-south-africans-dont-know-about-the-marikana-massacre/
1059130635	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	6	1	6	-0.9421265141319	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	0								3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	20220818103000	https://za.investing.com/analysis/natural-gas-bulls-in-final-sprint-for-10-in-heavily-overbought-market-200524943
1059130636	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	4	1	4	-0.9421265141319	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818103000	https://za.investing.com/analysis/natural-gas-bulls-in-final-sprint-for-10-in-heavily-overbought-market-200524943
1059130637	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								REL	RELIGION									1	040	040	04	1	1.0	10	1	10	4.82625482625483	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818103000	https://brazilbusiness.einnews.com/pr_news/586635467/members-of-different-faiths-meet-at-the-church-of-scientology-south-africa-for-religious-peace-and-unity
1059130638	20220818	202208	2022	2022.6247	AFRCOP	AFRICA	AFR					COP			AFR	AFRICA	AFR								1	080	080	08	2	5.0	4	1	4	-14.4927536231884	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818103000	https://www.bloomberg.com/news/articles/2022-08-18/south-african-finance-chief-s-harassment-case-sent-to-prosecutor
1059130639	20220818	202208	2022	2022.6247	AUS	VICTORIA	AUS								JUD	LAWYER						JUD			0	042	042	04	1	1.9	3	1	3	-5.950991831972	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818103000	https://www.americanthinker.com/blog/2022/08/the_left_is_making_it_impossible_for_trump_to_find_a_lawyer.html
1059130640	20220818	202208	2022	2022.6247	AUTOPP	VIENNA	AUT					OPP			IRN	IRAN	IRN								1	193	193	19	4	-10.0	8	1	8	-5.09745127436282	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Iran	IR	IR		32	53	IR	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220818103000	https://www.washingtonexaminer.com/opinion/how-iran-gets-away-with-murder
1059130641	20220818	202208	2022	2022.6247	AUTOPP	VIENNA	AUT					OPP			IRN	IRAN	IRN								1	193	193	19	4	-10.0	1	1	1	-5.09745127436282	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818103000	https://www.washingtonexaminer.com/opinion/how-iran-gets-away-with-murder
1059130642	20220818	202208	2022	2022.6247	AUTOPP	VIENNA	AUT					OPP			IRN	IRAN	IRN								1	193	193	19	4	-10.0	1	1	1	-5.09745127436282	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818103000	https://www.washingtonexaminer.com/opinion/how-iran-gets-away-with-murder
1059130643	20220818	202208	2022	2022.6247	BGD	BANGLADESH	BGD								MED	NEWS AGENCY						MED			0	010	010	01	1	0.0	2	1	2	-5.46047269763651	4	Ramdaspur, Bangladesh (general), Bangladesh	BG	BG00	5771	23.3667	90.6333	-2732741	4	Ramdaspur, Bangladesh (general), Bangladesh	BG	BG00	5771	23.3667	90.6333	-2732741	4	Ramdaspur, Bangladesh (general), Bangladesh	BG	BG00	5771	23.3667	90.6333	-2732741	20220818103000	https://www.couriernews.com/news/national/ap-news-summary-at-5-51-a-m-edt/article_415965cc-9c30-50de-86d4-c9b4f63f6eb5.html
1059130644	20220818	202208	2022	2022.6247	BGD	BANGLADESH	BGD								MED	NEWS AGENCY						MED			0	013	013	01	1	0.4	2	1	2	-5.46047269763651	4	Ramdaspur, Bangladesh (general), Bangladesh	BG	BG00	5771	23.3667	90.6333	-2732741	4	Ramdaspur, Bangladesh (general), Bangladesh	BG	BG00	5771	23.3667	90.6333	-2732741	4	Ramdaspur, Bangladesh (general), Bangladesh	BG	BG00	5771	23.3667	90.6333	-2732741	20220818103000	https://www.couriernews.com/news/national/ap-news-summary-at-5-51-a-m-edt/article_415965cc-9c30-50de-86d4-c9b4f63f6eb5.html
1059130645	20220818	202208	2022	2022.6247	BRA	BRAZIL	BRA																		1	010	010	01	1	0.0	7	1	7	-3.53935552033808	4	Aurizona, MaranhãBR, Brazil	BR	BR13	18585	-1.28333	-45.7667	-626664	0								4	Aurizona, MaranhãBR, Brazil	BR	BR13	18585	-1.28333	-45.7667	-626664	20220818103000	https://www.mining-technology.com/analysis/mining-profits-pandemic-communities-left-behind/
1059130646	20220818	202208	2022	2022.6247	BRA	BRAZIL	BRA																		1	043	043	04	1	2.8	10	1	10	-3.53935552033808	4	Aurizona, MaranhãBR, Brazil	BR	BR13	18585	-1.28333	-45.7667	-626664	0								4	Aurizona, MaranhãBR, Brazil	BR	BR13	18585	-1.28333	-45.7667	-626664	20220818103000	https://www.mining-technology.com/analysis/mining-profits-pandemic-communities-left-behind/
1059130647	20220818	202208	2022	2022.6247	BRACVL	BRAZILIAN	BRA					CVL			BRAJUD	BRASILIA	BRA					JUD			1	141	141	14	3	-6.5	3	1	3	-3.53935552033808	4	Guapinol, IntibucáO, Honduras	HO	HO10	15724	13.8667	-88.3167	-1121881	4	Guapinol, IntibucáO, Honduras	HO	HO10	15724	13.8667	-88.3167	-1121881	4	Guapinol, IntibucáO, Honduras	HO	HO10	15724	13.8667	-88.3167	-1121881	20220818103000	https://www.mining-technology.com/analysis/mining-profits-pandemic-communities-left-behind/
1059130648	20220818	202208	2022	2022.6247	BUD	BUDDHIST				BUD					CHR	CHRISTIAN				CHR					1	040	040	04	1	1.0	10	1	10	-4.16666666666666	0								0								0								20220818103000	https://www.wlky.com/article/religious-leaders-louisville-pray-gun-violence/40924636
1059130649	20220818	202208	2022	2022.6247	BUD	BUDDHIST				BUD					CHRCTH	CATHOLIC				CHR	CTH				1	040	040	04	1	1.0	10	1	10	-4.16666666666666	0								0								0								20220818103000	https://www.wlky.com/article/religious-leaders-louisville-pray-gun-violence/40924636
1059130650	20220818	202208	2022	2022.6247	BUD	BUDDHIST				BUD					CHRPRO	PROTESTANT				CHR	PRO				1	040	040	04	1	1.0	10	1	10	-4.16666666666666	0								0								0								20220818103000	https://www.wlky.com/article/religious-leaders-louisville-pray-gun-violence/40924636
1059130651	20220818	202208	2022	2022.6247	BUD	BUDDHIST				BUD					JEW	JEWISH				JEW					1	040	040	04	1	1.0	10	1	10	-4.16666666666666	0								0								0								20220818103000	https://www.wlky.com/article/religious-leaders-louisville-pray-gun-violence/40924636
1059130652	20220818	202208	2022	2022.6247	BUD	BUDDHIST				BUD					MOS	MUSLIM				MOS					1	040	040	04	1	1.0	10	1	10	-4.16666666666666	0								0								0								20220818103000	https://www.wlky.com/article/religious-leaders-louisville-pray-gun-violence/40924636
1059130653	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	0.802139037433152	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220818103000	https://www.etfdailynews.com/2022/08/18/swiss-national-bank-has-12-81-million-position-in-mdu-resources-group-inc-nysemdu/
1059130654	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													0	012	012	01	1	-0.4	5	1	5	-2.53073029645698	4	Maesycwmmer, Caerphilly, United Kingdom	UK	UKX4	40183	51.6353	-3.23222	-2602419	0								4	Maesycwmmer, Caerphilly, United Kingdom	UK	UKX4	40183	51.6353	-3.23222	-2602419	20220818103000	https://www.walesonline.co.uk/whats-on/food-drink-news/biodegradable-expensive-takeaways-fear-another-24777533
1059130655	20220818	202208	2022	2022.6247	BUS	CEOS						BUS													0	012	012	01	1	-0.4	10	1	10	-0.51612903225806	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818103000	https://www.nbcphiladelphia.com/news/business/money-report/nearly-two-thirds-of-successful-ceos-say-they-wake-up-at-6-a-m-or-earlier-its-just-a-matter-of-establishing-routine/3338661/
1059130656	20220818	202208	2022	2022.6247	BUS	CEOS						BUS													0	013	013	01	1	0.4	6	1	6	-0.51612903225806	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818103000	https://www.nbcphiladelphia.com/news/business/money-report/nearly-two-thirds-of-successful-ceos-say-they-wake-up-at-6-a-m-or-earlier-its-just-a-matter-of-establishing-routine/3338661/
1059130657	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	015	015	01	1	0.0	10	1	10	0.18181818181818	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220818103000	https://www.investegate.co.uk/valereum-plc--vlrm-/rns/valereum-acquires-major-shareholding-in-vinanz-ltd/202208181045264833W/
1059130658	20220818	202208	2022	2022.6247	BUS	BOSS						BUS													0	020	020	02	1	3.0	10	1	10	-8.59950859950863	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20220818103000	https://www.iwradio.co.uk/news/sky-news/who-boss-suggests-racism-is-reason-worlds-worst-humanitarian-crisis-in-ethiopias-tigray-region-gets-little-attention/
1059130659	20220818	202208	2022	2022.6247	BUS	SHOP OWNER						BUS													0	040	040	04	1	1.0	2	1	2	-3.17640385706183	3	Wolfforth, Texas, United States	US	USTX	TX303	33.5059	-102.009	1371874	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20220818103000	https://www.texastribune.org/2022/08/18/lubbock-abortion-emergency-contraception/
1059130660	20220818	202208	2022	2022.6247	BUS	SHOP OWNER						BUS													0	040	040	04	1	1.0	4	1	4	-3.17640385706183	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20220818103000	https://www.texastribune.org/2022/08/18/lubbock-abortion-emergency-contraception/
