1060155962	20220825	202208	2022	2022.6438	IDN	INDONESIA	IDN																		1	042	042	04	1	1.9	2	1	2	-4.94699646643109	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	0								4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	20220825144500	https://en.antaranews.com/news/246393/committed-to-implementing-five-anti-terror-measures-bnpt
1060155963	20220825	202208	2022	2022.6438	IDN	INDONESIA	IDN								MYS	JOHOR	MYS								1	0841	084	08	2	7.0	2	1	2	-7.22222222222222	4	Johor, Jawa Barat, Indonesia	ID	ID30	18585	-7.502	107.477	11147036	4	Johor, Jawa Barat, Indonesia	ID	ID30	18585	-7.502	107.477	11147036	4	Johor, Jawa Barat, Indonesia	ID	ID30	18585	-7.502	107.477	11147036	20220825144500	https://www.thestar.com.my/news/nation/2022/08/25/armed-forces-nabs-six-indonesians-who-entered-country-illegally-in-kota-tinggi
1060155964	20220825	202208	2022	2022.6438	IDNLEG	INDONESIA	IDN					LEG			IDN	INDONESIA	IDN								0	141	141	14	3	-6.5	2	1	2	-4.94699646643109	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	20220825144500	https://en.antaranews.com/news/246393/committed-to-implementing-five-anti-terror-measures-bnpt
1060155965	20220825	202208	2022	2022.6438	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		0	1121	112	11	3	-2.0	10	1	10	-2.36559139784947	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825144500	https://www.thenews-chronicle.com/myanmar-burma-csw-welcomes-uk-governments-decision-to-join-rohingya-genocide-case-at-the-international-court-of-justice/
1060155966	20220825	202208	2022	2022.6438	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		VEN	VENEZUELA	VEN								0	090	090	09	2	-2.0	10	1	10	-6.95333943275389	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20220825144500	https://americasquarterly.org/article/venezuela-now-is-not-the-time-to-reduce-global-scrutiny/
1060155967	20220825	202208	2022	2022.6438	IGOUNO	UNITED NATIONS		UNO				IGO			LBR	LIBERIA	LBR								1	051	051	05	1	3.4	10	1	10	3.73280943025541	4	King Gray, Montserrado, Liberia	LI	LI14	147290	6.25	-10.7	-2132994	4	King Gray, Montserrado, Liberia	LI	LI14	147290	6.25	-10.7	-2132994	4	King Gray, Montserrado, Liberia	LI	LI14	147290	6.25	-10.7	-2132994	20220825144500	https://allafrica.com/stories/202208250578.html
1060155968	20220825	202208	2022	2022.6438	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV												1	036	036	03	1	4.0	5	1	5	0.857142857142853	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825144500	https://www.ipe.com/news/chancellor-scholz-in-talks-with-canadian-pension-funds-for-investment-in-germany/10061741.article
1060155969	20220825	202208	2022	2022.6438	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		IGOUNOKID	UNICEF		UNO				IGO			1	010	010	01	1	0.0	10	1	10	-3.04975922953451	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220825144500	https://www.scientificamerican.com/article/covid-has-set-back-childhood-immunizations-worldwide/
1060155970	20220825	202208	2022	2022.6438	IGOUNOIAE	IAEA		UNO				IGO			GOV	DIRECTOR GENERAL						GOV			0	036	036	03	1	4.0	8	2	8	-4.29447852760737	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220825144500	https://www.thestar.com.my/news/world/2022/08/25/explainer-key-facts-about-the-nuclear-plant-in-the-eye-of-the-war-in-ukraine
1060155971	20220825	202208	2022	2022.6438	IGOUNOIAE	IAEA		UNO				IGO			UKRGOV	UKRAINE	UKR					GOV			0	036	036	03	1	4.0	2	2	2	-4.29447852760737	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220825144500	https://www.thestar.com.my/news/world/2022/08/25/explainer-key-facts-about-the-nuclear-plant-in-the-eye-of-the-war-in-ukraine
1060155972	20220825	202208	2022	2022.6438	IGOUNOLEG	THE UN		UNO				IGO	LEG		LIE	LIECHTENSTEIN	LIE								0	020	020	02	1	3.0	5	1	5	-5.5609756097561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825144500	https://www.deccanherald.com/opinion/main-article/unsc-won-t-reform-so-we-need-a-new-world-body-1138703.html
1060155973	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			FIN	FINLAND	FIN								0	046	046	04	1	7.0	8	1	8	-2.68096514745308	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220825144500	https://avaz.ba/english/news/767772/sweden%E2%80%99s-premier-rules-out-future-coalition-with-left-party
1060155974	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			FIN	FINLAND	FIN								0	046	046	04	1	7.0	2	1	2	-2.68096514745308	1	Finland	FI	FI		64	26	FI	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	20220825144500	https://avaz.ba/english/news/767772/sweden%E2%80%99s-premier-rules-out-future-coalition-with-left-party
1060155975	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			SWE	SWEDEN	SWE								0	046	046	04	1	7.0	2	1	2	-2.68096514745308	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220825144500	https://avaz.ba/english/news/767772/sweden%E2%80%99s-premier-rules-out-future-coalition-with-left-party
1060155976	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			SWE	SWEDEN	SWE								0	046	046	04	1	7.0	8	1	8	-2.68096514745308	1	Finland	FI	FI		64	26	FI	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	20220825144500	https://avaz.ba/english/news/767772/sweden%E2%80%99s-premier-rules-out-future-coalition-with-left-party
1060155977	20220825	202208	2022	2022.6438	IND	DELHI	IND																		1	010	010	01	1	0.0	2	1	2	-6.65024630541872	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Adampur, Andhra Pradesh, India	IN	IN02	17681	18.1833	77.6333	-2088132	20220825144500	https://news.webindia123.com/news/Articles/India/20220825/3976740.html
1060155978	20220825	202208	2022	2022.6438	IND	DELHI	IND																		1	125	125	12	3	-5.0	5	1	5	0.5524861878453	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825144500	https://www.telegraphindia.com/india/assembly-special-session-no-lg-kejriwal-weekly-meeting-this-friday/cid/1882373
1060155979	20220825	202208	2022	2022.6438	IND	ANDHRA PRADESH	IND																		1	1712	171	17	4	-9.2	1	1	1	-6.27450980392157	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220825144500	https://www.thehindu.com/news/cities/Visakhapatnam/andhra-pradesh-tdp-lashes-out-at-ysrcp-over-vandalism-of-kuppam-canteen/article65809967.ece
1060155980	20220825	202208	2022	2022.6438	IND	DELHI	IND								COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-6.65024630541872	4	Adampur, Andhra Pradesh, India	IN	IN02	17681	18.1833	77.6333	-2088132	4	Adampur, Andhra Pradesh, India	IN	IN02	17681	18.1833	77.6333	-2088132	4	Adampur, Andhra Pradesh, India	IN	IN02	17681	18.1833	77.6333	-2088132	20220825144500	https://news.webindia123.com/news/Articles/India/20220825/3976740.html
1060155981	20220825	202208	2022	2022.6438	IND	DELHI	IND								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-6.65024630541872	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Adampur, Andhra Pradesh, India	IN	IN02	17681	18.1833	77.6333	-2088132	4	Adampur, Andhra Pradesh, India	IN	IN02	17681	18.1833	77.6333	-2088132	20220825144500	https://news.webindia123.com/news/Articles/India/20220825/3976740.html
1060155982	20220825	202208	2022	2022.6438	IND	GUJARAT	IND								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	10	1	10	0.34602076124567	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20220825144500	https://timesofindia.indiatimes.com/auto/policy-and-industry/40-years-of-suzuki-in-india-pm-modi-to-lay-foundation-stone-for-ev-battery-plant-kharkhoda-vehicle-plant/articleshow/93778363.cms
1060155983	20220825	202208	2022	2022.6438	IND	BIHAR	IND								GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	6	1	6	-1.89681335356601	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220825144500	https://www.indiatoday.in/news-analysis/story/how-tejashwi-yadav-may-eye-bihar-cm-chair-without-needing-nitish-kumar-mahagathbandhan-bjp-1992350-2022-08-25
1060155984	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								GOVMIL	DEFENCE MINIST						GOV	MIL		0	046	046	04	1	7.0	4	1	4	2.7027027027027	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825144500	https://news.webindia123.com/news/Articles/World/20220825/3976736.html
1060155985	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								GOVMIL	DEFENCE MINIST						GOV	MIL		0	046	046	04	1	7.0	2	1	2	2.7027027027027	1	Japan	JA	JA		36	138	JA	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Japan	JA	JA		36	138	JA	20220825144500	https://news.webindia123.com/news/Articles/World/20220825/3976736.html
1060155986	20220825	202208	2022	2022.6438	IND	ANDHRA PRADESH	IND								GOVPTYOPP	RULING PARTY						GOV	OPP		1	141	141	14	3	-6.5	10	1	10	-5.31645569620253	0								0								0								20220825144500	https://timesofindia.indiatimes.com/city/amaravati/andhra-pradesh-chandrababu-naidu-stages-sit-in-protest-amidst-high-tension-after-ruling-party-activists-vandalize-anna-canteen-at-kuppam/articleshow/93781637.cms
1060155987	20220825	202208	2022	2022.6438	IND	ANDHRA PRADESH	IND								GOVPTYOPP	RULING PARTY						GOV	OPP		1	1712	171	17	4	-9.2	10	1	10	-5.31645569620253	0								0								0								20220825144500	https://timesofindia.indiatimes.com/city/amaravati/andhra-pradesh-chandrababu-naidu-stages-sit-in-protest-amidst-high-tension-after-ruling-party-activists-vandalize-anna-canteen-at-kuppam/articleshow/93781637.cms
1060155988	20220825	202208	2022	2022.6438	IND	WEST BENGAL	IND								INDJUD	DELHI	IND					JUD			1	173	173	17	4	-5.0	2	1	2	-6.46551724137931	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825144500	https://www.telegraphindia.com/india/delhi-high-court-releases-accused-arrested-by-enforcement-directorate-in-connection-to-alleged-coal-mining-scam-in-west-bengal/cid/1882360
1060155989	20220825	202208	2022	2022.6438	IND	UTTARAKHAND	IND								JUD	HIGH COURT						JUD			0	020	020	02	1	3.0	1	1	1	-2.12264150943396	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825144500	https://www.telegraphindia.com/india/high-court-refuses-to-stay-agnipath-scheme-asks-centre-to-file-reply-on-pleas/cid/1882358
1060155990	20220825	202208	2022	2022.6438	IND	DELHI	IND								JUD	HIGH COURT						JUD			1	084	084	08	2	7.0	2	1	2	-6.46551724137931	4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	20220825144500	https://www.telegraphindia.com/india/delhi-high-court-releases-accused-arrested-by-enforcement-directorate-in-connection-to-alleged-coal-mining-scam-in-west-bengal/cid/1882360
1060155991	20220825	202208	2022	2022.6438	IND	WEST BENGAL	IND								JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	6	1	6	-6.46551724137931	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825144500	https://www.telegraphindia.com/india/delhi-high-court-releases-accused-arrested-by-enforcement-directorate-in-connection-to-alleged-coal-mining-scam-in-west-bengal/cid/1882360
1060155992	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								MIL	PARAMILITARY FORCE						MIL			1	043	043	04	1	2.8	6	1	6	-4.56989247311828	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825144500	https://www.ibtimes.co.in/amit-shah-chairs-meeting-jks-security-development-nsa-lg-coas-others-attend-details-851661
1060155993	20220825	202208	2022	2022.6438	IND	JAMMU AND KASHMIR	IND								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	6	1	6	-6.66666666666667	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220825144500	https://www.indiatvnews.com/news/india/jammu-and-kashmir-terrorists-killed-army-foils-infiltration-bid-along-loc-in-uri-latest-updates-2022-08-25-802995
1060155994	20220825	202208	2022	2022.6438	INDGOV	GUJARAT	IND					GOV			CRM	CONVICTS						CRM			0	084	084	08	2	7.0	1	1	1	-6.97674418604651	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825144500	https://ummid.com/news/2022/august/25.08.2022/never-granted-permission-for-remission-sc-on-bilkis-bano-case-convicts-release.html
1060155995	20220825	202208	2022	2022.6438	INDGOV	GUJARAT	IND					GOV			CRM	CONVICTS						CRM			0	0841	084	08	2	7.0	1	1	1	-6.97674418604651	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20220825144500	https://ummid.com/news/2022/august/25.08.2022/never-granted-permission-for-remission-sc-on-bilkis-bano-case-convicts-release.html
1060155996	20220825	202208	2022	2022.6438	INDGOV	GUJARAT	IND					GOV			CRM	CONVICTS						CRM			0	173	173	17	4	-5.0	1	1	1	-6.97674418604651	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20220825144500	https://ummid.com/news/2022/august/25.08.2022/never-granted-permission-for-remission-sc-on-bilkis-bano-case-convicts-release.html
1060155997	20220825	202208	2022	2022.6438	INDGOV	GUJARAT	IND					GOV			OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	8	1	8	-5.95009596928982	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825144500	https://ummid.com/news/2022/august/25.08.2022/sc-order-on-teesta-setalvad-bail-deferred-as-guj-seeks-more-time-to-reply.html
1060155998	20220825	202208	2022	2022.6438	INDGOV	GUJARAT	IND					GOV			OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	2	1	2	-5.95009596928982	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825144500	https://ummid.com/news/2022/august/25.08.2022/sc-order-on-teesta-setalvad-bail-deferred-as-guj-seeks-more-time-to-reply.html
1060155999	20220825	202208	2022	2022.6438	INDJUD	DELHI	IND					JUD			IND	WEST BENGAL	IND								1	084	084	08	2	7.0	2	1	2	-6.46551724137931	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	20220825144500	https://www.telegraphindia.com/india/delhi-high-court-releases-accused-arrested-by-enforcement-directorate-in-connection-to-alleged-coal-mining-scam-in-west-bengal/cid/1882360
1060156000	20220825	202208	2022	2022.6438	INDJUD	DELHI	IND					JUD			IND	WEST BENGAL	IND								1	112	112	11	3	-2.0	2	1	2	-6.46551724137931	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825144500	https://www.telegraphindia.com/india/delhi-high-court-releases-accused-arrested-by-enforcement-directorate-in-connection-to-alleged-coal-mining-scam-in-west-bengal/cid/1882360
1060156001	20220825	202208	2022	2022.6438	IRL	GALWAY	IRL																		1	012	012	01	1	-0.4	5	1	5	-2.41935483870968	0								0								0								20220825144500	https://roscommonherald.ie/2022/08/25/number-of-adults-and-children-homeless-in-county-roscommon-emerges/
1060156002	20220825	202208	2022	2022.6438	IRL	IRELAND	IRL																		0	090	090	09	2	-2.0	4	1	4	-2.75988960441582	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220825144500	https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/sc-says-no-conclusive-proof-on-pegasus-it-firms-juggle-myriad-issues/articleshow/93780996.cms
1060156003	20220825	202208	2022	2022.6438	IRL	IRELAND	IRL																		0	112	112	11	3	-2.0	4	1	4	-2.75988960441582	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220825144500	https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/sc-says-no-conclusive-proof-on-pegasus-it-firms-juggle-myriad-issues/articleshow/93780996.cms
1060156004	20220825	202208	2022	2022.6438	IRL	GALWAY	IRL								CVL	COMMUNITY						CVL			1	012	012	01	1	-0.4	5	1	5	-2.41935483870968	0								0								0								20220825144500	https://roscommonherald.ie/2022/08/25/number-of-adults-and-children-homeless-in-county-roscommon-emerges/
1060156005	20220825	202208	2022	2022.6438	IRL	IRELAND	IRL								CVL	MIGRANT						CVL			1	080	080	08	2	5.0	10	1	10	-1.96078431372549	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220825144500	https://freerepublic.com/focus/f-news/4088205/posts
1060156006	20220825	202208	2022	2022.6438	IRL	GALWAY	IRL								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-2.41935483870968	0								0								0								20220825144500	https://roscommonherald.ie/2022/08/25/number-of-adults-and-children-homeless-in-county-roscommon-emerges/
1060156007	20220825	202208	2022	2022.6438	IRN	IRAN	IRN																		1	120	120	12	3	-4.0	1	1	1	-0.77319587628866	1	United States	US	US		39.828175	-98.5795	US	0								1	Iran	IR	IR		32	53	IR	20220825144500	https://www.memri.org/tv/iranian-journalist-gharavi-khameneis-anti-nuke-fatwa-is-open-to-interpretation
1060156008	20220825	202208	2022	2022.6438	IRN	IRAN	IRN																		0	172	172	17	4	-5.0	4	1	4	-5.46218487394958	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220825144500	https://iranwire.com/en/politics/106145-khamenei-latest-antisemitic-twitter-ran-us-special-envoy-ban/
1060156009	20220825	202208	2022	2022.6438	IRN	IRAN	IRN																		1	190	190	19	4	-10.0	2	1	2	-1.68539325842696	4	Bavar, Hormozgan, Iran	IR	IR11	25307	26.7225	54.8933	-3055785	0								4	Qaem, Qom, Iran	IR	IR39	41067	34.801	50.875	10040993	20220825144500	http://www.chinaview.cn/20220825/68afd7f13187438787801237ae5a194b/c.html
1060156010	20220825	202208	2022	2022.6438	IRN	IRAN	IRN																		1	190	190	19	4	-10.0	2	1	2	-1.68539325842696	4	Qaem, Qom, Iran	IR	IR39	41067	34.801	50.875	10040993	0								4	Qaem, Qom, Iran	IR	IR39	41067	34.801	50.875	10040993	20220825144500	http://www.chinaview.cn/20220825/68afd7f13187438787801237ae5a194b/c.html
1060156011	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								EDUEDU	PROFESSOR						EDU	EDU		0	173	173	17	4	-5.0	2	1	2	-5.46218487394958	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825144500	https://iranwire.com/en/politics/106145-khamenei-latest-antisemitic-twitter-ran-us-special-envoy-ban/
1060156012	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								EDUEDU	PROFESSOR						EDU	EDU		0	173	173	17	4	-5.0	2	1	2	-5.46218487394958	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20220825144500	https://iranwire.com/en/politics/106145-khamenei-latest-antisemitic-twitter-ran-us-special-envoy-ban/
1060156013	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								EDUEDU	PROFESSOR						EDU	EDU		0	173	173	17	4	-5.0	6	1	6	-5.46218487394958	1	Iran	IR	IR		32	53	IR	1	United Kingdom	UK	UK		54	-4	UK	1	Iran	IR	IR		32	53	IR	20220825144500	https://iranwire.com/en/politics/106145-khamenei-latest-antisemitic-twitter-ran-us-special-envoy-ban/
1060156014	20220825	202208	2022	2022.6438	IRN	TEHRAN	IRN								IRNMED	IRAN	IRN					MED			1	010	010	01	1	0.0	2	1	2	-1.68539325842696	4	Bavar, Hormozgan, Iran	IR	IR11	25307	26.7225	54.8933	-3055785	4	Bavar, Hormozgan, Iran	IR	IR11	25307	26.7225	54.8933	-3055785	4	Bavar, Hormozgan, Iran	IR	IR11	25307	26.7225	54.8933	-3055785	20220825144500	http://www.chinaview.cn/20220825/68afd7f13187438787801237ae5a194b/c.html
1060156015	20220825	202208	2022	2022.6438	IRN	TEHRAN	IRN								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	2	1	2	-1.68539325842696	4	Bavar, Hormozgan, Iran	IR	IR11	25307	26.7225	54.8933	-3055785	4	Bavar, Hormozgan, Iran	IR	IR11	25307	26.7225	54.8933	-3055785	4	Bavar, Hormozgan, Iran	IR	IR11	25307	26.7225	54.8933	-3055785	20220825144500	http://www.chinaview.cn/20220825/68afd7f13187438787801237ae5a194b/c.html
1060156016	20220825	202208	2022	2022.6438	IRN	TEHRAN	IRN								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	6	1	6	-1.68539325842696	4	Qaem, Qom, Iran	IR	IR39	41067	34.801	50.875	10040993	4	Qaem, Qom, Iran	IR	IR39	41067	34.801	50.875	10040993	4	Qaem, Qom, Iran	IR	IR39	41067	34.801	50.875	10040993	20220825144500	http://www.chinaview.cn/20220825/68afd7f13187438787801237ae5a194b/c.html
1060156017	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-0.77319587628866	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20220825144500	https://www.memri.org/tv/iranian-journalist-gharavi-khameneis-anti-nuke-fatwa-is-open-to-interpretation
1060156018	20220825	202208	2022	2022.6438	IRNGOV	MAHMOUD AHMADINEJAD	IRN					GOV													0	012	012	01	1	-0.4	5	1	5	-5.46218487394958	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220825144500	https://iranwire.com/en/politics/106145-khamenei-latest-antisemitic-twitter-ran-us-special-envoy-ban/
1060156019	20220825	202208	2022	2022.6438	IRNGOV	MAHMOUD AHMADINEJAD	IRN					GOV			IRNGOV	IRAN	IRN					GOV			0	012	012	01	1	-0.4	5	1	5	-5.46218487394958	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825144500	https://iranwire.com/en/politics/106145-khamenei-latest-antisemitic-twitter-ran-us-special-envoy-ban/
1060156020	20220825	202208	2022	2022.6438	IRNMOS	IRAN	IRN			MOS					ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-5.46218487394958	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825144500	https://iranwire.com/en/politics/106145-khamenei-latest-antisemitic-twitter-ran-us-special-envoy-ban/
1060156021	20220825	202208	2022	2022.6438	IRNMOS	IRAN	IRN			MOS					ISR	ISRAEL	ISR								0	020	020	02	1	3.0	8	1	8	-5.46218487394958	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825144500	https://iranwire.com/en/politics/106145-khamenei-latest-antisemitic-twitter-ran-us-special-envoy-ban/
