1060138310	20220825	202208	2022	2022.6438	COP	POLICE						COP			CYP	NICOSIA	CYP								1	020	020	02	1	3.0	10	1	10	-3.27868852459016	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20220825123000	http://www.newsincyprus.com/news/410889/15-year-old-girl-from-romania-missing-photo
1060138311	20220825	202208	2022	2022.6438	COP	DETECTIVE						COP			GBR	LIVERPOOL	GBR								1	010	010	01	1	0.0	5	1	5	-7.22891566265061	0								0								0								20220825123000	https://www.birminghammail.co.uk/news/midlands-news/olivia-pratt-korbel-police-warn-24851365
1060138312	20220825	202208	2022	2022.6438	COP	DETECTIVE						COP			GBR	LIVERPOOL	GBR								1	020	020	02	1	3.0	5	1	5	-7.22891566265061	0								0								0								20220825123000	https://www.birminghammail.co.uk/news/midlands-news/olivia-pratt-korbel-police-warn-24851365
1060138313	20220825	202208	2022	2022.6438	COP	PRISON						COP			GOV	AUTHORITIES						GOV			0	043	043	04	1	2.8	5	1	5	-9.07216494845356	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825123000	https://www.newsweek.com/targets-opportunity-irans-bahai-community-faces-new-repression-opinion-1735906
1060138314	20220825	202208	2022	2022.6438	COP	POLICE						COP			GOV	MAYOR						GOV			1	046	046	04	1	7.0	5	1	5	6.36942675159236	0								0								0								20220825123000	https://www.newsandstar.co.uk/news/20742689.hand-vibz-perform-wigton-hospital-open-day/
1060138315	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	060	060	06	2	6.0	1	1	1	-1.89054726368159	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825123000	http://www.msn.com/en-us/news/world/latest-3b-us-aid-package-for-ukraine-is-a-pointed-message-to-putin/ar-AA115swi
1060138316	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	060	060	06	2	6.0	7	1	7	-1.89054726368159	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825123000	http://www.msn.com/en-us/news/world/latest-3b-us-aid-package-for-ukraine-is-a-pointed-message-to-putin/ar-AA115swi
1060138317	20220825	202208	2022	2022.6438	COP	POLICE						COP			IND	THIRUVANANTHAPURAM	IND								1	190	190	19	4	-10.0	1	1	1	-12.3809523809524	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20220825123000	https://www.latestly.com/india/news/kerala-woman-who-poisoned-mother-over-property-dispute-in-thrissur-had-attempted-to-murder-her-father-too-4123728.html
1060138318	20220825	202208	2022	2022.6438	COP	POLICE COMMISSIONER						COP			MED	CORRESPONDENT						MED			0	010	010	01	1	0.0	3	1	3	-2.80561122244489	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20220825123000	https://www.vanguardngr.com/2022/08/just-in-police-take-over-nnpp-secretariat-in-borno-arrest-leader/
1060138319	20220825	202208	2022	2022.6438	COP	PRISON						COP			REL	ARCHBISHOP									0	043	043	04	1	2.8	3	1	3	-4.90506329113924	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220825123000	https://www.crisismagazine.com/2022/archbishop-weakland-stole-more-than-money-he-stole-the-faith
1060138320	20220825	202208	2022	2022.6438	COP	POLICE						COP			ROU	ROMANIA									1	010	010	01	1	0.0	10	1	10	-3.27868852459016	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20220825123000	http://www.newsincyprus.com/news/410889/15-year-old-girl-from-romania-missing-photo
1060138321	20220825	202208	2022	2022.6438	COP	POLICE						COP			RUS	RUSSIA	RUS								0	090	090	09	2	-2.0	2	1	2	-7.36196319018405	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220825123000	https://www.usatoday.com/story/news/politics/2022/08/25/ukraine-russia-invasion-live-updates/7892125001/
1060138322	20220825	202208	2022	2022.6438	COP	POLICE						COP			RUSGOV	YEKATERINBURG	RUS					GOV			0	090	090	09	2	-2.0	3	1	3	-7.36196319018405	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220825123000	https://www.usatoday.com/story/news/politics/2022/08/25/ukraine-russia-invasion-live-updates/7892125001/
1060138323	20220825	202208	2022	2022.6438	COP	POLICE						COP			RUSGOV	YEKATERINBURG	RUS					GOV			0	173	173	17	4	-5.0	3	1	3	-7.36196319018405	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825123000	https://www.usatoday.com/story/news/politics/2022/08/25/ukraine-russia-invasion-live-updates/7892125001/
1060138324	20220825	202208	2022	2022.6438	COP	PRISON						COP			USA	UNITED STATES	USA								0	084	084	08	2	7.0	3	1	3	-9.28792569659444	3	Atlantic City, New Jersey, United States	US	USNJ	NJ001	39.3643	-74.4229	874413	3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	20220825123000	https://mybeachradio.com/two-new-jersey-men-the-latest-to-plead-guilty-in-disturbing-trend-of-child-porn-possession-distribution/
1060138325	20220825	202208	2022	2022.6438	COP	PRISON						COP			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-4.90506329113924	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825123000	https://www.crisismagazine.com/2022/archbishop-weakland-stole-more-than-money-he-stole-the-faith
1060138326	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-2.97029702970297	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20220825123000	https://www.mykxlg.com/news/national/tennessee-mother-shoots-adult-son-and-then-herself-in-bismarck/article_c058bdde-2469-11ed-b4d8-5f97f3178da4.html
1060138327	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-5.98388952819333	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825123000	https://www.longisland.com/news/08-24-22/governor-hochul-announces-over-6000-illegal-gun-seizures-by-interstate-gun-task-force-since-january.html
1060138328	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	NEW YORK STATE	USA								0	193	193	19	4	-10.0	8	1	8	-5.98388952819333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825123000	https://www.longisland.com/news/08-24-22/governor-hochul-announces-over-6000-illegal-gun-seizures-by-interstate-gun-task-force-since-january.html
1060138329	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	TENNESSEE	USA								1	193	193	19	4	-10.0	6	1	6	-2.97029702970297	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825123000	https://www.mykxlg.com/news/national/tennessee-mother-shoots-adult-son-and-then-herself-in-bismarck/article_c058bdde-2469-11ed-b4d8-5f97f3178da4.html
1060138330	20220825	202208	2022	2022.6438	COP	POLICE						COP			ZAF	SOWETO	ZAF								1	193	193	19	4	-10.0	4	1	4	-11.7647058823529	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20220825123000	https://www.jacarandafm.com/news/news/police-fire-rubber-bullets-soweto-protesters/
1060138331	20220825	202208	2022	2022.6438	COP	POLICE						COP			ZAFOPP	SOWETO	ZAF					OPP			1	193	193	19	4	-10.0	2	1	2	-11.7647058823529	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20220825123000	https://www.jacarandafm.com/news/news/police-fire-rubber-bullets-soweto-protesters/
1060138332	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV												0	051	051	05	1	3.4	3	1	3	-7.07269155206287	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	0								5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20220825123000	https://punchng.com/ndlea-destroys-illicit-drugs-worth-n2bn-in-aibom/
1060138333	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		AUS	AUSTRALIAN	AUS								1	040	040	04	1	1.0	2	1	2	-0.65359477124183	1	Australia	AS	AS		-25	135	AS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825123000	https://www.naharnet.com:443/stories/en/292137-us-envoy-says-russian-invasion-speeds-shift-to-clean-energy
1060138334	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		AUSGOV	AUSTRALIAN	AUS					GOV			1	040	040	04	1	1.0	6	1	6	-0.65359477124183	1	Australia	AS	AS		-25	135	AS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825123000	https://www.naharnet.com:443/stories/en/292137-us-envoy-says-russian-invasion-speeds-shift-to-clean-energy
1060138335	20220825	202208	2022	2022.6438	COPGOV	POLICE						COP	GOV		COP	POLICE						COP			0	010	010	01	1	0.0	5	1	5	-2.80561122244489	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20220825123000	https://www.vanguardngr.com/2022/08/just-in-police-take-over-nnpp-secretariat-in-borno-arrest-leader/
1060138336	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	7	1	7	-7.07269155206287	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20220825123000	https://punchng.com/ndlea-destroys-illicit-drugs-worth-n2bn-in-aibom/
1060138337	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	1	1	1	-7.07269155206287	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20220825123000	https://punchng.com/ndlea-destroys-illicit-drugs-worth-n2bn-in-aibom/
1060138338	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		NGA	NIGERIA	NGA								1	042	042	04	1	1.9	3	1	3	-7.07269155206287	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20220825123000	https://punchng.com/ndlea-destroys-illicit-drugs-worth-n2bn-in-aibom/
1060138339	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		NGA	NIGERIA	NGA								1	043	043	04	1	2.8	3	1	3	-7.07269155206287	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20220825123000	https://punchng.com/ndlea-destroys-illicit-drugs-worth-n2bn-in-aibom/
1060138340	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		NGA	NIGERIA	NGA								0	051	051	05	1	3.4	2	1	2	-7.07269155206287	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20220825123000	https://punchng.com/ndlea-destroys-illicit-drugs-worth-n2bn-in-aibom/
1060138341	20220825	202208	2022	2022.6438	CRM	GANG						CRM													0	015	015	01	1	0.0	5	1	5	-7.20961281708946	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825123000	https://securityboulevard.com/2022/08/the-week-in-cybersecurity-french-hospital-hit-with-ransomware-attack/
1060138342	20220825	202208	2022	2022.6438	CRM	CONVICTS						CRM													0	084	084	08	2	7.0	2	1	2	-5.37428023032629	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20220825123000	https://news.abplive.com/news/india/bilkis-bano-case-sc-seeks-response-from-gujarat-govt-centre-on-plea-challenging-remission-to-11-convicts-1549956
1060138343	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													0	1821	182	18	4	-9.0	1	1	1	-7.87518573551263	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825123000	https://www.tellerreport.com/news/2022-08-25-%E2%80%9Cthey-are-afraid-of-publicizing-the-facts%E2%80%9D--the-russian-embassy-reacted-to-the-us-statement-about-the-tribunal-over-the-militants-of-%E2%80%9Cazov%E2%80%9D.BkbY1N0Vys.html
1060138344	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													0	1821	182	18	4	-9.0	1	1	1	-7.87518573551263	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825123000	https://www.tellerreport.com/news/2022-08-25-%E2%80%9Cthey-are-afraid-of-publicizing-the-facts%E2%80%9D--the-russian-embassy-reacted-to-the-us-statement-about-the-tribunal-over-the-militants-of-%E2%80%9Cazov%E2%80%9D.BkbY1N0Vys.html
1060138345	20220825	202208	2022	2022.6438	CRM	CONVICTS						CRM			MIL	COMMANDANT						MIL			1	0841	084	08	2	7.0	10	1	10	-10.6508875739645	0								0								0								20220825123000	https://dailypost.ng/2022/08/25/amotekun-arrests-seven-suspected-robbers-in-ekiti/
1060138346	20220825	202208	2022	2022.6438	CUB	HAVANA	CUB								CHN	BEIJING	CHN								1	043	043	04	1	2.8	6	1	6	-2.07253886010362	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20220825123000	https://www.exyuaviation.com/2022/08/belgrade-airport-handles-over-700000.html
1060138347	20220825	202208	2022	2022.6438	CUB	CUBA	CUB								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	-2.07253886010362	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20220825123000	https://www.exyuaviation.com/2022/08/belgrade-airport-handles-over-700000.html
1060138348	20220825	202208	2022	2022.6438	CVL	VOTER						CVL													1	020	020	02	1	3.0	1	1	1	-2.97029702970297	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825123000	https://www.lakegenevanews.net/news/state-and-regional/govt-and-politics/federal-judge-poised-to-allow-help-for-disabled-wisconsin-voters/article_66b00468-da35-56d0-81a6-798a95070017.html
1060138349	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	033	033	03	1	5.2	3	1	3	3.14465408805032	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825123000	https://www.wdtimes.com/news/local/thrivent-food-drive-today-to-benefit-jefferson-food-pantry/article_a36c4cd2-3746-551f-afba-5d3d4c4cdea5.html
1060138350	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	10	1	10	4.46096654275093	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220825123000	https://www.belfastlive.co.uk/news/northern-ireland/foyle-pride-organiser-expects-biggest-24804640
1060138351	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	036	036	03	1	4.0	10	1	10	1.14566284779051	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825123000	https://www.lakegenevanews.net/news/local/lake-geneva-to-allow-residents-to-participate-in-no-mow-may-as-part-of-updated/article_834891fc-2230-11ed-bf33-67966be674cf.html
1060138352	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	10	1	10	0.34843205574913	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220825123000	https://www.kniakrls.com/2022/08/25/city-of-pella-hosted-proposed-design-guidelines-forum-wednesday/
1060138353	20220825	202208	2022	2022.6438	CVL	VOTER						CVL													0	042	042	04	1	1.9	3	1	3	2.68096514745308	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825123000	https://www.wallstreet-online.de/nachricht/15858723-rise-dispensaries-announce-premier-sponsorship-of-headcount-s-cannabis-voter-project
1060138354	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	070	070	07	2	7.0	10	1	10	-8.8135593220339	4	Krobo, Ghana (general), Ghana	GH	GH00	190721	5.87043	-2.16294	-2074973	0								4	Krobo, Ghana (general), Ghana	GH	GH00	190721	5.87043	-2.16294	-2074973	20220825123000	https://www.modernghana.com/news/1179320/residents-demand-compensation-for-victims-of-oduma.html
1060138355	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	3	1	3	3.14465408805032	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825123000	https://www.wdtimes.com/news/local/thrivent-food-drive-today-to-benefit-jefferson-food-pantry/article_a36c4cd2-3746-551f-afba-5d3d4c4cdea5.html
1060138356	20220825	202208	2022	2022.6438	CVL	PROPERTY OWNER						CVL													1	073	073	07	2	7.4	10	1	10	1.14566284779051	3	Genoa City, Wisconsin, United States	US	USWI	WI127	42.4984	-88.3281	1565461	0								3	Genoa City, Wisconsin, United States	US	USWI		42.4984	-88.3281	1565461	20220825123000	https://www.lakegenevanews.net/news/local/lake-geneva-to-allow-residents-to-participate-in-no-mow-may-as-part-of-updated/article_834891fc-2230-11ed-bf33-67966be674cf.html
1060138357	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	10	1	10	-8.8135593220339	4	Manya, Ghana (general), Ghana	GH	GH00	190670	6.05747	0.398403	-2075847	0								4	Manya, Ghana (general), Ghana	GH	GH00	190670	6.05747	0.398403	-2075847	20220825123000	https://www.modernghana.com/news/1179320/residents-demand-compensation-for-victims-of-oduma.html
1060138358	20220825	202208	2022	2022.6438	CVL	POPULATION						CVL													0	120	120	12	3	-4.0	10	1	10	-2.23713646532439	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20220825123000	https://www.tbnewswatch.com/local-news/northern-ontario-mps-concerned-about-proposed-riding-changes-5734235
1060138359	20220825	202208	2022	2022.6438	CVL	ENGINEER						CVL													0	120	120	12	3	-4.0	5	1	5	0.63938618925831	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825123000	https://www.northcoastjournal.com/humboldt/humboldt-moves-to-overhaul-bus-fleet/Content?oid=24448388
1060138360	20220825	202208	2022	2022.6438	CVL	PROPERTY OWNER						CVL													1	120	120	12	3	-4.0	10	1	10	1.14566284779051	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825123000	https://www.lakegenevanews.net/news/local/lake-geneva-to-allow-residents-to-participate-in-no-mow-may-as-part-of-updated/article_834891fc-2230-11ed-bf33-67966be674cf.html
1060138361	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	141	141	14	3	-6.5	10	1	10	-11.7647058823529	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20220825123000	https://www.jacarandafm.com/news/news/police-fire-rubber-bullets-soweto-protesters/
1060138362	20220825	202208	2022	2022.6438	CVL	TOURIST						CVL													1	172	172	17	4	-5.0	10	1	10	-1.58102766798419	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825123000	https://www.birminghammail.co.uk/news/midlands-news/brit-woman-58-dead-benidorm-24849569
1060138363	20220825	202208	2022	2022.6438	CVL	SETTLEMENT						CVL			BUS	COMPANY						BUS			1	071	071	07	2	7.4	6	1	6	0.80321285140562	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	California, United States	US	USCA		36.17	-119.746	CA	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220825123000	https://www.streetinsider.com/Globe+Newswire/Amplify+Energy+Reaches+Settlement+Terms+In+Southern+California+Pipeline+Civil+Litigation/20507962.html
1060138364	20220825	202208	2022	2022.6438	CVL	SETTLEMENT						CVL			BUS	COMPANY						BUS			1	071	071	07	2	7.4	4	1	4	0.80321285140562	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825123000	https://www.streetinsider.com/Globe+Newswire/Amplify+Energy+Reaches+Settlement+Terms+In+Southern+California+Pipeline+Civil+Litigation/20507962.html
1060138365	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			CAN	CANADA	CAN								1	042	042	04	1	1.9	10	1	10	3.62318840579711	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825123000	https://www.cicnews.com/2022/08/immigration-has-greatly-increased-number-of-canadians-who-speak-a-south-asian-language-0830159.html
1060138366	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			CRM	CRIMINAL						CRM			1	114	114	11	3	-2.0	10	1	10	-9.18032786885247	4	Ciuca, Romania (general), Romania	RO	RO00	25023	45.6886	21.8081	-1155631	4	Ciuca, Romania (general), Romania	RO	RO00	25023	45.6886	21.8081	-1155631	4	Ciuca, Romania (general), Romania	RO	RO00	25023	45.6886	21.8081	-1155631	20220825123000	https://www.stiripesurse.ro/declic-community-files-criminal-complaint-over-cancellation-of-plagiarism-complaints-against-pm-ciuca_2527480.html
1060138367	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	1.14566284779051	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825123000	https://www.lakegenevanews.net/news/local/lake-geneva-to-allow-residents-to-participate-in-no-mow-may-as-part-of-updated/article_834891fc-2230-11ed-bf33-67966be674cf.html
1060138368	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			GOV	PRESIDENT						GOV			1	037	037	03	1	5.0	3	1	3	3.58565737051793	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220825123000	https://www.globenewswire.com/news-release/2022/08/25/2504381/0/en/Hudbay-Announces-Exploration-Agreement-for-Maria-Reyna-and-Caballito-Satellite-Properties-near-Constancia-in-Peru.html
1060138369	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	10	1	10	-6.89655172413793	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825123000	https://african.business/2022/08/apo-newsfeed/statement-by-executive-director-of-world-food-programme-on-seizure-of-humanitarian-fuel-supplies-in-tigray/
