1060077785	20220825	202208	2022	2022.6438	IGOUNO	THE UN		UNO				IGO			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	3	1	3	-5.1078320090806	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	Russia	RS	RS		60	100	RS	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825030000	https://saudigazette.com.sa/article/624268/World/Europe/UN-agencies-deliver-food-healthcare-and-other-aid-amid-Ukraine-fighting
1060077786	20220825	202208	2022	2022.6438	IGOUNO	THE UN		UNO				IGO			UKR	UKRAINE	UKR								1	043	043	04	1	2.8	2	1	2	-5.1078320090806	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825030000	https://saudigazette.com.sa/article/624268/World/Europe/UN-agencies-deliver-food-healthcare-and-other-aid-amid-Ukraine-fighting
1060077787	20220825	202208	2022	2022.6438	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		NGA	NIGERIA	NGA								1	033	033	03	1	5.2	10	1	10	1.54639175257732	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825030000	https://www.thisdaylive.com/index.php/2022/08/25/osinbajo-nigeria-seeks-10bn-package-from-international-partners-for-energy-transition-plan/
1060077788	20220825	202208	2022	2022.6438	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		NGA	NIGERIA	NGA								1	060	060	06	2	6.0	10	1	10	1.54639175257732	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825030000	https://www.thisdaylive.com/index.php/2022/08/25/osinbajo-nigeria-seeks-10bn-package-from-international-partners-for-energy-transition-plan/
1060077789	20220825	202208	2022	2022.6438	IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			UKR	UKRAINE	UKR								0	060	060	06	2	6.0	3	1	3	-5.1078320090806	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825030000	https://saudigazette.com.sa/article/624268/World/Europe/UN-agencies-deliver-food-healthcare-and-other-aid-amid-Ukraine-fighting
1060077790	20220825	202208	2022	2022.6438	IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			UKR	UKRAINE	UKR								0	060	060	06	2	6.0	5	1	5	-5.1078320090806	1	Russia	RS	RS		60	100	RS	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825030000	https://saudigazette.com.sa/article/624268/World/Europe/UN-agencies-deliver-food-healthcare-and-other-aid-amid-Ukraine-fighting
1060077791	20220825	202208	2022	2022.6438	IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			UKR	UKRAINE	UKR								0	060	060	06	2	6.0	2	1	2	-5.1078320090806	1	Russia	RS	RS		60	100	RS	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	Russia	RS	RS		60	100	RS	20220825030000	https://saudigazette.com.sa/article/624268/World/Europe/UN-agencies-deliver-food-healthcare-and-other-aid-amid-Ukraine-fighting
1060077792	20220825	202208	2022	2022.6438	IND	DHANBAD	IND																		1	043	043	04	1	2.8	8	1	8	3.84615384615385	4	Nirsa, Jharkhand, India	IN	IN38	70141	23.7833	86.7167	-2106300	0								4	Nirsa, Jharkhand, India	IN	IN38	70141	23.7833	86.7167	-2106300	20220825030000	https://www.business-standard.com/article/current-affairs/jharkhand-cabinet-approves-creation-of-50-000-posts-of-assistant-teachers-122082401552_1.html
1060077793	20220825	202208	2022	2022.6438	IND	JHARKHAND	IND																		1	073	073	07	2	7.4	4	1	4	3.84615384615385	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220825030000	https://www.business-standard.com/article/current-affairs/jharkhand-cabinet-approves-creation-of-50-000-posts-of-assistant-teachers-122082401552_1.html
1060077794	20220825	202208	2022	2022.6438	IND	JHARKHAND	IND																		1	073	073	07	2	7.4	6	1	6	3.84615384615385	4	Nirsa, Jharkhand, India	IN	IN38	70141	23.7833	86.7167	-2106300	0								4	Nirsa, Jharkhand, India	IN	IN38	70141	23.7833	86.7167	-2106300	20220825030000	https://www.business-standard.com/article/current-affairs/jharkhand-cabinet-approves-creation-of-50-000-posts-of-assistant-teachers-122082401552_1.html
1060077795	20220825	202208	2022	2022.6438	IND	KARNATAKA	IND								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	2	1	2	1.44230769230769	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220825030000	https://www.business-standard.com/podcast/technology/will-india-become-a-global-player-in-semiconductor-chips-122082500040_1.html
1060077796	20220825	202208	2022	2022.6438	IND	KARNATAKA	IND								GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	2	1	2	1.44230769230769	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220825030000	https://www.business-standard.com/podcast/technology/will-india-become-a-global-player-in-semiconductor-chips-122082500040_1.html
1060077797	20220825	202208	2022	2022.6438	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			1	0241	024	02	1	-0.3	4	1	4	-4.44444444444445	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220825030000	https://www.business-standard.com/article/current-affairs/latest-news-live-pmla-bilkis-bano-case-44th-national-conference-new-privacy-policy-ls-elections-2024-122082500102_1.html
1060077798	20220825	202208	2022	2022.6438	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			1	110	110	11	3	-2.0	4	1	4	-4.44444444444445	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220825030000	https://www.business-standard.com/article/current-affairs/latest-news-live-pmla-bilkis-bano-case-44th-national-conference-new-privacy-policy-ls-elections-2024-122082500102_1.html
1060077799	20220825	202208	2022	2022.6438	INDGOV	NITISH KUMAR	IND					GOV													1	0241	024	02	1	-0.3	4	1	4	-4.44444444444445	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220825030000	https://www.business-standard.com/article/current-affairs/latest-news-live-pmla-bilkis-bano-case-44th-national-conference-new-privacy-policy-ls-elections-2024-122082500102_1.html
1060077800	20220825	202208	2022	2022.6438	INDGOV	KARNATAKA	IND					GOV													1	030	030	03	1	4.0	2	1	2	1.44230769230769	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220825030000	https://www.business-standard.com/podcast/technology/will-india-become-a-global-player-in-semiconductor-chips-122082500040_1.html
1060077801	20220825	202208	2022	2022.6438	INDGOV	KARNATAKA	IND					GOV													1	057	057	05	1	8.0	2	1	2	1.44230769230769	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220825030000	https://www.business-standard.com/podcast/technology/will-india-become-a-global-player-in-semiconductor-chips-122082500040_1.html
1060077802	20220825	202208	2022	2022.6438	INDGOV	NITISH KUMAR	IND					GOV													1	110	110	11	3	-2.0	4	1	4	-4.44444444444445	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220825030000	https://www.business-standard.com/article/current-affairs/latest-news-live-pmla-bilkis-bano-case-44th-national-conference-new-privacy-policy-ls-elections-2024-122082500102_1.html
1060077803	20220825	202208	2022	2022.6438	INDGOV	BIHAR	IND					GOV			INDGOV	NITISH KUMAR	IND					GOV			1	0241	024	02	1	-0.3	2	1	2	-4.44444444444445	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220825030000	https://www.business-standard.com/article/current-affairs/latest-news-live-pmla-bilkis-bano-case-44th-national-conference-new-privacy-policy-ls-elections-2024-122082500102_1.html
1060077804	20220825	202208	2022	2022.6438	INDGOV	BIHAR	IND					GOV			INDGOV	NITISH KUMAR	IND					GOV			1	110	110	11	3	-2.0	2	1	2	-4.44444444444445	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220825030000	https://www.business-standard.com/article/current-affairs/latest-news-live-pmla-bilkis-bano-case-44th-national-conference-new-privacy-policy-ls-elections-2024-122082500102_1.html
1060077805	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								UAF	MILITIA						UAF			0	016	016	01	1	-2.0	1	1	1	-3.87700534759359	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	1	Iran	IR	IR		32	53	IR	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825030000	https://www.france24.com/en/middle-east/20220825-us-says-airstrikes-in-eastern-syria-were-a-message-to-iran
1060077806	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								UAF	MILITIA						UAF			0	016	016	01	1	-2.0	4	1	4	-3.87700534759359	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825030000	https://www.france24.com/en/middle-east/20220825-us-says-airstrikes-in-eastern-syria-were-a-message-to-iran
1060077807	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								USA	AMERICAN	USA								0	114	114	11	3	-2.0	8	1	8	-3.87700534759359	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825030000	https://www.france24.com/en/middle-east/20220825-us-says-airstrikes-in-eastern-syria-were-a-message-to-iran
1060077808	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								USA	AMERICAN	USA								0	114	114	11	3	-2.0	2	1	2	-3.87700534759359	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825030000	https://www.france24.com/en/middle-east/20220825-us-says-airstrikes-in-eastern-syria-were-a-message-to-iran
1060077809	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR																		0	036	036	03	1	4.0	4	1	4	-1	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220825030000	https://news.antiwar.com/2022/08/24/israels-lapid-urges-us-to-scrap-iran-nuclear-deal-talks/
1060077810	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR																		0	111	111	11	3	-2.0	2	1	2	-5.94679186228482	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825030000	https://abcnews.go.com/International/palestinian-ngo-shuttered-israel-resumed-work/story?id=88739138
1060077811	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		0	036	036	03	1	4.0	2	1	2	-1	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825030000	https://news.antiwar.com/2022/08/24/israels-lapid-urges-us-to-scrap-iran-nuclear-deal-talks/
1060077812	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		0	036	036	03	1	4.0	2	1	2	-1	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825030000	https://news.antiwar.com/2022/08/24/israels-lapid-urges-us-to-scrap-iran-nuclear-deal-talks/
1060077813	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		0	046	046	04	1	7.0	2	1	2	-1	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825030000	https://news.antiwar.com/2022/08/24/israels-lapid-urges-us-to-scrap-iran-nuclear-deal-talks/
1060077814	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								MOS	MUSLIM				MOS					0	120	120	12	3	-4.0	4	1	4	-0.840336134453779	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825030000	https://www.breitbart.com/politics/2022/08/24/bella-hadid-i-lost-friends-jobs-over-support-for-palestine/
1060077815	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								NGOPALHRI	AL HAQ			PAL			NGO	HRI		0	090	090	09	2	-2.0	4	1	4	-7.40072202166065	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825030000	https://saudigazette.com.sa/article/624266/World/Mena/UN-experts-condemn-Israeli-suppression-of-Palestinian-human-rights-organizations
1060077816	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								PSE	PALESTINE	PSE								0	042	042	04	1	1.9	4	1	4	-0.840336134453779	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825030000	https://www.breitbart.com/politics/2022/08/24/bella-hadid-i-lost-friends-jobs-over-support-for-palestine/
1060077817	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	4	1	4	-0.840336134453779	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825030000	https://www.breitbart.com/politics/2022/08/24/bella-hadid-i-lost-friends-jobs-over-support-for-palestine/
1060077818	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	090	090	09	2	-2.0	6	1	6	-7.40072202166065	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825030000	https://saudigazette.com.sa/article/624266/World/Mena/UN-experts-condemn-Israeli-suppression-of-Palestinian-human-rights-organizations
1060077819	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								PSE	GAZA	PSE								0	194	194	19	4	-10.0	4	1	4	-5.94679186228482	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825030000	https://abcnews.go.com/International/palestinian-ngo-shuttered-israel-resumed-work/story?id=88739138
1060077820	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	203	203	20	4	-10.0	8	1	8	-0.840336134453779	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825030000	https://www.breitbart.com/politics/2022/08/24/bella-hadid-i-lost-friends-jobs-over-support-for-palestine/
1060077821	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								1	051	051	05	1	3.4	2	1	2	-0.72463768115942	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825030000	https://news.antiwar.com/2022/08/24/report-british-envoy-praises-israeli-bombing-campaign-in-syria/
1060077822	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	1	1	1	-0.72463768115942	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825030000	https://news.antiwar.com/2022/08/24/report-british-envoy-praises-israeli-bombing-campaign-in-syria/
1060077823	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	1	1	1	-0.72463768115942	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825030000	https://news.antiwar.com/2022/08/24/report-british-envoy-praises-israeli-bombing-campaign-in-syria/
1060077824	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								USA	THE US	USA								0	042	042	04	1	1.9	2	1	2	-1	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825030000	https://news.antiwar.com/2022/08/24/israels-lapid-urges-us-to-scrap-iran-nuclear-deal-talks/
1060077825	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								USA	THE US	USA								0	042	042	04	1	1.9	2	1	2	-1	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825030000	https://news.antiwar.com/2022/08/24/israels-lapid-urges-us-to-scrap-iran-nuclear-deal-talks/
1060077826	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAELI	ISR					GOV	MIL												0	036	036	03	1	4.0	4	1	4	-1	1	Israel	IS	IS		31.5	34.75	IS	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825030000	https://news.antiwar.com/2022/08/24/israels-lapid-urges-us-to-scrap-iran-nuclear-deal-talks/
1060077827	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAEL	ISR					GOV	MIL												0	036	036	03	1	4.0	2	1	2	-1	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220825030000	https://news.antiwar.com/2022/08/24/israels-lapid-urges-us-to-scrap-iran-nuclear-deal-talks/
1060077828	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAELI	ISR					GOV	MIL		USA	THE US	USA								0	042	042	04	1	1.9	6	1	6	-1	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825030000	https://news.antiwar.com/2022/08/24/israels-lapid-urges-us-to-scrap-iran-nuclear-deal-talks/
1060077829	20220825	202208	2022	2022.6438	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	4	1	4	-5.94679186228482	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825030000	https://abcnews.go.com/International/palestinian-ngo-shuttered-israel-resumed-work/story?id=88739138
1060077830	20220825	202208	2022	2022.6438	ISRMIL	ISRAELI	ISR					MIL			PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	6	1	6	-5.94679186228482	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825030000	https://abcnews.go.com/International/palestinian-ngo-shuttered-israel-resumed-work/story?id=88739138
1060077831	20220825	202208	2022	2022.6438	ISRMIL	ISRAELI	ISR					MIL			PSE	GAZA	PSE								0	194	194	19	4	-10.0	2	1	2	-5.94679186228482	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825030000	https://abcnews.go.com/International/palestinian-ngo-shuttered-israel-resumed-work/story?id=88739138
1060077832	20220825	202208	2022	2022.6438	ITA	ITALY	ITA																		0	051	051	05	1	3.4	10	1	10	-0.90771558245083	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	0								1	Liechtenstein	LS	LS		47.166667	9.533333	LS	20220825030000	https://www.philstar.com/business/crypto/2022/08/25/2205038/art-market-pushes-rocky-crypto-romance
1060077833	20220825	202208	2022	2022.6438	JAM	KINGSTON	JAM								MNCMEX	CEMEX	MEX					MNC			0	017	017	01	1	0.0	10	1	10	2.5	4	Rockfort, Saint Ann, Jamaica	JM	JM09	18426	18.4667	-77.4	-3753508	4	Rockfort, Saint Ann, Jamaica	JM	JM09	18426	18.4667	-77.4	-3753508	4	Rockfort, Saint Ann, Jamaica	JM	JM09	18426	18.4667	-77.4	-3753508	20220825030000	https://jamaica.loopnews.com/content/carib-cement-increase-production-capacity-30
1060077834	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								COP	POLICE						COP			1	114	114	11	3	-2.0	2	1	2	-13.3333333333334	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20220825030000	https://www.onenewspage.com/n/Australia/1zod4tpxk8/Vanessa-Bryant-leaves-court-after-crash-photos-win.htm
1060077835	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													0	020	020	02	1	3.0	10	1	10	-6.94087403598972	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	0								4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	20220825030000	https://www.dailymail.co.uk/news/article-11143863/Katoomba-High-School-rape-Blue-Mountains-Boy-jailed-house-party-mattress-rape-girl-sues.html
1060077836	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													1	020	020	02	1	3.0	10	1	10	-0.68965517241379	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20220825030000	https://www.business-standard.com/article/current-affairs/high-court-directs-govt-to-appoint-administrator-to-run-mp-nursing-council-122082401574_1.html
1060077837	20220825	202208	2022	2022.6438	JUD	FEDERAL JUDGE						JUD													1	057	057	05	1	8.0	20	2	20	-0.60975609756097	3	Luverne, Alabama, United States	US	USAL	AL041	31.7165	-86.2638	122110	0								3	Luverne, Alabama, United States	US	USAL	AL041	31.7165	-86.2638	122110	20220825030000	https://www.sfgate.com/business/article/Auto-parts-manufacturer-accused-of-using-child-17396671.php
1060077838	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													1	060	060	06	2	6.0	10	1	10	-4.06189555125726	3	Sneads Ferry, North Carolina, United States	US	USNC	NC133	34.5527	-77.3972	995050	0								3	Sneads Ferry, North Carolina, United States	US	USNC		34.5527	-77.3972	995050	20220825030000	https://markets.financialcontent.com/stocks/article/marketersmedia-2022-8-25-camp-lejeune-lawyer-helps-fight-people-exposed-to-contamination-at-camp-lejeune
1060077839	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													1	072	072	07	2	8.3	10	1	10	-4.06189555125726	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825030000	https://markets.financialcontent.com/stocks/article/marketersmedia-2022-8-25-camp-lejeune-lawyer-helps-fight-people-exposed-to-contamination-at-camp-lejeune
1060077840	20220825	202208	2022	2022.6438	JUD	MAGISTRATE						JUD													0	110	110	11	3	-2.0	10	1	10	-6.94087403598972	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	0								4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	20220825030000	https://www.dailymail.co.uk/news/article-11143863/Katoomba-High-School-rape-Blue-Mountains-Boy-jailed-house-party-mattress-rape-girl-sues.html
1060077841	20220825	202208	2022	2022.6438	JUD	PUBLIC DEFENDER						JUD													1	110	110	11	3	-2.0	10	1	10	-7.77777777777778	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220825030000	https://kvia.com/top-stories/2022/08/24/public-defenders-office-files-600-cases-for-dismissal-hearings/
1060077842	20220825	202208	2022	2022.6438	JUD	MAGISTRATE						JUD			AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	6	1	6	-6.94087403598972	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	20220825030000	https://www.dailymail.co.uk/news/article-11143863/Katoomba-High-School-rape-Blue-Mountains-Boy-jailed-house-party-mattress-rape-girl-sues.html
1060077843	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			CRM	CRIMINAL						CRM			0	013	013	01	1	0.4	3	1	3	-6.48648648648649	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825030000	https://news.yahoo.com/harvey-weinstein-granted-appeal-york-002618117.html
