1060132710	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	4	1	4	1.14942528735633	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825114500	https://www.oklahoman.com/story/news/politics/state/2022/08/25/josh-brecheen-last-gop-candidate-standing-in-congressional-race/65417954007/
1060132711	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													0	014	014	01	1	0.0	5	1	5	-1.11940298507462	1	Guinea	GV	GV		11	-10	GV	0								1	Guinea	GV	GV		11	-10	GV	20220825114500	https://frontpageafricaonline.com/news/liberia-hpx-jittery-over-status-of-railway-negotiations-amid-sanctions-on-mcgill-and-twehway/
1060132712	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	2	1	2	-1.52409046214356	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220825114500	https://frontpageafricaonline.com/news/liberia-district-16-residents-lawmaker-spar-over-cost-of-police-station-project%EF%BF%BC/
1060132713	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	3	1	3	-1.52409046214356	5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	0								5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	20220825114500	https://frontpageafricaonline.com/news/liberia-district-16-residents-lawmaker-spar-over-cost-of-police-station-project%EF%BF%BC/
1060132714	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													0	020	020	02	1	3.0	10	1	10	-1.11940298507462	1	Guinea	GV	GV		11	-10	GV	0								1	Guinea	GV	GV		11	-10	GV	20220825114500	https://frontpageafricaonline.com/news/liberia-hpx-jittery-over-status-of-railway-negotiations-amid-sanctions-on-mcgill-and-twehway/
1060132715	20220825	202208	2022	2022.6438	LEG	LEGISLATOR						LEG													1	040	040	04	1	1.0	2	1	2	-4.07185628742515	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220825114500	https://www.indiatoday.in/india/story/illegal-mining-case-election-commission-recommends-disqualification-of-jharkhand-cm-say-sources-1992341-2022-08-25
1060132716	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													0	130	130	13	3	-4.4	10	1	10	-3.36763330215155	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220825114500	https://swarajyamag.com/politics/election-commission-widely-expected-to-recommend-jharkhand-cm-hemant-sorens-disqualification-from-assembly-government-already-in-crisis
1060132717	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													1	130	130	13	3	-4.4	3	1	3	-5.86264656616416	5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	0								5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	20220825114500	https://frontpageafricaonline.com/news/liberia-mont-district-eight-rep-hopeful-alarms-over-harassment-intimidation-from-rep-gray%EF%BF%BC/
1060132718	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			COP	POLICE						COP			0	042	042	04	1	1.9	10	1	10	-3.63372093023256	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825114500	https://www.thetelegraph.com/news/article/Japan-police-chief-to-resign-over-Abe-shooting-17396866.php
1060132719	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			EST	ESTONIAN	EST								1	046	046	04	1	7.0	1	1	1	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	1	Estonia	EN	EN		59	26	EN	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132720	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			FIN	FINNISH	FIN								1	046	046	04	1	7.0	1	1	1	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	1	Finland	FI	FI		64	26	FI	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132721	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	2	1	2	-1.52409046214356	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220825114500	https://frontpageafricaonline.com/news/liberia-district-16-residents-lawmaker-spar-over-cost-of-police-station-project%EF%BF%BC/
1060132722	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	3	1	3	-1.52409046214356	5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	20220825114500	https://frontpageafricaonline.com/news/liberia-district-16-residents-lawmaker-spar-over-cost-of-police-station-project%EF%BF%BC/
1060132723	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	4	1	4	-5.29801324503311	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825114500	https://zeenews.india.com/india/will-rahul-gandhi-congress-apologise-on-pegasus-issue-bjp-2501637.html
1060132724	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			LBR	LIBERIA	LBR								1	130	130	13	3	-4.4	2	1	2	-5.86264656616416	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220825114500	https://frontpageafricaonline.com/news/liberia-mont-district-eight-rep-hopeful-alarms-over-harassment-intimidation-from-rep-gray%EF%BF%BC/
1060132725	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			LTU	LITHUANIA	LTU								1	046	046	04	1	7.0	4	1	4	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132726	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			LVA	LATVIAN	LVA								1	046	046	04	1	7.0	1	1	1	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	1	Latvia	LG	LG		57	25	LG	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132727	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			NLD	AMSTERDAM	NLD								1	010	010	01	1	0.0	8	1	8	0.97244732576986	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220825114500	https://www.european-coatings.com/articles/2022/08/two-questions-on-wood-coatings
1060132728	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	2	1	2	-0.714285714285717	4	Jonava, Lithuania (general), Lithuania	LH	LH00	19123	55.0833	24.2833	-2614923	1	Poland	PL	PL		52	20	PL	4	Jonava, Lithuania (general), Lithuania	LH	LH00	19123	55.0833	24.2833	-2614923	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132729	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	6	1	6	-0.714285714285717	1	Finland	FI	FI		64	26	FI	4	Jonava, Lithuania (general), Lithuania	LH	LH00	19123	55.0833	24.2833	-2614923	4	Jonava, Lithuania (general), Lithuania	LH	LH00	19123	55.0833	24.2833	-2614923	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132730	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	2	1	2	-0.714285714285717	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132731	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			tib	TIBETAN			tib						1	040	040	04	1	1.0	10	1	10	1.45772594752186	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20220825114500	https://news.webindia123.com/news/Articles/World/20220825/3976650.html
1060132732	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								DNK	DENMARK	DNK								1	043	043	04	1	2.8	6	1	6	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	1	Denmark	DA	DA		56	10	DA	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132733	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								DNK	DENMARK	DNK								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Iceland	IC	IC		65	-18	IC	1	Sweden	SW	SW		62	15	SW	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132734	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								DNK	DENMARK	DNK								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Norway	NO	NO		62	10	NO	1	Finland	FI	FI		64	26	FI	1	Latvia	LG	LG		57	25	LG	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132735	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								FIN	FINLAND	FIN								1	043	043	04	1	2.8	6	1	6	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	1	Finland	FI	FI		64	26	FI	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132736	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								FIN	FINLAND	FIN								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Iceland	IC	IC		65	-18	IC	1	Finland	FI	FI		64	26	FI	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132737	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								FIN	FINLAND	FIN								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Norway	NO	NO		62	10	NO	1	Finland	FI	FI		64	26	FI	1	Latvia	LG	LG		57	25	LG	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132738	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								LEG	PARLIAMENT						LEG			1	046	046	04	1	7.0	4	1	4	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132739	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								NOR	NORWAY	NOR								1	043	043	04	1	2.8	6	1	6	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	1	Norway	NO	NO		62	10	NO	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132740	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								NOR	NORWAY	NOR								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Iceland	IC	IC		65	-18	IC	1	Denmark	DA	DA		56	10	DA	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132741	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								NOR	NORWAY	NOR								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Norway	NO	NO		62	10	NO	1	Sweden	SW	SW		62	15	SW	1	Latvia	LG	LG		57	25	LG	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132742	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	6	1	6	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	1	Sweden	SW	SW		62	15	SW	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132743	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Iceland	IC	IC		65	-18	IC	1	Finland	FI	FI		64	26	FI	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132744	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Norway	NO	NO		62	10	NO	1	Finland	FI	FI		64	26	FI	1	Latvia	LG	LG		57	25	LG	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132745	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	1	1	1	4.06504065040651	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220825114500	https://www.timeout.com/news/this-tiny-european-country-hosted-ukraines-independence-day-celebrations-yesterday-082522
1060132746	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	1	1	1	4.06504065040651	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220825114500	https://www.timeout.com/news/this-tiny-european-country-hosted-ukraines-independence-day-celebrations-yesterday-082522
1060132747	20220825	202208	2022	2022.6438	LVA	LATVIAN	LVA																		1	051	051	05	1	3.4	10	1	10	4.31499460625674	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20220825114500	https://www.baltictimes.com/latvia_s_ecommerce_giant__joom__sponsors_schools_rating/
1060132748	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								DNK	DENMARK	DNK								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	1	Sweden	SW	SW		62	15	SW	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132749	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								DNK	DENMARK	DNK								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Iceland	IC	IC		65	-18	IC	1	Finland	FI	FI		64	26	FI	1	Latvia	LG	LG		57	25	LG	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132750	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								DNK	DENMARK	DNK								1	043	043	04	1	2.8	6	1	6	-0.714285714285717	1	Latvia	LG	LG		57	25	LG	1	Denmark	DA	DA		56	10	DA	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132751	20220825	202208	2022	2022.6438	LVA	LATVIAN	LVA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	4.31499460625674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825114500	https://www.baltictimes.com/latvia_s_ecommerce_giant__joom__sponsors_schools_rating/
1060132752	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								FIN	FINLAND	FIN								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	1	Finland	FI	FI		64	26	FI	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132753	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								FIN	FINLAND	FIN								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Iceland	IC	IC		65	-18	IC	1	Finland	FI	FI		64	26	FI	1	Latvia	LG	LG		57	25	LG	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132754	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								FIN	FINLAND	FIN								1	043	043	04	1	2.8	6	1	6	-0.714285714285717	1	Latvia	LG	LG		57	25	LG	1	Finland	FI	FI		64	26	FI	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132755	20220825	202208	2022	2022.6438	LVA	LATVIAN	LVA								LEG	PARLIAMENT						LEG			1	046	046	04	1	7.0	1	1	1	-0.714285714285717	1	Latvia	LG	LG		57	25	LG	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132756	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								NOR	NORWAY	NOR								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	1	Denmark	DA	DA		56	10	DA	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132757	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								NOR	NORWAY	NOR								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Iceland	IC	IC		65	-18	IC	1	Sweden	SW	SW		62	15	SW	1	Latvia	LG	LG		57	25	LG	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132758	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								NOR	NORWAY	NOR								1	043	043	04	1	2.8	6	1	6	-0.714285714285717	1	Latvia	LG	LG		57	25	LG	1	Norway	NO	NO		62	10	NO	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132759	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	1	Finland	FI	FI		64	26	FI	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132760	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	2	1	2	-0.714285714285717	1	Iceland	IC	IC		65	-18	IC	1	Finland	FI	FI		64	26	FI	1	Latvia	LG	LG		57	25	LG	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132761	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	6	1	6	-0.714285714285717	1	Latvia	LG	LG		57	25	LG	1	Sweden	SW	SW		62	15	SW	1	Estonia	EN	EN		59	26	EN	20220825114500	https://www.baltictimes.com/baltic_parliament_leaders_would_back_regional_solution_to_bar_russians/
1060132762	20220825	202208	2022	2022.6438	MCOELI	ALBERT	MCO					ELI													1	040	040	04	1	1.0	3	1	3	0.97244732576986	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220825114500	https://www.european-coatings.com/articles/2022/08/two-questions-on-wood-coatings
1060132763	20220825	202208	2022	2022.6438	MCOELI	ALBERT	MCO					ELI			NLD	NETHERLANDS	NLD								1	040	040	04	1	1.0	2	1	2	0.97244732576986	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220825114500	https://www.european-coatings.com/articles/2022/08/two-questions-on-wood-coatings
1060132764	20220825	202208	2022	2022.6438	MDV	MALE	MDV																		0	173	173	17	4	-5.0	5	1	5	-11.0516934046346	3	Pierce County, Washington, United States	US	USWA	WA053	47.0332	-122.118	1529159	0								3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	20220825114500	https://www.ibtimes.com/man-held-hostage-robbed-woman-he-met-dating-app-3605645
1060132765	20220825	202208	2022	2022.6438	MDV	MALE	MDV																		0	180	180	18	4	-9.0	5	1	5	-11.0516934046346	3	Pierce County, Washington, United States	US	USWA	WA053	47.0332	-122.118	1529159	0								3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	20220825114500	https://www.ibtimes.com/man-held-hostage-robbed-woman-he-met-dating-app-3605645
1060132766	20220825	202208	2022	2022.6438	MED	JOURNALIST						MED													0	010	010	01	1	0.0	2	1	2	-4.07185628742515	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220825114500	https://www.indiatoday.in/india/story/illegal-mining-case-election-commission-recommends-disqualification-of-jharkhand-cm-say-sources-1992341-2022-08-25
1060132767	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	020	020	02	1	3.0	2	1	2	-2.76923076923077	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825114500	https://www.indiatvnews.com/entertainment/celebrities/thalapathy-vijay-son-request-actor-fans-to-not-leak-pics-from-varisu-know-truth-rashmika-mandanna-2022-08-25-802906
1060132768	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	020	020	02	1	3.0	2	1	2	-2.76923076923077	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20220825114500	https://www.indiatvnews.com/entertainment/celebrities/thalapathy-vijay-son-request-actor-fans-to-not-leak-pics-from-varisu-know-truth-rashmika-mandanna-2022-08-25-802906
1060132769	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	020	020	02	1	3.0	6	1	6	-2.76923076923077	4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20220825114500	https://www.indiatvnews.com/entertainment/celebrities/thalapathy-vijay-son-request-actor-fans-to-not-leak-pics-from-varisu-know-truth-rashmika-mandanna-2022-08-25-802906
1060132770	20220825	202208	2022	2022.6438	MED	WEBSITE						MED													0	042	042	04	1	1.9	10	1	10	4.50819672131147	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	0								4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20220825114500	https://www.wirralglobe.co.uk/news/20758043.gcse-results-day-free-food-deals-nandos-pizza-express-las-iguanas/
1060132771	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	084	084	08	2	7.0	10	1	10	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825114500	https://www.mycentraloregon.com/2022/08/25/justice-department-expected-to-file-heavily-redacted-mar-a-lago-affidavit-as-judge-considers-limited-release/
1060132772	20220825	202208	2022	2022.6438	MED	MEDIA						MED			AFR	AFRICA	AFR								0	010	010	01	1	0.0	4	1	4	-5.88235294117647	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220825114500	https://www.moneyweb.co.za/news/south-africa/zero-convictions-nine-years-after-the-gupta-waterkloof-landing/
1060132773	20220825	202208	2022	2022.6438	MED	WEBSITE						MED			AFR	AFRICA	AFR								0	046	046	04	1	7.0	5	1	5	-0.34246575342466	0								0								0								20220825114500	https://techcabal.com/2022/08/25/uniglo-io-glo-the-graph-grt-and-celcius-cel-likely-to-create-huge-profit-by-christmas/
