1060134113	20220825	202208	2022	2022.6438											GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	5	1	5	2.53968253968254	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220825120000	https://dothaneagle.com/ap/state/ivey-tells-reporters-she-has-a-clean-bill-of-health-copy/article_789fe136-2426-11ed-a1ea-97d237e10d4d.html
1060134114	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	3	1	3	-2.62068965517241	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134115	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	2.97482837528604	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220825120000	https://www.telegraphindia.com/jharkhand/jharkhand-unique-identification-authority-of-india-ranchi-organises-workshop-on-recent-initiatives-for-simplifying-aadhaar-usage/cid/1882357
1060134116	20220825	202208	2022	2022.6438											GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	8	1	8	-6	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220825120000	https://www.thehindu.com/news/national/other-states/security-forces-kill-3-infiltrators-in-jks-uri/article65809877.ece
1060134117	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	2	1	2	-1.45867098865478	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825120000	https://www.jewishpress.com/news/us-news/ny/record-breaking-migrant-numbers-arrive-in-new-york-city/2022/08/25/
1060134118	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	3	1	3	-1.63755458515284	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825120000	https://www.thenorthernecho.co.uk/news/20757824.billingham-cf-fertilisers-blames-energy-prices-new-crisis/
1060134119	20220825	202208	2022	2022.6438											GOVBUSLEG	CENTRAL BANK						GOV	BUS	LEG	0	040	040	04	1	1.0	5	1	5	2.14285714285714	0								4	Alat, Baki*, Azerbaijan	AJ	AJ09	534	39.9477	49.4078	-2704756	4	Alat, Baki*, Azerbaijan	AJ	AJ09	534	39.9477	49.4078	-2704756	20220825120000	http://today.az/news/business/224587.html
1060134120	20220825	202208	2022	2022.6438											GRC	KRITI	GRC								0	020	020	02	1	3.0	10	1	10	3.11750599520383	0								0								0								20220825120000	https://www.telegraphindia.com/entertainment/koffee-with-karan-s7-ep8-kiara-advani-sidharth-malhotras-meet-cute-what-shahid-kapoor-misses-post-marriage/cid/1882350
1060134121	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-2.86624203821656	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825120000	https://www.nbcphiladelphia.com/tag/torresdale/
1060134122	20220825	202208	2022	2022.6438											IND	KERALA	IND								1	1712	171	17	4	-9.2	10	1	10	-4.8780487804878	0								0								0								20220825120000	https://www.ucanews.com/news/talks-fail-to-end-indian-fishermens-port-protest/98534
1060134123	20220825	202208	2022	2022.6438											ISR	ISRAEL	ISR								1	043	043	04	1	2.8	4	1	4	-3.76237623762376	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20220825120000	https://www.timesofisrael.com/report-finds-industrial-air-pollution-cost-country-nis-12-5-billion-in-2021/
1060134124	20220825	202208	2022	2022.6438											ISRUAF	ISRAEL	ISR					UAF			0	190	190	19	4	-10.0	4	1	4	-10.498687664042	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825120000	https://www.jpost.com/israel-news/article-715575
1060134125	20220825	202208	2022	2022.6438											ITA	ITALY	ITA								1	043	043	04	1	2.8	10	1	10	-1.13154172560114	0								4	Bolzano, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5167	11.3667	-111758	4	Bolzano, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5167	11.3667	-111758	20220825120000	https://www.thelocal.it/20220825/what-changes-about-life-in-italy-in-september-2022/
1060134126	20220825	202208	2022	2022.6438											LAB	WORKER						LAB			0	100	100	10	3	-5.0	10	1	10	-1.43003064351379	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825120000	https://www.afr.com/work-and-careers/workplace/apple-s-return-to-office-order-sparks-tension-in-tech-sector-20220825-p5bcum
1060134127	20220825	202208	2022	2022.6438											LEG	GENERAL ASSEMBLY						LEG			0	100	100	10	3	-5.0	6	1	6	-2.14983713355049	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825120000	https://jocoreport.com/investigators-want-details-of-dmv-glitch-that-allowed-noncitizens-to-vote/
1060134128	20220825	202208	2022	2022.6438											MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	-0.88050314465408	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20220825120000	https://www.aol.com/news/dear-culture-revisiting-story-trump-100000194.html
1060134129	20220825	202208	2022	2022.6438											MMR	MYANMAR	MMR								1	110	110	11	3	-2.0	10	1	10	-3.54430379746836	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825120000	https://www.thedailyvox.co.za/five-years-on-rohingya-people-talk-about-their-past-present-and-future/
1060134130	20220825	202208	2022	2022.6438											MNCUSA	NVIDIA	USA					MNC			1	043	043	04	1	2.8	5	1	5	-2.70880361173815	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825120000	https://www.marketwatch.com/story/nvidias-big-reset-has-analysts-wondering-whether-company-is-now-in-the-clear-11661423063
1060134131	20220825	202208	2022	2022.6438											MNCUSA	ROCKWELL AUTOMATION	USA					MNC			0	046	046	04	1	7.0	10	1	10	5.06512301013025	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825120000	https://www.foodonline.com/doc/g-mondini-s-compact-cigno-tray-sealer-now-available-in-north-america-0001
1060134132	20220825	202208	2022	2022.6438											NGO	ROTARY CLUB						NGO			1	040	040	04	1	1.0	5	1	5	1.70454545454545	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220825120000	https://insurancenewsnet.com/oarticle/sen-cassidy-meets-with-rotary-leaders-in-new-orleans
1060134133	20220825	202208	2022	2022.6438											NGO	ROTARY CLUB						NGO			1	040	040	04	1	1.0	2	1	2	1.70454545454545	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220825120000	https://insurancenewsnet.com/oarticle/sen-cassidy-meets-with-rotary-leaders-in-new-orleans
1060134134	20220825	202208	2022	2022.6438											NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	2	1	2	1.13636363636363	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825120000	https://www.mobileworldlive.com/featured-content/top-three/ericsson-claims-cloud-gaming-could-unlock-5g-potential/
1060134135	20220825	202208	2022	2022.6438											OPP	THE OPPOSITION						OPP			1	170	170	17	4	-7.0	5	1	5	-7.10059171597635	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825120000	https://www.mirror.co.uk/news/world-news/british-former-myanmar-ambassador-detained-27828916
1060134136	20220825	202208	2022	2022.6438											PHL	MANILA	PHL								1	036	036	03	1	4.0	7	1	7	1.31147540983606	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825120000	https://mb.com.ph/2022/08/25/blackpink-flies-to-us-for-2022-mtv-vmas-born-pink-album-garners-2-m-pre-orders/
1060134137	20220825	202208	2022	2022.6438											PSEUAF	PALESTINIAN	PSE					UAF			0	190	190	19	4	-10.0	1	1	1	-10.498687664042	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825120000	https://www.jpost.com/israel-news/article-715575
1060134138	20220825	202208	2022	2022.6438											RUS	MOSCOW	RUS								1	110	110	11	3	-2.0	2	1	2	-1.19047619047619	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825120000	https://www.seattlepi.com/news/article/S-Korea-signs-2-25-billion-deal-with-Russia-17397114.php
1060134139	20220825	202208	2022	2022.6438											RUS	MOSCOW	RUS								0	110	110	11	3	-2.0	2	1	2	-0.928074245939675	0								1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825120000	https://infotel.ca/newsitem/as-south-korea-russia-egyptian-nuclear-plant/cp1884476983
1060134140	20220825	202208	2022	2022.6438											SGP	SINGAPORE	SGP								1	020	020	02	1	3.0	5	1	5	1.65289256198347	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825120000	https://tankterminals.com/news/marine-biofuel-successfully-supplied-to-bulk-carrier-in-singapore/
1060134141	20220825	202208	2022	2022.6438											UIS	THE INTERNATIONAL COMMUNITY						UIS			1	0332	033	03	1	5.2	1	1	1	-2.62068965517241	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134142	20220825	202208	2022	2022.6438											UIS	THE INTERNATIONAL COMMUNITY						UIS			1	0332	033	03	1	5.2	1	1	1	-2.62068965517241	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134143	20220825	202208	2022	2022.6438											UIS	THE INTERNATIONAL COMMUNITY						UIS			1	0332	033	03	1	5.2	3	1	3	-2.62068965517241	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825120000	http://today.az/news/regions/224586.html
1060134144	20220825	202208	2022	2022.6438											UIS	THE INTERNATIONAL COMMUNITY						UIS			1	100	100	10	3	-5.0	1	1	1	-2.62068965517241	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134145	20220825	202208	2022	2022.6438											UIS	THE INTERNATIONAL COMMUNITY						UIS			1	100	100	10	3	-5.0	1	1	1	-2.62068965517241	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220825120000	http://today.az/news/regions/224586.html
1060134146	20220825	202208	2022	2022.6438											UIS	THE INTERNATIONAL COMMUNITY						UIS			1	100	100	10	3	-5.0	3	1	3	-2.62068965517241	0								1	Russia	RS	RS		60	100	RS	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220825120000	http://today.az/news/regions/224586.html
1060134147	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								1	043	043	04	1	2.8	6	1	6	-2.62068965517241	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	1	Russia	RS	RS		60	100	RS	20220825120000	http://today.az/news/regions/224586.html
1060134148	20220825	202208	2022	2022.6438											UKRGOV	UKRAINE	UKR					GOV			0	040	040	04	1	1.0	1	1	1	-2.62068965517241	0								1	Russia	RS	RS		60	100	RS	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134149	20220825	202208	2022	2022.6438											UKRGOV	UKRAINE	UKR					GOV			0	042	042	04	1	1.9	1	1	1	-2.62068965517241	0								1	Russia	RS	RS		60	100	RS	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134150	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-3.21839080459771	0								3	Benton County, Arkansas, United States	US	USAR		36.3334	-94.3335	69896	3	Benton County, Arkansas, United States	US	USAR		36.3334	-94.3335	69896	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/west-fork-woman-receives-15-years-for-her-role-in/
1060134151	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	1.30813953488372	0								3	Jesse Hall, Montana, United States	US	USMT		46.8616	-113.989	1781447	3	Jesse Hall, Montana, United States	US	USMT		46.8616	-113.989	1781447	20220825120000	http://www.montanakaimin.com/news/where-to-park-on-campus/article_7b941c98-240f-11ed-8d6a-fb15efec7a0e.html
1060134152	20220825	202208	2022	2022.6438											USA	LAS VEGAS	USA								0	036	036	03	1	4.0	5	1	5	4.38889982286951	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220825120000	https://theislandnow.com/blog-112/where-to-buy-cbd-in-nevada/
1060134153	20220825	202208	2022	2022.6438											USA	NEW ORLEANS	USA								0	040	040	04	1	1.0	5	1	5	1.70454545454545	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220825120000	https://insurancenewsnet.com/oarticle/sen-cassidy-meets-with-rotary-leaders-in-new-orleans
1060134154	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	040	040	04	1	1.0	7	1	4	-1.09835247129306	0								3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	20220825120000	https://www.livingstonparishnews.com/news/make-this-the-best-seven-and-a-half-square-miles-denham-springs-mayor-talks-past/article_3eef4e74-23ca-11ed-92c5-b3822f1772a4.html
1060134155	20220825	202208	2022	2022.6438											USA	NEW ORLEANS	USA								0	040	040	04	1	1.0	2	1	2	1.70454545454545	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825120000	https://insurancenewsnet.com/oarticle/sen-cassidy-meets-with-rotary-leaders-in-new-orleans
1060134156	20220825	202208	2022	2022.6438											USA	CONNECTICUT	USA								1	042	042	04	1	1.9	10	1	10	-3.93013100436681	0								3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	20220825120000	https://dailyvoice.com/connecticut/ridgefield/news/dogs-bitten-in-face-by-rattlesnake-in-yard-of-ct-home/841273/
1060134157	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.75438596491228	0								3	Kewadin, Michigan, United States	US	USMI	MI009	44.9286	-85.3731	629640	3	Kewadin, Michigan, United States	US	USMI	MI009	44.9286	-85.3731	629640	20220825120000	https://www.sooeveningnews.com/story/entertainment/events/2022/08/25/miparacon-is-returning-to-the-soo-this-week/65416165007/
1060134158	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	3.52422907488987	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	1	Colombia	CO	CO		4	-72	CO	20220825120000	https://www.globenewswire.com/news-release/2022/08/23/2502805/0/en/KlimaDAO-Announces-the-Appointment-of-Alik-Hinckson-as-a-Strategic-Advisor.html
1060134159	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	3.52422907488987	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20220825120000	https://www.globenewswire.com/news-release/2022/08/23/2502805/0/en/KlimaDAO-Announces-the-Appointment-of-Alik-Hinckson-as-a-Strategic-Advisor.html
1060134160	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-2.14983713355049	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825120000	https://jocoreport.com/investigators-want-details-of-dmv-glitch-that-allowed-noncitizens-to-vote/
1060134161	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	6.52741514360313	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20220825120000	https://thebullamarillo.com/amarillo-we-do-in-fact-have-a-love-as-big-as-texas/
1060134162	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	1.70454545454545	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220825120000	https://insurancenewsnet.com/oarticle/sen-cassidy-meets-with-rotary-leaders-in-new-orleans
1060134163	20220825	202208	2022	2022.6438											USA	VIRGINIA	USA								0	061	061	06	2	6.4	10	1	10	3.39988139948606	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825120000	https://theislandnow.com/blog-112/delta-8-thc-in-virginia/
1060134164	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-1.93164933135215	0								4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060134165	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-1.09835247129306	0								3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	20220825120000	https://www.livingstonparishnews.com/news/make-this-the-best-seven-and-a-half-square-miles-denham-springs-mayor-talks-past/article_3eef4e74-23ca-11ed-92c5-b3822f1772a4.html
1060134166	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-8.71428571428569	0								3	Yellville, Arkansas, United States	US	USAR	AR089	36.2262	-92.6849	78820	3	Yellville, Arkansas, United States	US	USAR	AR089	36.2262	-92.6849	78820	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/filing-heber-springs-man-who-entered-us-capitol/
