1060104210	20220825	202208	2022	2022.6438	GOV	CABINET						GOV													0	070	070	07	2	7.0	2	1	2	-3.09079201545396	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Surrey Heath, Surrey, United Kingdom	UK	UKN7	40133	51.2833	-0.7	-2609141	20220825074500	https://www.politico.eu/newsletter/london-playbook/viral-hustings-breaking-britain-taking-the-maitlis-bait/
1060104211	20220825	202208	2022	2022.6438	GOV	CABINET						GOV													0	070	070	07	2	7.0	2	1	2	-3.09079201545396	4	Surrey Heath, Surrey, United Kingdom	UK	UKN7	40133	51.2833	-0.7	-2609141	0								4	Surrey Heath, Surrey, United Kingdom	UK	UKN7	40133	51.2833	-0.7	-2609141	20220825074500	https://www.politico.eu/newsletter/london-playbook/viral-hustings-breaking-britain-taking-the-maitlis-bait/
1060104212	20220825	202208	2022	2022.6438	GOV	SOVEREIGN						GOV													1	071	071	07	2	7.4	2	1	2	0.47036688617121	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220825074500	https://www.thestar.com.my/tech/tech-news/2022/08/25/saudi-surveillance-city-would-you-sell-your-data-to-the-line
1060104213	20220825	202208	2022	2022.6438	GOV	SOVEREIGN						GOV													1	071	071	07	2	7.4	8	1	8	0.47036688617121	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220825074500	https://www.thestar.com.my/tech/tech-news/2022/08/25/saudi-surveillance-city-would-you-sell-your-data-to-the-line
1060104214	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	5	1	5	-6.71641791044777	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220825074500	https://www.bignewsnetwork.com/news/272665517/hunger-is-increasing-worldwide-but-women-bear-the-brunt-of-food-insecurity
1060104215	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV													1	0874	087	08	2	10.0	6	1	6	-6.03864734299517	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220825074500	https://bizwatchnigeria.ng/nlc-urges-nbc-to-review-cost-of-operating-license/
1060104216	20220825	202208	2022	2022.6438	GOV	SOLICITOR GENERAL						GOV													1	090	090	09	2	-2.0	5	1	5	-0.97799511002445	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825074500	https://www.business-standard.com/article/companies/delhi-hc-dismisses-whatsapp-meta-appeals-against-cci-investigation-122082500454_1.html
1060104217	20220825	202208	2022	2022.6438	GOV	INTERIM LEADER						GOV													0	090	090	09	2	-2.0	3	1	3	-1.76991150442478	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825074500	http://www.koreatimes.co.kr/www/nation/2022/08/103_335022.html
1060104218	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													1	110	110	11	3	-2.0	6	1	6	-1.63043478260869	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20220825074500	https://www.bbc.co.uk/programmes/p0cw4mwj
1060104219	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	3	1	3	-4.18848167539267	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220825074500	https://www.ivpressonline.com/open/north-korea-s-continuing-economic-decline/article_1023d6b4-2320-11ed-bc10-3b66bb11b399.html
1060104220	20220825	202208	2022	2022.6438	GOV	KINGDOM						GOV													0	172	172	17	4	-5.0	6	1	6	-2.34505862646566	1	United States	US	US		39.828175	-98.5795	US	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825074500	https://www.bssnews.net/news/78792
1060104221	20220825	202208	2022	2022.6438	GOV	KINGDOM						GOV													0	172	172	17	4	-5.0	4	1	4	-2.34505862646566	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825074500	https://www.bssnews.net/news/78792
1060104222	20220825	202208	2022	2022.6438	GOV	PRIME MINISTER						GOV													0	173	173	17	4	-5.0	3	1	3	-3.2	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825074500	https://www.bssnews.net/news/78781
1060104223	20220825	202208	2022	2022.6438	GOV	FIREFIGHTER						GOV													1	193	193	19	4	-10.0	1	1	1	-4.88798370672097	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825074500	https://www.tucsonlocalmedia.com/explorernews/article_1de57730-23de-11ed-8505-0f711f765ab3.html
1060104224	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	040	040	04	1	1.0	10	1	10	-4	4	Tongaat, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.5721	31.1168	-1291704	4	Tongaat, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.5721	31.1168	-1291704	4	Tongaat, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.5721	31.1168	-1291704	20220825074500	https://www.702.co.za/articles/453033/april-floods-leave-tongaat-residents-without-drinkable-water
1060104225	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			ALB	ALBANIA	ALB								0	030	030	03	1	4.0	2	1	2	-3.09079201545396	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20220825074500	https://www.politico.eu/newsletter/london-playbook/viral-hustings-breaking-britain-taking-the-maitlis-bait/
1060104226	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			ALB	ALBANIA	ALB								0	030	030	03	1	4.0	8	1	8	-3.09079201545396	1	Russia	RS	RS		60	100	RS	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20220825074500	https://www.politico.eu/newsletter/london-playbook/viral-hustings-breaking-britain-taking-the-maitlis-bait/
1060104227	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			BLR	BELARUS	BLR								1	061	061	06	2	6.4	2	1	2	-2.95454545454545	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20220825074500	https://www.bbc.co.uk/news/uk-england-stoke-staffordshire-62661276
1060104228	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			BLR	BELARUS	BLR								1	061	061	06	2	6.4	2	1	2	-2.95454545454545	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220825074500	https://www.bbc.co.uk/news/uk-england-stoke-staffordshire-62661276
1060104229	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			BLR	BELARUS	BLR								1	061	061	06	2	6.4	6	1	6	-2.95454545454545	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220825074500	https://www.bbc.co.uk/news/uk-england-stoke-staffordshire-62661276
1060104230	20220825	202208	2022	2022.6438	GOV	MINISTRY						GOV			BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	10	1	10	2.99145299145299	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825074500	https://www.indiagazette.com/news/272665518/explore-ways-to-make-indian-minerals-mines-sector-self-reliant-mos-kulaste-tells-industry
1060104231	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	-0.169779286927	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	20220825074500	https://menafn.com/1104753246/Solar-Backsheet-Market-Analysis-Growth-Opportunities-And-Outlook-By-2029
1060104232	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	10	1	10	-0.169779286927	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220825074500	https://menafn.com/1104753246/Solar-Backsheet-Market-Analysis-Growth-Opportunities-And-Outlook-By-2029
1060104233	20220825	202208	2022	2022.6438	GOV	FIREFIGHTER						GOV			CAN	ONTARIO	CAN								1	073	073	07	2	7.4	10	1	10	-0.65359477124183	0								0								0								20220825074500	https://www.thedailynewsonline.com/top_story/orleans-first-responders-make-harrowing-rescue-from-lake-ontario/article_59b98878-ac47-57ad-aab7-4a31e3f5699c.html
1060104234	20220825	202208	2022	2022.6438	GOV	FOREIGN MINIST						GOV			CHN	CHINESE	CHN								1	036	036	03	1	4.0	4	1	4	0.76219512195122	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825074500	http://www.koreatimes.co.kr/www/nation/2022/08/120_335021.html
1060104235	20220825	202208	2022	2022.6438	GOV	FOREIGN MINIST						GOV			CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	0.76219512195122	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825074500	http://www.koreatimes.co.kr/www/nation/2022/08/120_335021.html
1060104236	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	046	046	04	1	7.0	1	1	1	3.03030303030303	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20220825074500	https://www.sb.by/en/strategies-for-promoting-belarusian-dairy-products-to-chinese-market-discussed-in-guangzhou.html
1060104237	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			CHN	GUANGZHOU	CHN								1	046	046	04	1	7.0	6	1	6	3.03030303030303	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20220825074500	https://www.sb.by/en/strategies-for-promoting-belarusian-dairy-products-to-chinese-market-discussed-in-guangzhou.html
1060104238	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	3.03030303030303	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	1	Belarus	BO	BO		53	28	BO	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20220825074500	https://www.sb.by/en/strategies-for-promoting-belarusian-dairy-products-to-chinese-market-discussed-in-guangzhou.html
1060104239	20220825	202208	2022	2022.6438	GOV	FOREIGN MINIST						GOV			CHNGOV	CHINESE	CHN					GOV			1	036	036	03	1	4.0	6	1	6	0.76219512195122	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825074500	http://www.koreatimes.co.kr/www/nation/2022/08/120_335021.html
1060104240	20220825	202208	2022	2022.6438	GOV	FOREIGN MINIST						GOV			CHNGOV	CHINESE	CHN					GOV			1	040	040	04	1	1.0	6	1	6	0.76219512195122	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825074500	http://www.koreatimes.co.kr/www/nation/2022/08/120_335021.html
1060104241	20220825	202208	2022	2022.6438	GOV	FIREFIGHTER						GOV			COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-4.88798370672097	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825074500	https://www.tucsonlocalmedia.com/explorernews/article_1de57730-23de-11ed-8505-0f711f765ab3.html
1060104242	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			CVL	NATIVES						CVL			1	100	100	10	3	-5.0	6	1	6	-1.37404580152672	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220825074500	https://www.business-standard.com/article/current-affairs/aap-s-promise-of-private-sector-jobs-for-locals-in-gujarat-status-check-122082500446_1.html
1060104243	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV			EDU	EDUCATIONAL INSTITUTION						EDU			1	012	012	01	1	-0.4	10	1	10	-0.77720207253886	0								0								0								20220825074500	https://www.bssnews.net/news/78829
1060104244	20220825	202208	2022	2022.6438	GOV	ENVOY						GOV			IGOUNOGOV	THE UN		UNO				IGO	GOV		0	020	020	02	1	3.0	10	1	10	-0.23474178403756	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825074500	https://akipress.com/news:676795:India_calls_for_more_representation_of_developing_countries_at_UN_Security_Council/
1060104245	20220825	202208	2022	2022.6438	GOV	ENVOY						GOV			IGOUNOGOV	THE UN		UNO				IGO	GOV		0	036	036	03	1	4.0	10	1	10	-0.23474178403756	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825074500	https://akipress.com/news:676795:India_calls_for_more_representation_of_developing_countries_at_UN_Security_Council/
1060104246	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			IND	RAJASTHAN	IND								1	010	010	01	1	0.0	10	1	10	3.14606741573033	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220825074500	https://news.webindia123.com/news/Articles/Business/20220825/3976597.html
1060104247	20220825	202208	2022	2022.6438	GOV	SECRETARY OF STATE						GOV			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	0.63391442155309	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	20220825074500	https://www.jwire.com.au/israel-is-not-against-an-iran-nuclear-agreement/
1060104248	20220825	202208	2022	2022.6438	GOV	PRIME MINISTER						GOV			JUD	SUPREME COURT						JUD			1	043	043	04	1	2.8	10	1	10	0	4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	20220825074500	https://www.dailyexcelsior.com/pm-security-breach-in-punjab-sc-panel-holds-ferozepur-ssp-responsible-for-lapses/
1060104249	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			KAZGOV	KAZAKHSTAN	KAZ					GOV			1	046	046	04	1	7.0	3	1	3	2.63157894736843	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825074500	https://akipress.com/news:676815:President_of_Kazakhstan_finshes_visit_to_Azerbaijan/
1060104250	20220825	202208	2022	2022.6438	GOV	GOVERNMENT OFFICIAL						GOV			KEN	KENYA	KEN								1	018	018	01	1	3.4	2	1	2	-4.89296636085627	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825074500	https://www.observer.ug/news/headlines/74902-gen-tumwine-dead
1060104251	20220825	202208	2022	2022.6438	GOV	MINIST FOR SECURITY						GOV			KEN	KENYA	KEN								1	060	060	06	2	6.0	4	1	4	-4.89296636085627	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825074500	https://www.observer.ug/news/headlines/74902-gen-tumwine-dead
1060104252	20220825	202208	2022	2022.6438	GOV	MINISTRY						GOV			KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	2	1	2	-1.76991150442478	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825074500	http://www.koreatimes.co.kr/www/nation/2022/08/103_335022.html
1060104253	20220825	202208	2022	2022.6438	GOV	FOREIGN MINIST						GOV			KOR	SOUTH KOREAN	KOR								0	040	040	04	1	1.0	1	1	1	-0.0913242009132498	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825074500	https://menafn.com/1104753174/Biden-Postmortem-On-Pelosis-Taiwan-Trip
1060104254	20220825	202208	2022	2022.6438	GOV	FOREIGN MINIST						GOV			KOR	SOUTH KOREAN	KOR								0	040	040	04	1	1.0	1	1	1	-0.0913242009132498	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825074500	https://menafn.com/1104753174/Biden-Postmortem-On-Pelosis-Taiwan-Trip
1060104255	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	051	051	05	1	3.4	2	1	2	-4.18848167539267	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220825074500	https://www.ivpressonline.com/open/north-korea-s-continuing-economic-decline/article_1023d6b4-2320-11ed-bc10-3b66bb11b399.html
1060104256	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	051	051	05	1	3.4	5	1	5	-4.18848167539267	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220825074500	https://www.ivpressonline.com/open/north-korea-s-continuing-economic-decline/article_1023d6b4-2320-11ed-bc10-3b66bb11b399.html
1060104257	20220825	202208	2022	2022.6438	GOV	INTERIM LEADER						GOV			KOR	SOUTH KOREA	KOR								0	090	090	09	2	-2.0	1	1	1	-1.76991150442478	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825074500	http://www.koreatimes.co.kr/www/nation/2022/08/103_335022.html
1060104258	20220825	202208	2022	2022.6438	GOV	FOREIGN MINIST						GOV			KORGOV	SOUTH KOREAN	KOR					GOV			0	040	040	04	1	1.0	6	1	6	-0.0913242009132498	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825074500	https://menafn.com/1104753174/Biden-Postmortem-On-Pelosis-Taiwan-Trip
1060104259	20220825	202208	2022	2022.6438	GOV	INTERIM LEADER						GOV			KORGOV	SOUTH KOREA	KOR					GOV			0	090	090	09	2	-2.0	1	1	1	-1.76991150442478	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825074500	http://www.koreatimes.co.kr/www/nation/2022/08/103_335022.html
1060104260	20220825	202208	2022	2022.6438	GOV	CITY MANAGER						GOV			LBN	LEBANON	LBN								1	010	010	01	1	0.0	2	1	2	-1.46341463414634	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825074500	https://www.vnews.com/Lebanon-Searches-for-New-Water-Source-47710832
1060104261	20220825	202208	2022	2022.6438	GOV	MINISTRY						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	010	010	01	1	0.0	1	1	1	-1.76991150442478	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825074500	http://www.koreatimes.co.kr/www/nation/2022/08/103_335022.html
1060104262	20220825	202208	2022	2022.6438	GOV	MINIST						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	042	042	04	1	1.9	5	1	5	-1.76991150442478	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220825074500	http://www.koreatimes.co.kr/www/nation/2022/08/103_335022.html
1060104263	20220825	202208	2022	2022.6438	GOV	MINIST						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	042	042	04	1	1.9	5	1	5	-1.76991150442478	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825074500	http://www.koreatimes.co.kr/www/nation/2022/08/103_335022.html
1060104264	20220825	202208	2022	2022.6438	GOV	GOVERNMENT OFFICIAL						GOV			MED	MEDIA						MED			1	018	018	01	1	3.4	3	1	3	-4.89296636085627	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825074500	https://www.observer.ug/news/headlines/74902-gen-tumwine-dead
1060104265	20220825	202208	2022	2022.6438	GOV	MINIST OF INTERNAL AFFAIRS						GOV			MIL	SERVICEMEN						MIL			1	013	013	01	1	0.4	10	1	10	4.21686746987952	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20220825074500	https://akipress.com/news:676786:Day_of_Internal_Troops_of_Ministry_of_Internal_Affairs_marked_in_Bishkek/
1060104266	20220825	202208	2022	2022.6438	GOV	ADMINISTRATION						GOV			MIL	MILITARY						MIL			0	042	042	04	1	1.9	10	1	10	-4.18848167539267	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825074500	https://www.ivpressonline.com/open/north-korea-s-continuing-economic-decline/article_1023d6b4-2320-11ed-bc10-3b66bb11b399.html
1060104267	20220825	202208	2022	2022.6438	GOV	JUNTA						GOV			MMR	MYANMAR	MMR								1	173	173	17	4	-5.0	4	1	4	-9.95024875621892	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825074500	https://www.bignewsnetwork.com/news/272665500/deposed-myanmar-leader-suu-kyi-could-serve-jail-time-at-home-junta
1060104268	20220825	202208	2022	2022.6438	GOV	JUNTA						GOV			MMR	MYANMAR	MMR								1	173	173	17	4	-5.0	6	1	6	-9.95024875621892	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	20220825074500	https://www.bignewsnetwork.com/news/272665500/deposed-myanmar-leader-suu-kyi-could-serve-jail-time-at-home-junta
