1060160002	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			CVL	TENANTS						CVL			1	010	010	01	1	0.0	1	1	1	-1.07066381156317	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825151500	https://www.economist.com/united-states/2022/08/25/american-cities-want-rent-control-to-rein-in-housing-costs
1060160003	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			GOV	PRESIDENT						GOV			1	071	071	07	2	7.4	5	1	5	-3.90390390390391	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825151500	https://www.kyivpost.com/ukraine-politics/over-300m-hr-in-seized-funds-from-ex-presidents-son-transferred-to-ukrainian-army.html
1060160004	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			JOR	JORDAN	JOR								1	173	173	17	4	-5.0	5	1	5	-8.13008130081301	0								0								0								20220825151500	https://wbsm.com/fall-river-man-jordan-gottlieb-arrested-murder-stabbing/
1060160005	20220825	202208	2022	2022.6438	JUD	COURT JUDGE						JUD			USA	LAWRENCE	USA								1	016	016	01	1	-2.0	10	1	10	-15.7534246575343	0								0								0								20220825151500	https://www.bhpioneer.com/local_news/rapid-city-man-pleads-not-guilty-to-aggravated-assault/article_28827ec0-23f4-11ed-b7a4-6b44b557ec1d.html
1060160006	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	FLORIDA	USA								1	043	043	04	1	2.8	2	1	2	-4.17193426042983	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825151500	https://www.royalgazette.com/re-insurance/business/article/20220825/legislators-regulators-warned-of-the-need-for-action-on-catastrophe-insurance/
1060160007	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-6.9060773480663	3	Goose Creek, South Carolina, United States	US	USSC	SC015	32.981	-80.0326	1231332	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825151500	https://www.dailymail.co.uk/news/article-11142991/Woman-filmed-man-savagely-beaten-three-Arkansas-cops-insists-did-NOT-provoke-attack.html
1060160008	20220825	202208	2022	2022.6438	JUD	CIRCUIT COURT OF APPEALS						JUD			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-2.6615969581749	4	La Patilla, Estado Guarico, Venezuela	VE	VE12	31992	9.26667	-66.2667	-948594	4	La Patilla, Estado Guarico, Venezuela	VE	VE12	31992	9.26667	-66.2667	-948594	4	La Patilla, Estado Guarico, Venezuela	VE	VE12	31992	9.26667	-66.2667	-948594	20220825151500	https://www.entornointeligente.com/venezuelan-tycoon-shields-us-fortune-from-farc-rebel-victims/
1060160009	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	5	1	5	-10.2996254681648	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825151500	http://www.msn.com/en-us/news/crime/california-man-arrested-with-reptiles-hidden-in-clothing-pleads-guilty-to-smuggling-charges/ar-AA115L4q
1060160010	20220825	202208	2022	2022.6438	JUD	APPEALS COURT						JUD			USA	MISSISSIPPI	USA								1	173	173	17	4	-5.0	10	1	10	-8.12274368231048	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825151500	https://www.localmemphis.com/article/news/politics/federal-court-mississippi-continue-blocking-felons-from-voting/522-09d84f17-382c-4cea-a7fc-bbfed04cd652
1060160011	20220825	202208	2022	2022.6438	JUD	CIRCUIT COURT OF APPEALS						JUD			USAJUD	UNITED STATES	USA					JUD			1	120	120	12	3	-4.0	1	1	1	-2.6615969581749	4	La Patilla, Estado Guarico, Venezuela	VE	VE12	31992	9.26667	-66.2667	-948594	4	La Patilla, Estado Guarico, Venezuela	VE	VE12	31992	9.26667	-66.2667	-948594	4	La Patilla, Estado Guarico, Venezuela	VE	VE12	31992	9.26667	-66.2667	-948594	20220825151500	https://www.entornointeligente.com/venezuelan-tycoon-shields-us-fortune-from-farc-rebel-victims/
1060160012	20220825	202208	2022	2022.6438	KEN	KENYAN	KEN																		0	020	020	02	1	3.0	3	1	3	-8.94141829393628	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	0								4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160013	20220825	202208	2022	2022.6438	KEN	KENYAN	KEN																		0	020	020	02	1	3.0	1	1	1	-8.94141829393628	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160014	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	0231	023	02	1	3.4	6	1	6	-8.94141829393628	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	0								4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160015	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	114	114	11	3	-2.0	2	1	2	-8.94141829393628	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	0								4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160016	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	114	114	11	3	-2.0	2	1	2	-8.94141829393628	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160017	20220825	202208	2022	2022.6438	KEN	KENYAN	KEN																		1	1822	182	18	4	-9.0	7	1	7	-8.94141829393628	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	0								4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160018	20220825	202208	2022	2022.6438	KEN	KENYAN	KEN																		1	1822	182	18	4	-9.0	5	1	5	-8.94141829393628	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	0								4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160019	20220825	202208	2022	2022.6438	KEN	KENYAN	KEN								EUR	EUROPEAN	EUR								1	1822	182	18	4	-9.0	2	1	2	-8.94141829393628	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160020	20220825	202208	2022	2022.6438	KEN	KENYAN	KEN								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-8.94141829393628	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160021	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								GBR	BRITISH	GBR								0	026	026	02	1	4.0	1	1	1	-8.94141829393628	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160022	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								GBR	BRITISH	GBR								0	026	026	02	1	4.0	1	1	1	-8.94141829393628	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160023	20220825	202208	2022	2022.6438	KEN	KENYAN	KEN								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	8	1	8	-8.94141829393628	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160024	20220825	202208	2022	2022.6438	KEN	KENYAN	KEN								GBR	BRITISH	GBR								1	1822	182	18	4	-9.0	8	1	8	-8.94141829393628	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160025	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								LEG	LAWMAKER						LEG			1	043	043	04	1	2.8	8	1	8	-1.90735694822888	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20220825151500	https://www.kenyans.co.ke/news/78846-fact-check-did-ngunjiri-wambugu-ask-raila-concede-defeat
1060160026	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								SET	SETTLER						SET			0	043	043	04	1	2.8	6	1	6	-8.94141829393628	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160027	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								SET	SETTLER						SET			0	043	043	04	1	2.8	2	1	2	-8.94141829393628	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160028	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								SET	SETTLER						SET			0	043	043	04	1	2.8	2	1	2	-8.94141829393628	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825151500	https://www.dailymail.co.uk/news/article-11138581/Kenyans-taking-UK-EU-court-colonial-era-abuses.html
1060160029	20220825	202208	2022	2022.6438	KENGOV	RAILA ODINGA	KEN					GOV			MED	MEDIA						MED			0	010	010	01	1	0.0	5	1	5	-1.31004366812227	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20220825151500	https://www.kenyans.co.ke/news/78848-gachagua-how-raila-delaying-lower-maize-flour-prices
1060160030	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM								TWN	TAIWAN	TWN								0	043	043	04	1	2.8	5	1	5	-5.1685393258427	4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825151500	https://focustaiwan.tw/society/202208250020
1060160031	20220825	202208	2022	2022.6438	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	051	051	05	1	3.4	2	1	2	-0.28571428571429	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825151500	https://www.bnnbloomberg.ca/korea-in-2-2-billion-deal-with-russia-for-egypt-nuclear-plant-1.1810417
1060160032	20220825	202208	2022	2022.6438	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	051	051	05	1	3.4	2	1	2	-0.28571428571429	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825151500	https://www.bnnbloomberg.ca/korea-in-2-2-billion-deal-with-russia-for-egypt-nuclear-plant-1.1810417
1060160033	20220825	202208	2022	2022.6438	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	051	051	05	1	3.4	6	1	6	-0.28571428571429	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825151500	https://www.bnnbloomberg.ca/korea-in-2-2-billion-deal-with-russia-for-egypt-nuclear-plant-1.1810417
1060160034	20220825	202208	2022	2022.6438	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	060	060	06	2	6.0	2	1	2	-0.28571428571429	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825151500	https://www.bnnbloomberg.ca/korea-in-2-2-billion-deal-with-russia-for-egypt-nuclear-plant-1.1810417
1060160035	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	6	1	6	-6.9060773480663	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825151500	https://www.dailymail.co.uk/news/article-11142991/Woman-filmed-man-savagely-beaten-three-Arkansas-cops-insists-did-NOT-provoke-attack.html
1060160036	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													0	060	060	06	2	6.0	10	1	10	1.51515151515151	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825151500	https://www.centralwinews.com/news/2022/08/24/factory-to-close/
1060160037	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													1	110	110	11	3	-2.0	5	1	5	-1.62429378531074	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825151500	https://www.hrreporter.com/focus-areas/diversity/how-not-to-handle-a-maternity-leave/369270
1060160038	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	111	111	11	3	-2.0	4	1	4	-6.9060773480663	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20220825151500	https://www.dailymail.co.uk/news/article-11142991/Woman-filmed-man-savagely-beaten-three-Arkansas-cops-insists-did-NOT-provoke-attack.html
1060160039	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	112	112	11	3	-2.0	4	1	4	-6.9060773480663	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20220825151500	https://www.dailymail.co.uk/news/article-11142991/Woman-filmed-man-savagely-beaten-three-Arkansas-cops-insists-did-NOT-provoke-attack.html
1060160040	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-6.9060773480663	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20220825151500	https://www.dailymail.co.uk/news/article-11142991/Woman-filmed-man-savagely-beaten-three-Arkansas-cops-insists-did-NOT-provoke-attack.html
1060160041	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-6.9060773480663	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20220825151500	https://www.dailymail.co.uk/news/article-11142991/Woman-filmed-man-savagely-beaten-three-Arkansas-cops-insists-did-NOT-provoke-attack.html
1060160042	20220825	202208	2022	2022.6438	LABLEG	TRADE UNION						LAB	LEG		BUS	EMPLOYER						BUS			0	057	057	05	1	8.0	2	1	2	0.56925996204933	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20220825151500	https://carlow-nationalist.ie/2022/08/25/new-wage-deal-for-childcare-workers-set-to-be-signed-off-in-next-few-weeks/
1060160043	20220825	202208	2022	2022.6438	LAO	LAOS	LAO								LEG	SENATE						LEG			1	160	160	16	4	-4.0	6	1	6	-3.77697841726618	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20220825151500	https://businessmirror.com.ph/2022/08/25/senate-probes-laos-possible-link-in-controversial-laptop-deal/
1060160044	20220825	202208	2022	2022.6438	LAO	LAOS	LAO								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	4	1	4	-3.77697841726618	1	Laos	LA	LA		18	105	LA	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220825151500	https://businessmirror.com.ph/2022/08/25/senate-probes-laos-possible-link-in-controversial-laptop-deal/
1060160045	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	10	1	10	-2.28091236494598	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825151500	https://www.lrt.lt/en/news-in-english/19/1764447/goodbye-ussr-eastern-europeans-dismantle-monuments-of-the-past
1060160046	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG													1	020	020	02	1	3.0	10	1	10	-1.0752688172043	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825151500	https://norfolkdailynews.com/news/flood-calls-for-party-unity-at-gop-meeting/article_b5e8e5bc-2483-11ed-b707-4770a554fd7e.html
1060160047	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													1	040	040	04	1	1.0	10	1	10	2.99145299145299	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220825151500	http://www.koreatimes.co.kr/www/nation/2022/08/356_335046.html
1060160048	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													1	040	040	04	1	1.0	10	1	10	2.99145299145299	4	Cheonan, Ch'ungch'ong-namdo, South Korea	KS	KS17	24978	36.8065	127.152	-706604	0								4	Cheonan, Ch'ungch'ong-namdo, South Korea	KS	KS17	24978	36.8065	127.152	-706604	20220825151500	http://www.koreatimes.co.kr/www/nation/2022/08/356_335046.html
1060160049	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG													0	042	042	04	1	1.9	5	1	5	-2.48138957816378	4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	0								4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	20220825151500	https://www.chroniclelive.co.uk/news/north-east-news/newcastle-cardiac-arrest-healthy-son-24850940
1060160050	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													1	042	042	04	1	1.9	2	1	2	-3.77697841726618	1	Philippines	RP	RP		13	122	RP	0								1	Laos	LA	LA		18	105	LA	20220825151500	https://businessmirror.com.ph/2022/08/25/senate-probes-laos-possible-link-in-controversial-laptop-deal/
1060160051	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													1	042	042	04	1	1.9	8	1	8	-3.77697841726618	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20220825151500	https://businessmirror.com.ph/2022/08/25/senate-probes-laos-possible-link-in-controversial-laptop-deal/
1060160052	20220825	202208	2022	2022.6438	LEG	LEGISLATURE						LEG													0	072	072	07	2	8.3	2	1	2	-3.16421167484997	3	Chautauqua Institution, New York, United States	US	USNY	NY013	42.2092	-79.4623	978651	0								3	Chautauqua Institution, New York, United States	US	USNY		42.2092	-79.4623	978651	20220825151500	https://infotel.ca/newsitem/ny-editorial-rdp/cp1242672078
1060160053	20220825	202208	2022	2022.6438	LEG	SPEAKER OF THE HOUSE						LEG													0	090	090	09	2	-2.0	4	1	4	-1.90609019060902	3	Glencoe, Ohio, United States	US	USOH	OH013	40.0081	-80.8876	1082153	0								3	Glencoe, Ohio, United States	US	USOH	OH013	40.0081	-80.8876	1082153	20220825151500	https://www.bhpioneer.com/local_news/smith-gosch-and-odenbach-call-for-special-prosecutor-to-investigate-noem-s-ethics-issues/article_f3ae3b0e-23f2-11ed-bbbc-f366731d5c2f.html
1060160054	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													1	112	112	11	3	-2.0	10	1	10	-3.77697841726618	1	Laos	LA	LA		18	105	LA	0								1	Laos	LA	LA		18	105	LA	20220825151500	https://businessmirror.com.ph/2022/08/25/senate-probes-laos-possible-link-in-controversial-laptop-deal/
1060160055	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													0	120	120	12	3	-4.0	3	1	3	-2.28091236494598	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825151500	https://www.lrt.lt/en/news-in-english/19/1764447/goodbye-ussr-eastern-europeans-dismantle-monuments-of-the-past
1060160056	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													0	120	120	12	3	-4.0	5	1	5	-2.28091236494598	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Dresden, Sachsen, Germany	GM	GM13	16560	51.05	13.75	-1761619	20220825151500	https://www.lrt.lt/en/news-in-english/19/1764447/goodbye-ussr-eastern-europeans-dismantle-monuments-of-the-past
1060160057	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													1	160	160	16	4	-4.0	1	1	1	-3.77697841726618	1	Laos	LA	LA		18	105	LA	0								1	Laos	LA	LA		18	105	LA	20220825151500	https://businessmirror.com.ph/2022/08/25/senate-probes-laos-possible-link-in-controversial-laptop-deal/
1060160058	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			ARE	DUBAI	ARE								1	042	042	04	1	1.9	7	1	7	5.44378698224852	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220825151500	https://ftnnews.com/mice/44655-dubai-secures-99-major-events-in-h1-2022
1060160059	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	3.80434782608696	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20220825151500	https://www.ckdr.net/2022/08/25/3875/
1060160060	20220825	202208	2022	2022.6438	LEG	LEGISLATOR						LEG			GOV	REGULATOR						GOV			1	012	012	01	1	-0.4	5	1	5	-4.17193426042983	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825151500	https://www.royalgazette.com/re-insurance/business/article/20220825/legislators-regulators-warned-of-the-need-for-action-on-catastrophe-insurance/
1060160061	20220825	202208	2022	2022.6438	LEG	LEGISLATOR						LEG			JUD	PROSECUTOR						JUD			0	030	030	03	1	4.0	6	1	6	-1.90609019060902	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220825151500	https://www.bhpioneer.com/local_news/smith-gosch-and-odenbach-call-for-special-prosecutor-to-investigate-noem-s-ethics-issues/article_f3ae3b0e-23f2-11ed-bbbc-f366731d5c2f.html
1060160062	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			KEN	KENYAN	KEN								1	020	020	02	1	3.0	6	1	6	-1.90735694822888	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20220825151500	https://www.kenyans.co.ke/news/78846-fact-check-did-ngunjiri-wambugu-ask-raila-concede-defeat
