1060130805	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	3	1	3	3.81679389312977	3	Bloomington, Kentucky, United States	US	USKY	KY153	37.817	-83.1441	507527	0								3	Bloomington, Kentucky, United States	US	USKY	KY153	37.817	-83.1441	507527	20220825113000	https://www.heraldtimesonline.com/story/entertainment/music/2022/08/25/ricky-skaggs-and-kentucky-thunder-perform-at-brown-county-music-center/65405994007/
1060130806	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	6	0.29673590504451	3	Readfield, Maine, United States	US	USME	ME011	44.3878	-69.9667	574070	0								3	Readfield, Maine, United States	US	USME	ME011	44.3878	-69.9667	574070	20220825113000	https://www.centralmaine.com/2018/08/24/in-readfield-you-say-concert-i-say-house-party/
1060130807	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-1.67844522968198	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825113000	http://www.msn.com/en-us/news/us/where-polio-vaccination-rates-stand-in-the-us/ar-AA114Ynm
1060130808	20220825	202208	2022	2022.6438	USA	TEXAS	USA																		0	033	033	03	1	5.2	8	1	8	1.46252285191956	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825113000	https://www.latinpost.com/articles/156512/20220825/texas-church-ordered-pay-damages-unlicensed-version-hamilton-goes-viral.htm
1060130809	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	6	1	6	0.78219013237064	3	Hamilton Hall, Ohio, United States	US	USOH	OH057	39.7809	-84.0655	1084917	0								3	Hamilton Hall, Ohio, United States	US	USOH		39.7809	-84.0655	1084917	20220825113000	https://www.phelpscountyfocus.com/article_62beeac8-2300-11ed-a666-cbbe0cdab2cb.html
1060130810	20220825	202208	2022	2022.6438	USA	HOUSTON	USA																		0	036	036	03	1	4.0	3	1	3	-0.97447795823666	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220825113000	http://www.msn.com/en-us/news/us/too-many-americans-live-in-places-built-for-cars-not-for-human-connection/ar-AA114P1z
1060130811	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	0.22497187851519	3	Smithsonian Institution, District of Columbia, United States	US	USDC	DC001	38.8887	-77.0258	531840	0								3	Smithsonian Institution, District of Columbia, United States	US	USDC		38.8887	-77.0258	531840	20220825113000	https://www.usatoday.com/story/news/politics/2022/08/25/trump-save-america-pac-spent-july/7867026001/
1060130812	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-1.70049369171695	3	Brown County, Wisconsin, United States	US	USWI	WI009	44.4667	-87.9668	1581064	0								3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	20220825113000	https://www.greenbaypressgazette.com/story/money/2022/08/25/green-bay-kismet-closure-highlights-need-disability-services/10162003002/
1060130813	20220825	202208	2022	2022.6438	USA	VIRGINIA	USA																		0	043	043	04	1	2.8	2	1	2	0.99778270509978	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825113000	https://www.wyomingnews.com/opinion/guest_column/adler-loving-v-virginia-equal-means-equal/article_63b05dc0-23de-11ed-8407-479dc9d1f520.html
1060130814	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	0.78219013237064	3	Hamilton Hall, Ohio, United States	US	USOH	OH057	39.7809	-84.0655	1084917	0								3	Hamilton Hall, Ohio, United States	US	USOH		39.7809	-84.0655	1084917	20220825113000	https://www.phelpscountyfocus.com/article_62beeac8-2300-11ed-a666-cbbe0cdab2cb.html
1060130815	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	0.52910052910053	3	Trousdale County, Tennessee, United States	US	USTN	TN169	36.3834	-86.1667	1648581	0								3	Hartsville, Tennessee, United States	US	USTN	TN169	36.3909	-86.1672	1287064	20220825113000	https://www.lebanondemocrat.com/hartsville/getting-a-facelift/article_cad22b71-81a4-5396-933b-fab5c1e4f237.html
1060130816	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	0.52910052910053	3	Trousdale County, Tennessee, United States	US	USTN	TN169	36.3834	-86.1667	1648581	0								3	Trousdale County, Tennessee, United States	US	USTN		36.3834	-86.1667	1648581	20220825113000	https://www.lebanondemocrat.com/hartsville/getting-a-facelift/article_cad22b71-81a4-5396-933b-fab5c1e4f237.html
1060130817	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	0.78219013237064	3	Edgar Springs, Missouri, United States	US	USMO	MO161	37.7045	-91.8665	749801	0								3	Edgar Springs, Missouri, United States	US	USMO		37.7045	-91.8665	749801	20220825113000	https://www.phelpscountyfocus.com/article_62beeac8-2300-11ed-a666-cbbe0cdab2cb.html
1060130818	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-1.70049369171695	3	Brown County, Wisconsin, United States	US	USWI	WI009	44.4667	-87.9668	1581064	0								3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	20220825113000	https://www.greenbaypressgazette.com/story/money/2022/08/25/green-bay-kismet-closure-highlights-need-disability-services/10162003002/
1060130819	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	6.81818181818182	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825113000	https://www.thedigitalfix.com/indiana-jones/harrison-fords-tribute-to-sean-connery-goes-viral
1060130820	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	1.89359783588819	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20220825113000	https://www.thehawkeye.com/story/news/2022/08/25/new-residential-mental-health-program-open-burlington-fall-2022/7866544001/
1060130821	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	0.29673590504451	3	Readfield, Maine, United States	US	USME	ME011	44.3878	-69.9667	574070	0								3	Readfield, Maine, United States	US	USME	ME011	44.3878	-69.9667	574070	20220825113000	https://www.centralmaine.com/2018/08/24/in-readfield-you-say-concert-i-say-house-party/
1060130822	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	4	1	4	1.46252285191956	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825113000	https://www.latinpost.com/articles/156512/20220825/texas-church-ordered-pay-damages-unlicensed-version-hamilton-goes-viral.htm
1060130823	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	056	056	05	1	7.0	4	1	4	1.46252285191956	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825113000	https://www.latinpost.com/articles/156512/20220825/texas-church-ordered-pay-damages-unlicensed-version-hamilton-goes-viral.htm
1060130824	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	4	1	4	-1.70049369171695	3	Brown County, Wisconsin, United States	US	USWI	WI009	44.4667	-87.9668	1581064	0								3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	20220825113000	https://www.greenbaypressgazette.com/story/money/2022/08/25/green-bay-kismet-closure-highlights-need-disability-services/10162003002/
1060130825	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	0	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	0								3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20220825113000	https://globegazette.com/news/prairie-ridge-prevention-is-key-in-stopping-fentanyl-deaths/article_d0cd3868-aa52-52a0-8c1f-dce880159a40.html
1060130826	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	0.45558086560365	4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220825113000	https://www.nhregister.com/shoreline/article/Just-makes-you-feel-good-inside-Take-A-Vet-17395713.php
1060130827	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	4	1	4	-5.24444444444445	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825113000	https://www.aol.com/news/three-cop-groups-file-lawsuit-101500354.html
1060130828	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	6.81818181818182	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825113000	https://www.thedigitalfix.com/indiana-jones/harrison-fords-tribute-to-sean-connery-goes-viral
1060130829	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-4.77815699658703	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220825113000	https://www.lebanondemocrat.com/lebanon/former-tennessee-speaker-casada-arrested-in-corruption-probe/article_d7b6b6dd-15d7-56bb-bd96-3a55be296bcf.html
1060130830	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-4.77815699658703	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825113000	https://www.lebanondemocrat.com/lebanon/former-tennessee-speaker-casada-arrested-in-corruption-probe/article_d7b6b6dd-15d7-56bb-bd96-3a55be296bcf.html
1060130831	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	6	1	6	-6.07101947308133	3	Berkeley County, West Virginia, United States	US	USWV	WV003	39.4501	-78.0331	1550008	0								3	Berkeley County, West Virginia, United States	US	USWV		39.4501	-78.0331	1550008	20220825113000	https://www.morganmessenger.com/2022/08/25/state-pulls-license-from-hunter-anderson-funeral-home-citing-owners-fitness-investigations-into-care-of-corpse/
1060130832	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-6.07101947308133	3	Berkeley County, West Virginia, United States	US	USWV	WV003	39.4501	-78.0331	1550008	0								3	Berkeley Springs, West Virginia, United States	US	USWV		39.627	-78.2272	1560584	20220825113000	https://www.morganmessenger.com/2022/08/25/state-pulls-license-from-hunter-anderson-funeral-home-citing-owners-fitness-investigations-into-care-of-corpse/
1060130833	20220825	202208	2022	2022.6438	USA	NASHVILLE	USA																		1	110	110	11	3	-2.0	3	1	3	-4.77815699658703	3	Williamson County, Tennessee, United States	US	USTN	TN187	35.9001	-86.9	1639801	0								3	Williamson County, Tennessee, United States	US	USTN		35.9001	-86.9	1639801	20220825113000	https://www.lebanondemocrat.com/lebanon/former-tennessee-speaker-casada-arrested-in-corruption-probe/article_d7b6b6dd-15d7-56bb-bd96-3a55be296bcf.html
1060130834	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-6.957928802589	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20220825113000	https://www.wyomingnews.com/news/local_news/cheyenne-day-care-worker-to-appeal-manslaughter-conviction/article_4a6e89dc-23d8-11ed-b423-bf2a47632c4a.html
1060130835	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-5.24444444444445	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825113000	https://www.aol.com/news/three-cop-groups-file-lawsuit-101500354.html
1060130836	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA																		1	130	130	13	3	-4.4	10	1	10	2.97619047619047	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220825113000	https://milwaukeenns.org/2022/08/25/new-program-helps-families-that-encounter-child-protective-services/
1060130837	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	2	1	2	-4.77815699658703	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825113000	https://www.lebanondemocrat.com/lebanon/former-tennessee-speaker-casada-arrested-in-corruption-probe/article_d7b6b6dd-15d7-56bb-bd96-3a55be296bcf.html
1060130838	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	2	1	2	0.22497187851519	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825113000	https://www.usatoday.com/story/news/politics/2022/08/25/trump-save-america-pac-spent-july/7867026001/
1060130839	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	0.29673590504451	3	Readfield, Maine, United States	US	USME	ME011	44.3878	-69.9667	574070	0								3	Readfield, Maine, United States	US	USME	ME011	44.3878	-69.9667	574070	20220825113000	https://www.centralmaine.com/2018/08/24/in-readfield-you-say-concert-i-say-house-party/
1060130840	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA																		0	172	172	17	4	-5.0	2	1	2	-3.02245250431779	1		YI	YI				YI	0								1		YI	YI				YI	20220825113000	http://www.msn.com/en-us/news/world/first-thing-uvalde-police-chief-fired-for-school-shooting-response/ar-AA114TLW
1060130841	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-6.957928802589	3	Laramie County, Wyoming, United States	US	USWY	WY021	41.35	-104.667	1605075	0								3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20220825113000	https://www.wyomingnews.com/news/local_news/cheyenne-day-care-worker-to-appeal-manslaughter-conviction/article_4a6e89dc-23d8-11ed-b423-bf2a47632c4a.html
1060130842	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	3	1	3	-6.957928802589	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220825113000	https://www.wyomingnews.com/news/local_news/cheyenne-day-care-worker-to-appeal-manslaughter-conviction/article_4a6e89dc-23d8-11ed-b423-bf2a47632c4a.html
1060130843	20220825	202208	2022	2022.6438	USA	AMERICAN	USA																		1	190	190	19	4	-10.0	2	1	2	-4.14673046251993	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220825113000	https://www.washingtonexaminer.com/opinion/vengeance-satirizes-how-new-york-writers-understand-rural-america
1060130844	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-2.11038961038961	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA	PA101	39.9509	-75.1935	1190216	0								3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	20220825113000	https://whyy.org/articles/colleges-universities-return-covid-monkeypox/
1060130845	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	010	010	01	1	0.0	1	1	1	-1.94174757281554	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220825113000	https://www.huffpost.com/entry/school-grands-slave-book-inappropriate_n_6306e160e4b052615d77be93
1060130846	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	6	1	6	-1.64968461911693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825113000	https://www.finanznachrichten.de/nachrichten-2022-08/56897376-can-fite-reports-second-quarter-2022-financial-results-provides-clinical-update-004.htm
1060130847	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	5	1	4	-1.64968461911693	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825113000	https://www.finanznachrichten.de/nachrichten-2022-08/56897376-can-fite-reports-second-quarter-2022-financial-results-provides-clinical-update-004.htm
1060130848	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	4	1	4	2.0066889632107	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825113000	https://www.fool.com/investing/2022/08/25/are-investors-overlooking-this-major-catalyst-for/?source=iedfolrf0000001
1060130849	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	1	1	1	-4.10798122065728	4	Fufeng, Sichuan, China	CH	CH32	13262	30.9617	105.224	10337185	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825113000	http://global.chinadaily.com.cn/a/202208/19/WS62fee919a310fd2b29e73243.html
1060130850	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	3	1	3	-4.10798122065728	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Fufeng, Sichuan, China	CH	CH32	13262	30.9617	105.224	10337185	4	Fufeng, Sichuan, China	CH	CH32	13262	30.9617	105.224	10337185	20220825113000	http://global.chinadaily.com.cn/a/202208/19/WS62fee919a310fd2b29e73243.html
1060130851	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	031	031	03	1	5.2	8	1	8	1.38248847926267	3	White Sands Missile Range, New Mexico, United States	US	USNM	NM013	32.563	-106.57	2512391	3	White Sands Missile Range, New Mexico, United States	US	USNM		32.563	-106.57	2512391	3	White Sands Missile Range, New Mexico, United States	US	USNM		32.563	-106.57	2512391	20220825113000	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-25-hsgs-ameresco-awarded-microgrid-project-with-white-sands-missile-range
1060130852	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			1	043	043	04	1	2.8	5	1	5	5.21327014218009	3	Tell City, Indiana, United States	US	USIN	IN123	37.9514	-86.7678	451548	3	Tell City, Indiana, United States	US	USIN		37.9514	-86.7678	451548	3	Tell City, Indiana, United States	US	USIN		37.9514	-86.7678	451548	20220825113000	https://insurancenewsnet.com/oarticle/the-difference-between-health-insurance-and-health-plans
1060130853	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			1	043	043	04	1	2.8	1	1	1	5.21327014218009	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Tell City, Indiana, United States	US	USIN		37.9514	-86.7678	451548	20220825113000	https://insurancenewsnet.com/oarticle/the-difference-between-health-insurance-and-health-plans
1060130854	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	070	070	07	2	7.0	4	1	4	2.0066889632107	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825113000	https://www.fool.com/investing/2022/08/25/are-investors-overlooking-this-major-catalyst-for/?source=iedfolrf0000001
1060130855	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA								BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	6	1	6	-4.46570972886762	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825113000	https://www.washingtonexaminer.com/restoring-america/fairness-justice/businesses-bite-back-newsoms-covid-mandates-suffer-triple-court-defeats
1060130856	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA								BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	4	1	4	-4.46570972886762	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825113000	https://www.washingtonexaminer.com/restoring-america/fairness-justice/businesses-bite-back-newsoms-covid-mandates-suffer-triple-court-defeats
1060130857	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	010	010	01	1	0.0	4	1	4	-0.71090047393365	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825113000	https://theweek.com/briefing/daily-briefing/1016161/10-things-you-need-to-know-today-august-25-2022
1060130858	20220825	202208	2022	2022.6438	USA	THE US	USA								CHN	CHINA	CHN								1	030	030	03	1	4.0	1	1	1	-1.57068062827225	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130859	20220825	202208	2022	2022.6438	USA	THE US	USA								CHN	CHINA	CHN								1	030	030	03	1	4.0	3	1	3	-1.57068062827225	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130860	20220825	202208	2022	2022.6438	USA	THE US	USA								CHN	CHINA	CHN								1	030	030	03	1	4.0	1	1	1	-1.57068062827225	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130861	20220825	202208	2022	2022.6438	USA	THE US	USA								CHN	CHINA	CHN								1	057	057	05	1	8.0	1	1	1	-1.57068062827225	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130862	20220825	202208	2022	2022.6438	USA	THE US	USA								CHN	CHINA	CHN								1	057	057	05	1	8.0	3	1	3	-1.57068062827225	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130863	20220825	202208	2022	2022.6438	USA	THE US	USA								CHN	CHINA	CHN								1	057	057	05	1	8.0	1	1	1	-1.57068062827225	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130864	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE CHIEF						COP			0	020	020	02	1	3.0	4	1	4	-5.08866615265998	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825113000	https://minnesotareformer.com/2022/08/25/policing-minneapolis-amid-a-staffing-shortage/
1060130865	20220825	202208	2022	2022.6438	USA	MINNESOTA	USA								COP	POLICE						COP			0	040	040	04	1	1.0	4	1	4	-5.08866615265998	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825113000	https://minnesotareformer.com/2022/08/25/policing-minneapolis-amid-a-staffing-shortage/
1060130866	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								COP	POLICE COMMISSIONER						COP			0	050	050	05	1	3.5	5	1	5	-9.54248366013074	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825113000	https://www.newsweek.com/evidence-shows-george-soros-wrong-crime-opinion-1736244
1060130867	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			0	051	051	05	1	3.4	2	1	2	-5.24444444444445	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825113000	https://www.aol.com/news/three-cop-groups-file-lawsuit-101500354.html
1060130868	20220825	202208	2022	2022.6438	USA	MINNESOTA	USA								COP	POLICE						COP			0	172	172	17	4	-5.0	4	1	4	-5.08866615265998	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825113000	https://minnesotareformer.com/2022/08/25/policing-minneapolis-amid-a-staffing-shortage/
1060130869	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			0	193	193	19	4	-10.0	4	1	4	-5.24444444444445	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825113000	https://www.aol.com/news/three-cop-groups-file-lawsuit-101500354.html
1060130870	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COPMIL	POLICE						COP	MIL		0	030	030	03	1	4.0	4	1	4	2.70967741935484	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825113000	https://www.mesabitribune.com/news/community/officials-neighbors-say-they-re-ready-to-keep-this-year-s-minnesota-state-fair-a/article_6322f40c-2402-11ed-9132-4f3d8eac459d.html
