1060088889	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													1	084	084	08	2	7.0	6	1	6	-5.04807692307693	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20220825051500	https://www.rockymounttelegram.com/news/crime/local-gang-member-sentenced-to-nearly-28-years-in-federal-prison/article_c8b2c234-662f-52e9-8117-15a98cb96850.html
1060088890	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	6	1	6	-7.30994152046783	4	New Plymouth, New Zealand (general), New Zealand	NZ	NZ00	22388	-39.0667	174.083	-1514514	0								4	New Plymouth, New Zealand (general), New Zealand	NZ	NZ00	22388	-39.0667	174.083	-1514514	20220825051500	https://www.newstalkzb.co.nz/news/crime/taranaki-homeowners-51k-out-of-pocket-after-house-burgled-and-torched/
1060088891	20220825	202208	2022	2022.6438	JUD	MAGISTRATE						JUD			AUS	AUSTRALIA	AUS								0	0862	086	08	2	9.0	1	1	1	-3.56435643564357	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	20220825051500	https://www.dailymail.co.uk/tvshowbiz/article-11144099/Arrest-warrant-celebrity-stalker-claimed-married-news-reader-Peter-Hitchener.html
1060088892	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			CHE	BERN	CHE								1	084	084	08	2	7.0	9	1	7	-5.04807692307693	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20220825051500	https://www.rockymounttelegram.com/news/crime/local-gang-member-sentenced-to-nearly-28-years-in-federal-prison/article_c8b2c234-662f-52e9-8117-15a98cb96850.html
1060088893	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			CHE	SWITZERLAND	CHE								1	173	173	17	4	-5.0	2	1	2	-5.04807692307693	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20220825051500	https://www.rockymounttelegram.com/news/crime/local-gang-member-sentenced-to-nearly-28-years-in-federal-prison/article_c8b2c234-662f-52e9-8117-15a98cb96850.html
1060088894	20220825	202208	2022	2022.6438	JUD	MAGISTRATE						JUD			HLH	INFIRMARY						HLH			0	010	010	01	1	0.0	20	1	10	-4.49101796407186	0								0								0								20220825051500	https://www.newsandstar.co.uk/news/20737476.badly-behaved-carlisle-hospital-e-patient-fined/
1060088895	20220825	202208	2022	2022.6438	JUD	MAGISTRATE						JUD			HLH	INFIRMARY						HLH			0	130	130	13	3	-4.4	10	1	10	-4.49101796407186	0								0								0								20220825051500	https://www.newsandstar.co.uk/news/20737476.badly-behaved-carlisle-hospital-e-patient-fined/
1060088896	20220825	202208	2022	2022.6438	JUD	HIGH COURT						JUD			NZL	WELLINGTON	NZL								1	130	130	13	3	-4.4	10	1	10	-4.72972972972973	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220825051500	http://www.voxy.co.nz/politics/5/406412
1060088897	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			NZL	NEW ZEALAND	NZL								1	173	173	17	4	-5.0	2	1	2	-7.30994152046783	4	New Plymouth, New Zealand (general), New Zealand	NZ	NZ00	22388	-39.0667	174.083	-1514514	4	New Plymouth, New Zealand (general), New Zealand	NZ	NZ00	22388	-39.0667	174.083	-1514514	4	New Plymouth, New Zealand (general), New Zealand	NZ	NZ00	22388	-39.0667	174.083	-1514514	20220825051500	https://www.newstalkzb.co.nz/news/crime/taranaki-homeowners-51k-out-of-pocket-after-house-burgled-and-torched/
1060088898	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-0.18518518518519	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825051500	http://thefutoncritic.com/listings/20220819abc02/
1060088899	20220825	202208	2022	2022.6438	KOR	REPUBLIC OF KOREA	KOR								AUS	CANBERRA	AUS								1	173	173	17	4	-5.0	10	1	10	5.72916666666667	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825051500	https://www.miragenews.com/australia-pacific-dialogue-842999/
1060088900	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													1	114	114	11	3	-2.0	5	1	5	-1.10775427995972	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825051500	https://ktvz.com/news/bend/2022/08/24/st-charles-workers-launch-petition-refuse-to-repay-overpayments-without-outside-audit-union-files-boli-complaint/
1060088901	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	051	051	05	1	3.4	4	1	4	4.63576158940397	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825051500	https://www.prokerala.com/news/articles/a1338636.html
1060088902	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	051	051	05	1	3.4	6	1	6	4.63576158940397	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825051500	https://www.prokerala.com/news/articles/a1338636.html
1060088903	20220825	202208	2022	2022.6438	LBN	LEBANON	LBN																		1	190	190	19	4	-10.0	10	1	10	-2.02702702702703	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220825051500	https://www.mnnonline.org/news/lebanon-murder-suicide-rates-skyrocket/
1060088904	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG													1	160	160	16	4	-4.0	3	1	3	-5.72687224669603	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825051500	https://globalvoices.org/2022/08/25/youtube-is-temporarily-blocked-during-former-pms-political-rally-in-pakistan/
1060088905	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			CANJUD	CANADA	CAN					JUD			0	013	013	01	1	0.4	1	1	1	4.70588235294117	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825051500	https://www.ctvnews.ca/politics/michelle-o-bonsawin-says-she-hopes-to-make-lasting-contribution-to-supreme-court-1.6039898
1060088906	20220825	202208	2022	2022.6438	LEG	CONGRESSMAN						LEG			CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	10	1	10	2.8169014084507	0								0								0								20220825051500	https://www.wkdzradio.com/2022/08/24/comer-supports-christian-county-judge-executive-candidate/news-edge/
1060088907	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			PAKOPP	PAKISTAN	PAK					OPP			1	160	160	16	4	-4.0	3	1	3	-5.72687224669603	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825051500	https://globalvoices.org/2022/08/25/youtube-is-temporarily-blocked-during-former-pms-political-rally-in-pakistan/
1060088908	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								MIL	MILITARY						MIL			1	046	046	04	1	7.0	10	1	10	-0.552486187845306	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20220825051500	https://www.ukrinform.net/rubric-ato/3557683-lithuania-plans-to-join-military-training-of-ukrainian-troops-in-uk-in-september.html
1060088909	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								UKR	UKRAINIAN	UKR								1	043	043	04	1	2.8	2	1	2	-0.552486187845306	1	Lithuania	LH	LH		56	24	LH	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	20220825051500	https://www.ukrinform.net/rubric-ato/3557683-lithuania-plans-to-join-military-training-of-ukrainian-troops-in-uk-in-september.html
1060088910	20220825	202208	2022	2022.6438	LTU	LITHUANIA	LTU								UKRMIL	UKRAINIAN	UKR					MIL			1	043	043	04	1	2.8	3	1	3	-0.552486187845306	1	Lithuania	LH	LH		56	24	LH	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	20220825051500	https://www.ukrinform.net/rubric-ato/3557683-lithuania-plans-to-join-military-training-of-ukrainian-troops-in-uk-in-september.html
1060088911	20220825	202208	2022	2022.6438	MED	BLOG						MED													1	010	010	01	1	0.0	10	1	10	3.33333333333333	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825051500	https://markets.financialcontent.com/stocks/article/kisspr-2022-8-25-advanced-musculoskeletal-medicine-consultants-ammc-launches-its-updated-official-website
1060088912	20220825	202208	2022	2022.6438	MED	WEBSITE						MED													0	042	042	04	1	1.9	5	1	5	4.50819672131147	4	Bicester, Oxfordshire, United Kingdom	UK	UKK2	40127	51.9	-1.15	-2589863	0								4	Bicester, Oxfordshire, United Kingdom	UK	UKK2	40127	51.9	-1.15	-2589863	20220825051500	https://www.bicesteradvertiser.net/news/national/uk-today/20742853.gcse-results-day-free-food-deals-nandos-pizza-express-las-iguanas/
1060088913	20220825	202208	2022	2022.6438	MED	WEBSITE						MED													0	042	042	04	1	1.9	5	1	5	4.50819672131147	4	Stourbridge, Dudley, United Kingdom	UK	UKD7	40136	52.4667	-2.13333	-2608883	0								4	Stourbridge, Dudley, United Kingdom	UK	UKD7	40136	52.4667	-2.13333	-2608883	20220825051500	https://www.stourbridgenews.co.uk/news/national/uk-today/20742853.gcse-results-day-free-food-deals-nandos-pizza-express-las-iguanas/
1060088914	20220825	202208	2022	2022.6438	MED	WEBSITE						MED													0	042	042	04	1	1.9	5	1	5	4.50819672131147	4	Wharfedale, Leeds, United Kingdom	UK	UKH3	40138	53.8833	-1.45	-2611484	0								4	Wharfedale, Leeds, United Kingdom	UK	UKH3	40138	53.8833	-1.45	-2611484	20220825051500	https://www.wharfedaleobserver.co.uk/news/national/uk-today/20742853.gcse-results-day-free-food-deals-nandos-pizza-express-las-iguanas/
1060088915	20220825	202208	2022	2022.6438	MED	MEDIA						MED													0	051	051	05	1	3.4	6	1	6	-0.46948356807512	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220825051500	https://www.powerlineblog.com/archives/2022/08/girls-just-wanna-have-fun.php
1060088916	20220825	202208	2022	2022.6438	MED	WRITER						MED													0	070	070	07	2	7.0	5	1	5	1.12068965517242	0								0								0								20220825051500	https://goodmenproject.com/featured-content/are-divorced-folks-better-at-committed-relationships-the-next-time-around/
1060088917	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	071	071	07	2	7.4	10	1	10	0.36630036630036	0								0								0								20220825051500	https://www.miragenews.com/taxpayers-foot-andrews-million-dollar-facebook-842981/
1060088918	20220825	202208	2022	2022.6438	MED	RADIO STATION						MED													1	111	111	11	3	-2.0	6	1	6	-1.82815356489945	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20220825051500	https://www.georgefm.co.nz/home/shows/george-breakfast/2022/08/-it-s-a-part-of-our-dna---george-breakfast-defend-finnish-pm-get.html
1060088919	20220825	202208	2022	2022.6438	MED	JOURNALIST						MED													0	175	175	17	4	-9.0	2	1	2	-7.55395683453237	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	0								4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088920	20220825	202208	2022	2022.6438	MED	WEBSITE						MED			EDU	STUDENT						EDU			1	172	172	17	4	-5.0	10	1	10	0.50761421319797	0								0								0								20220825051500	https://wbsm.com/umass-dartmouth-original-residence-halls-coming-down/
1060088921	20220825	202208	2022	2022.6438	MED	MEDIA						MED			FIN	FINLAND	FIN								0	051	051	05	1	3.4	4	1	4	-0.46948356807512	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220825051500	https://www.powerlineblog.com/archives/2022/08/girls-just-wanna-have-fun.php
1060088922	20220825	202208	2022	2022.6438	MED	RADIO STATION						MED			FIN	FINLAND	FIN								1	111	111	11	3	-2.0	3	1	3	-1.82815356489945	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220825051500	https://www.georgefm.co.nz/home/shows/george-breakfast/2022/08/-it-s-a-part-of-our-dna---george-breakfast-defend-finnish-pm-get.html
1060088923	20220825	202208	2022	2022.6438	MED	NEWS AGENCY						MED			MEX	MEXICO	MEX								1	173	173	17	4	-5.0	2	1	2	-7.55395683453237	4	Nuevo Leon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088924	20220825	202208	2022	2022.6438	MED	NEWS AGENCY						MED			MEX	MEXICO	MEX								1	173	173	17	4	-5.0	2	1	2	-7.55395683453237	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Nuevo Leon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088925	20220825	202208	2022	2022.6438	MED	JOURNALIST						MED			MEX	MEXICO	MEX								0	175	175	17	4	-9.0	6	1	6	-7.55395683453237	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088926	20220825	202208	2022	2022.6438	MED	JOURNALIST						MED			MEX	MEXICO	MEX								0	193	193	19	4	-10.0	1	1	1	-7.55395683453237	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088927	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	4.22885572139304	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825051500	https://www.rockymounttelegram.com/features/school_news/edgecombe-student-awarded-future-teachers-grant/article_7e8f6122-f5b5-5626-b135-170d30c280bc.html
1060088928	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	2	1	2	4.22885572139304	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825051500	https://www.rockymounttelegram.com/features/school_news/edgecombe-student-awarded-future-teachers-grant/article_7e8f6122-f5b5-5626-b135-170d30c280bc.html
1060088929	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	4.22885572139304	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825051500	https://www.rockymounttelegram.com/features/school_news/edgecombe-student-awarded-future-teachers-grant/article_7e8f6122-f5b5-5626-b135-170d30c280bc.html
1060088930	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								MED	JOURNALIST						MED			0	193	193	19	4	-10.0	4	1	4	-7.55395683453237	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088931	20220825	202208	2022	2022.6438	MEX	BAJA CALIFORNIA	MEX								MEXGOV	MEXICO	MEX					GOV			1	173	173	17	4	-5.0	2	1	2	-7.55395683453237	4	Nuevo Leon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088932	20220825	202208	2022	2022.6438	MEX	BAJA CALIFORNIA	MEX								MEXGOV	MEXICO	MEX					GOV			1	173	173	17	4	-5.0	2	1	2	-7.55395683453237	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088933	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								MEXMED	MEXICO	MEX					MED			0	193	193	19	4	-10.0	1	1	1	-7.55395683453237	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088934	20220825	202208	2022	2022.6438	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.05263157894737	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	20220825051500	https://think.kera.org/2022/08/24/meet-the-migrant-rebels-who-sparked-the-mexican-revolution/
1060088935	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.05263157894737	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	20220825051500	https://think.kera.org/2022/08/24/meet-the-migrant-rebels-who-sparked-the-mexican-revolution/
1060088936	20220825	202208	2022	2022.6438	MEXGOV	BAJA CALIFORNIA	MEX					GOV													1	173	173	17	4	-5.0	6	1	6	-7.55395683453237	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	0								4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088937	20220825	202208	2022	2022.6438	MEXMED	MEXICO	MEX					MED													0	175	175	17	4	-9.0	1	1	1	-7.55395683453237	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	0								4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088938	20220825	202208	2022	2022.6438	MEXMED	MEXICO	MEX					MED			MEX	MEXICO	MEX								0	175	175	17	4	-9.0	1	1	1	-7.55395683453237	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	20220825051500	https://www.prokerala.com/news/articles/a1338626.html
1060088939	20220825	202208	2022	2022.6438	MIL	AIR FORCE						MIL													1	031	031	03	1	5.2	10	1	10	-3.03490136570561	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825051500	https://menafn.com/1104750003/Unmanned-Experts-And-Liteye-Awarded-18M-Contract-From-AFLCMC-Armament-Directorate
1060088940	20220825	202208	2022	2022.6438	MIL	CRUISER						MIL													0	042	042	04	1	1.9	10	1	10	-4.71161657189277	3	Essex, Washington, United States	US	USWA	WA067	46.804	-123.007	1510949	0								3	Essex, Washington, United States	US	USWA	WA067	46.804	-123.007	1510949	20220825051500	https://www.salemnews.com/news/area-police-logs/article_1b7640a0-240c-11ed-ad5a-a3d9fbcd9e21.html
1060088941	20220825	202208	2022	2022.6438	MIL	NAVY						MIL													0	111	111	11	3	-2.0	10	1	10	0.0899685110211497	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825051500	https://www.businessoffashion.com/articles/retail/inside-gap-incs-20-year-struggle-to-revive-its-namesake-brand/
1060088942	20220825	202208	2022	2022.6438	MIL	LIEUTENANT						MIL			COP	POLICE						COP			0	036	036	03	1	4.0	2	2	2	-4.84288118748636	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220825051500	https://www.aljazeera.com/news/2022/8/25/uvalde-school-board-fires-police-chief-after-mass-shooting
1060088943	20220825	202208	2022	2022.6438	MIL	COMMANDER						MIL			CVL	RESIDENTS						CVL			0	072	072	07	2	8.3	3	1	3	-3.76766091051805	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825051500	https://www.pna.gov.ph/articles/1182143
1060088944	20220825	202208	2022	2022.6438	MIL	COMMANDER						MIL			CVL	RESIDENTS						CVL			0	150	150	15	4	-7.2	3	1	3	-3.76766091051805	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825051500	https://www.pna.gov.ph/articles/1182143
1060088945	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			LTU	LITHUANIA	LTU								1	046	046	04	1	7.0	2	1	2	-0.552486187845306	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20220825051500	https://www.ukrinform.net/rubric-ato/3557683-lithuania-plans-to-join-military-training-of-ukrainian-troops-in-uk-in-september.html
1060088946	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			LTU	LITHUANIA	LTU								1	046	046	04	1	7.0	8	1	8	-0.552486187845306	1	Ukraine	UP	UP		49	32	UP	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20220825051500	https://www.ukrinform.net/rubric-ato/3557683-lithuania-plans-to-join-military-training-of-ukrainian-troops-in-uk-in-september.html
1060088947	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			LTUGOVMIL	LITHUANIA	LTU					GOV	MIL		1	010	010	01	1	0.0	5	1	5	-0.552486187845306	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20220825051500	https://www.ukrinform.net/rubric-ato/3557683-lithuania-plans-to-join-military-training-of-ukrainian-troops-in-uk-in-september.html
1060088948	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			PAK	PAKISTAN	PAK								0	172	172	17	4	-5.0	4	1	4	-5.72687224669603	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	20220825051500	https://globalvoices.org/2022/08/25/youtube-is-temporarily-blocked-during-former-pms-political-rally-in-pakistan/
1060088949	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			PAKJUD	LAHORE	PAK					JUD			0	172	172	17	4	-5.0	2	1	2	-5.72687224669603	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	20220825051500	https://globalvoices.org/2022/08/25/youtube-is-temporarily-blocked-during-former-pms-political-rally-in-pakistan/
1060088950	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			UAF	MILITANT						UAF			1	090	090	09	2	-2.0	10	1	10	-2.48306997742664	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825051500	https://beincrypto.com/ukraine-security-service-blocks-seizes-wallet-tied-russian-military-funding/
1060088951	20220825	202208	2022	2022.6438	MNCKOR	SAMSUNG	KOR					MNC													1	020	020	02	1	3.0	10	1	10	0.86580086580087	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220825051500	https://coingeek.com/south-korea-finance-giants-eye-digital-asset-exchanges-by-h1-2023/
1060088952	20220825	202208	2022	2022.6438	MNCUSAMED	GOOGLE	USA					MNC	MED												0	090	090	09	2	-2.0	2	1	2	-6.42570281124498	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825051500	https://www.counterpunch.org/2022/08/25/npr-host-and-nyt-guest-stress-that-russia-is-communist-while-vilifying-uninformed-republicans/
1060088953	20220825	202208	2022	2022.6438	MNCUSAMED	GOOGLE	USA					MNC	MED												0	090	090	09	2	-2.0	2	1	2	-6.42570281124498	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220825051500	https://www.counterpunch.org/2022/08/25/npr-host-and-nyt-guest-stress-that-russia-is-communist-while-vilifying-uninformed-republicans/
