1060093346	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								0	141	141	14	3	-6.5	2	1	2	-6.45161290322582	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825060000	https://www.nbclosangeles.com/news/local/jury-gives-a-26-million-verdict-for-a-former-pasadena-usd-student-who-was-assaulted/2971298/
1060093347	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	PHILADELPHIA	USA								1	173	173	17	4	-5.0	10	1	10	-2.98507462686567	0								0								0								20220825060000	https://www.republicanherald.com/news/cops-and-courts/reading-man-arrested-after-drugs-seized-in-new-philadelphia/article_68c496fb-2e3d-5ecd-b769-9a376458aefa.html
1060093348	20220825	202208	2022	2022.6438	JUDEDU	JUDGE						JUD	EDU												0	043	043	04	1	2.8	10	1	10	0.15128593040848	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/gcse-results-day-2022-live-24843811
1060093349	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		0	010	010	01	1	0.0	4	1	4	-2.61780104712041	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	0								4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20220825060000	https://thediplomat.com/2022/08/what-kenyas-presidential-election-means-for-chinas-belt-and-road-initiative/
1060093350	20220825	202208	2022	2022.6438	KEN	MOMBASA	KEN																		0	112	112	11	3	-2.0	5	1	5	-2.61780104712041	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	0								4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20220825060000	https://thediplomat.com/2022/08/what-kenyas-presidential-election-means-for-chinas-belt-and-road-initiative/
1060093351	20220825	202208	2022	2022.6438	KEN	MOMBASA	KEN																		0	112	112	11	3	-2.0	3	1	3	-2.61780104712041	4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	0								4	Naivasha, Rift Valley, Kenya	KE	KE08	18585	-0.716667	36.4359	-2258110	20220825060000	https://thediplomat.com/2022/08/what-kenyas-presidential-election-means-for-chinas-belt-and-road-initiative/
1060093352	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								CHN	CHINESE	CHN								0	012	012	01	1	-0.4	2	1	2	-2.61780104712041	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825060000	https://thediplomat.com/2022/08/what-kenyas-presidential-election-means-for-chinas-belt-and-road-initiative/
1060093353	20220825	202208	2022	2022.6438	KEN	KENYAN	KEN								CHN	CHINESE	CHN								0	012	012	01	1	-0.4	6	1	6	-2.61780104712041	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20220825060000	https://thediplomat.com/2022/08/what-kenyas-presidential-election-means-for-chinas-belt-and-road-initiative/
1060093354	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								CHN	CHINESE	CHN								0	012	012	01	1	-0.4	2	1	2	-2.61780104712041	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20220825060000	https://thediplomat.com/2022/08/what-kenyas-presidential-election-means-for-chinas-belt-and-road-initiative/
1060093355	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM																		1	036	036	03	1	4.0	2	1	2	2.41228070175438	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220825060000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/25/traditional-palm-leaf-boxes-help-to-reduce-plastic-use
1060093356	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	080	080	08	2	5.0	6	2	6	-0.97370983446932	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825060000	https://www.nbclosangeles.com/news/business/money-report/uncomfortable-and-cold-brits-might-be-about-to-ditch-home-working-as-heating-bills-soar/2971334/
1060093357	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB			GOV	DIPLOMAT						GOV			1	040	040	04	1	1.0	3	1	3	-6.85820203892494	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20220825060000	https://www.theguardian.com/news/2022/aug/25/yemen-war-victims-stories-they-robbed-me-of-my-children
1060093358	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			EDU	STUDENT						EDU			0	010	010	01	1	0.0	4	1	4	3.23943661971831	3	Yucaipa, California, United States	US	USCA	CA071	34.0336	-117.043	1652818	3	Yucaipa, California, United States	US	USCA	CA071	34.0336	-117.043	1652818	3	Yucaipa, California, United States	US	USCA	CA071	34.0336	-117.043	1652818	20220825060000	https://www.courthousenews.com/california-lawmakers-sign-off-on-controversial-bill-to-expand-support-for-school-health-centers/
1060093359	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			EDU	STUDENT						EDU			0	0214	021	02	1	3.4	4	1	4	3.23943661971831	3	Yucaipa, California, United States	US	USCA	CA071	34.0336	-117.043	1652818	3	Yucaipa, California, United States	US	USCA	CA071	34.0336	-117.043	1652818	3	Yucaipa, California, United States	US	USCA	CA071	34.0336	-117.043	1652818	20220825060000	https://www.courthousenews.com/california-lawmakers-sign-off-on-controversial-bill-to-expand-support-for-school-health-centers/
1060093360	20220825	202208	2022	2022.6438	LEG	DELEGATE						LEG			GOV	MINIST						GOV			1	043	043	04	1	2.8	3	1	3	4.36046511627907	1	India	IN	IN		20	77	IN	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20220825060000	https://www.indiancooperative.com/featured/vamnicom-signs-mou-with-mauritiuss-national-co-op-college/
1060093361	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			JUD	FEDERAL JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-1.29310344827586	3	Bears Ears, Utah, United States	US	USUT	UT037	37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	20220825060000	https://www.courthousenews.com/utah-sues-biden-administration-over-restoration-of-2-national-monuments/
1060093362	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			JUD	FEDERAL JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-1.29310344827586	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	20220825060000	https://www.courthousenews.com/utah-sues-biden-administration-over-restoration-of-2-national-monuments/
1060093363	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			JUD	FEDERAL JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	-1.29310344827586	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220825060000	https://www.courthousenews.com/utah-sues-biden-administration-over-restoration-of-2-national-monuments/
1060093364	20220825	202208	2022	2022.6438	LEG	DELEGATE						LEG			MUS	MAURITIUS	MUS								1	043	043	04	1	2.8	2	1	2	4.36046511627907	1	India	IN	IN		20	77	IN	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20220825060000	https://www.indiancooperative.com/featured/vamnicom-signs-mou-with-mauritiuss-national-co-op-college/
1060093365	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			USA	KENTUCKY	USA								1	010	010	01	1	0.0	2	1	2	1.03270223752152	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825060000	https://www.messenger-inquirer.com/news/local-lawmakers-expect-quick-action-during-special-session/article_dd3403ac-a779-5584-acf7-36af5796c31a.html
1060093366	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			USA	NORTH CAROLINA	USA								1	042	042	04	1	1.9	10	1	10	4.62962962962963	3	Brunswick County, North Carolina, United States	US	USNC	NC019	34.0668	-78.2664	1026340	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Brunswick County, North Carolina, United States	US	USNC		34.0668	-78.2664	1026340	20220825060000	https://www.newsargus.com/brunswick_beacon/news/u-s-senate-candidate-cheri-beasley-impresses-brunswick-county-voters/article_9cff0625-3fe6-52f8-ac6f-0c9915aac4ea.html
1060093367	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR																		0	020	020	02	1	3.0	2	1	2	-3.13513513513513	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825060000	https://wingsenvironmental.com/fossils-discovered-of-giant-sea-monster-that-ruled-the-oceans-66-million-years-ago/
1060093368	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR																		0	020	020	02	1	3.0	8	1	8	-3.13513513513513	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20220825060000	https://wingsenvironmental.com/fossils-discovered-of-giant-sea-monster-that-ruled-the-oceans-66-million-years-ago/
1060093369	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR																		0	120	120	12	3	-4.0	2	1	2	-3.13513513513513	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825060000	https://wingsenvironmental.com/fossils-discovered-of-giant-sea-monster-that-ruled-the-oceans-66-million-years-ago/
1060093370	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR																		0	120	120	12	3	-4.0	8	1	8	-3.13513513513513	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20220825060000	https://wingsenvironmental.com/fossils-discovered-of-giant-sea-monster-that-ruled-the-oceans-66-million-years-ago/
1060093371	20220825	202208	2022	2022.6438	MDV	MALE	MDV																		1	180	180	18	4	-9.0	10	1	10	-6.45161290322582	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825060000	https://www.nbclosangeles.com/news/local/jury-gives-a-26-million-verdict-for-a-former-pasadena-usd-student-who-was-assaulted/2971298/
1060093372	20220825	202208	2022	2022.6438	MDV	MALE	MDV								JUD	SUPERIOR COURT						JUD			1	180	180	18	4	-9.0	10	1	10	-6.45161290322582	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825060000	https://www.nbclosangeles.com/news/local/jury-gives-a-26-million-verdict-for-a-former-pasadena-usd-student-who-was-assaulted/2971298/
1060093373	20220825	202208	2022	2022.6438	MED	WEBSITE						MED													0	042	042	04	1	1.9	5	1	5	3.83064516129032	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20220825060000	https://www.wiltsglosstandard.co.uk/news/national/uk-today/20742853.gcse-results-day-free-food-deals-nandos-pizza-express-las-iguanas/
1060093374	20220825	202208	2022	2022.6438	MED	MEDIA						MED													0	111	111	11	3	-2.0	10	1	10	0.91258405379443	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825060000	https://www.fredericknewspost.com/news/arts_and_entertainment/musician-to-musician-juliet-lloyd/article_8cb68645-835f-541e-89d8-1a3aa34b8db8.html
1060093375	20220825	202208	2022	2022.6438	MEX	JUAREZ	MEX								CVLEDU	COMMUNITY						CVL	EDU		0	042	042	04	1	1.9	10	1	10	-1.27118644067797	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20220825060000	https://www.santafenewmexican.com/news/local_news/new-mexico-student-loan-borrowers-say-theyre-happy-for-any-relief/article_589b7e58-23e6-11ed-93e1-2b6b596c3145.html
1060093376	20220825	202208	2022	2022.6438	MIL	NAVAL OFFICER						MIL													1	036	036	03	1	4.0	3	1	3	1.0752688172043	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825060000	https://www.connectsavannah.com/savannah/EventSearch?narrowByDate=2022-08-31
1060093377	20220825	202208	2022	2022.6438	MIL	NAVY						MIL													1	046	046	04	1	7.0	5	1	5	3.72250423011844	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825060000	https://www.messenger-inquirer.com/news/wallace-receives-dcps-teaching-honor/article_35001518-76d0-5b77-a21c-b30a3af35bbc.html
1060093378	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL													1	154	154	15	4	-7.2	20	1	20	-3.57142857142858	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220825060000	http://europe.chinadaily.com.cn/a/202208/25/WS6306ccf8a310fd2b29e74201.html
1060093379	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	1	1	1	4.28790199081164	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220825060000	https://www.messenger-inquirer.com/news/2-daviess-county-acts-to-perform-at-kentucky-state-fair/article_14aada32-ef5b-51c5-828f-d7af922a1b26.html
1060093380	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	1	1	1	4.28790199081164	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825060000	https://www.messenger-inquirer.com/news/2-daviess-county-acts-to-perform-at-kentucky-state-fair/article_14aada32-ef5b-51c5-828f-d7af922a1b26.html
1060093381	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			BUS	AEROSPACE						BUS			1	010	010	01	1	0.0	10	1	10	-1.14942528735632	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220825060000	http://idrw.org/indian-army-calls-garuda-aerospace-expert-team-for-drone-modification/
1060093382	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			BUS	AEROSPACE						BUS			1	0234	023	02	1	3.4	2	1	2	-1.14942528735632	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220825060000	http://idrw.org/indian-army-calls-garuda-aerospace-expert-team-for-drone-modification/
1060093383	20220825	202208	2022	2022.6438	MIL	NAVAL OFFICER						MIL			FRA	PARIS	FRA								1	036	036	03	1	4.0	7	1	7	1.0752688172043	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825060000	https://www.connectsavannah.com/savannah/EventSearch?narrowByDate=2022-08-31
1060093384	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			IND	CHENNAI	IND								1	0234	023	02	1	3.4	1	1	1	-1.14942528735632	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220825060000	http://idrw.org/indian-army-calls-garuda-aerospace-expert-team-for-drone-modification/
1060093385	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			ISR	ISRAELI	ISR								0	036	036	03	1	4.0	2	1	2	-1.74966352624495	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825060000	https://www.decaturdaily.com/news/other_news/international/israels-premier-urges-west-to-reject-iran-nuclear-deal/article_ac3d00bf-71a8-5725-a53d-1acfe297d5a8.html
1060093386	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			MILCOP	MILITARY POLICE						MIL	COP		1	190	190	19	4	-10.0	10	1	10	-5.85774058577406	0								0								0								20220825060000	http://idrw.org/northern-command-warns-shopkeepers-against-sale-of-indian-armys-uniform%EF%BF%BC/
1060093387	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			PAK	PAKISTAN	PAK								0	181	181	18	4	-9.0	3	1	3	-8.36909871244631	4	Jhangar, Punjab, Pakistan	PK	PK04	23670	30.65	70.6833	-2763524	4	Jhangar, Punjab, Pakistan	PK	PK04	23670	30.65	70.6833	-2763524	4	Jhangar, Punjab, Pakistan	PK	PK04	23670	30.65	70.6833	-2763524	20220825060000	https://www.newsbytesapp.com/news/india/loc-infiltration-bid-foiled-pakistani-terrorist-captured-army/story
1060093388	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			PAK	PAKISTAN	PAK								0	181	181	18	4	-9.0	1	1	1	-8.36909871244631	4	Jhangar, Punjab, Pakistan	PK	PK04	23670	30.65	70.6833	-2763524	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	4	Jhangar, Punjab, Pakistan	PK	PK04	23670	30.65	70.6833	-2763524	20220825060000	https://www.newsbytesapp.com/news/india/loc-infiltration-bid-foiled-pakistani-terrorist-captured-army/story
1060093389	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			PAKMIL	PAKISTAN	PAK					MIL			0	181	181	18	4	-9.0	1	1	1	-8.36909871244631	4	Jhangar, Punjab, Pakistan	PK	PK04	23670	30.65	70.6833	-2763524	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	4	Jhangar, Punjab, Pakistan	PK	PK04	23670	30.65	70.6833	-2763524	20220825060000	https://www.newsbytesapp.com/news/india/loc-infiltration-bid-foiled-pakistani-terrorist-captured-army/story
1060093390	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			PAKMIL	PAKISTAN	PAK					MIL			0	190	190	19	4	-10.0	3	1	3	-8.36909871244631	4	Jhangar, Punjab, Pakistan	PK	PK04	23670	30.65	70.6833	-2763524	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	20220825060000	https://www.newsbytesapp.com/news/india/loc-infiltration-bid-foiled-pakistani-terrorist-captured-army/story
1060093391	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								1	033	033	03	1	5.2	2	1	2	-1.81992337164751	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220825060000	https://www.messenger-inquirer.com/news/national/biden-announces-nearly-3b-in-new-military-aid-for-ukraine/article_00032505-ef18-54d5-bf7a-b7d7379dba51.html
1060093392	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								1	033	033	03	1	5.2	6	1	6	-1.81992337164751	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Russia	RS	RS		60	100	RS	20220825060000	https://www.messenger-inquirer.com/news/national/biden-announces-nearly-3b-in-new-military-aid-for-ukraine/article_00032505-ef18-54d5-bf7a-b7d7379dba51.html
1060093393	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								1	033	033	03	1	5.2	2	1	2	-1.81992337164751	1	Russia	RS	RS		60	100	RS	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Russia	RS	RS		60	100	RS	20220825060000	https://www.messenger-inquirer.com/news/national/biden-announces-nearly-3b-in-new-military-aid-for-ukraine/article_00032505-ef18-54d5-bf7a-b7d7379dba51.html
1060093394	20220825	202208	2022	2022.6438	MLI	MALI	MLI								GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	10	1	10	-6.83111954459203	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825060000	https://www.bignewsnetwork.com/news/272665453/rajasthan-govt-school-teacher-thrashes-dalit-boy-in-barmer
1060093395	20220825	202208	2022	2022.6438	MMR	CHIN STATE	MMR								REF	REFUGEE						REF			0	051	051	05	1	3.4	10	1	10	-5.77777777777778	4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	20220825060000	http://idrw.org/myanmar-refugees-in-india-lack-support-ngos/
1060093396	20220825	202208	2022	2022.6438	MNCUSA	NETFLIX	USA					MNC													1	084	084	08	2	7.0	10	1	10	-2.9126213592233	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825060000	https://www.indiantelevision.com/iworld/over-the-top-services/netflix-announces-a-new-korean-show-parasyte-the-grey-based-on-the-comic-book-220825
1060093397	20220825	202208	2022	2022.6438	MNCUSA	STARBUCKS	USA					MNC			AGR	FARMER						AGR			1	060	060	06	2	6.0	5	1	5	1.55038759689922	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220825060000	https://vir.com.vn/can-coffee-supply-of-vietnam-satisfy-chinese-demand-95875.html
1060093398	20220825	202208	2022	2022.6438	MNCUSA	BOEING	USA					MNC			BUS	COMPANIES						BUS			1	042	042	04	1	1.9	5	1	5	0.43668122270742	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825060000	http://idrw.org/dynamatic-technologies-commences-delivery-of-aerostructure-assemblies-for-boeings-f-15ex/
1060093399	20220825	202208	2022	2022.6438	MUS	MAURITIUS	MUS								EDU	COLLEGE						EDU			1	057	057	05	1	8.0	10	1	10	4.36046511627907	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20220825060000	https://www.indiancooperative.com/featured/vamnicom-signs-mou-with-mauritiuss-national-co-op-college/
1060093400	20220825	202208	2022	2022.6438	MUS	MAURITIUS	MUS								LEG	DELEGATE						LEG			1	042	042	04	1	1.9	2	1	2	4.36046511627907	1	Mauritius	MP	MP		16	146	MP	1	India	IN	IN		20	77	IN	1	Mauritius	MP	MP		16	146	MP	20220825060000	https://www.indiancooperative.com/featured/vamnicom-signs-mou-with-mauritiuss-national-co-op-college/
1060093401	20220825	202208	2022	2022.6438	NGOUSA	CARNEGIE ENDOWMENT FOR INTERNATIONAL PEACE	USA					NGO													0	010	010	01	1	0.0	3	1	3	-6.13065326633165	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825060000	https://www.washingtonpost.com/world/2022/08/25/nuclear-energy-threat-ukraine-war/
1060093402	20220825	202208	2022	2022.6438	NGOUSA	CARNEGIE ENDOWMENT FOR INTERNATIONAL PEACE	USA					NGO			UKR	UKRAINE	UKR								0	013	013	01	1	0.4	2	1	2	-6.13065326633165	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825060000	https://www.washingtonpost.com/world/2022/08/25/nuclear-energy-threat-ukraine-war/
1060093403	20220825	202208	2022	2022.6438	NLD	HOLLANDER	NLD								REL	PRIEST									0	051	051	05	1	3.4	3	1	3	-1.18181818181818	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	20220825060000	https://www.telegraph.co.uk/art/what-to-see/arts-have-lost-touch-britains-christian-soul/
1060093404	20220825	202208	2022	2022.6438	NLD	HOLLANDER	NLD								REL	PRIEST									0	051	051	05	1	3.4	3	1	3	-1.18181818181818	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825060000	https://www.telegraph.co.uk/art/what-to-see/arts-have-lost-touch-britains-christian-soul/
