1060166633	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM								TUR	TURKEY	TUR								1	030	030	03	1	4.0	8	1	8	7.33590733590734	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	1	Turkey	TU	TU		39.059012	34.911546	TU	20220825160000	https://www.phnompenhpost.com/national/new-turkish-ambassador-pledges-closer-kingdom-ties
1060166634	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM								TUR	TURKEY	TUR								1	030	030	03	1	4.0	2	1	2	7.33590733590734	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220825160000	https://www.phnompenhpost.com/national/new-turkish-ambassador-pledges-closer-kingdom-ties
1060166635	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM								TUR	TURKEY	TUR								1	032	032	03	1	4.5	4	1	4	7.33590733590734	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	1	Turkey	TU	TU		39.059012	34.911546	TU	20220825160000	https://www.phnompenhpost.com/national/new-turkish-ambassador-pledges-closer-kingdom-ties
1060166636	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM								TUR	TURKEY	TUR								1	032	032	03	1	4.5	6	1	6	7.33590733590734	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220825160000	https://www.phnompenhpost.com/national/new-turkish-ambassador-pledges-closer-kingdom-ties
1060166637	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM								TUR	TURKEY	TUR								1	057	057	05	1	8.0	4	1	4	7.33590733590734	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	1	Turkey	TU	TU		39.059012	34.911546	TU	20220825160000	https://www.phnompenhpost.com/national/new-turkish-ambassador-pledges-closer-kingdom-ties
1060166638	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM								TUR	TURKEY	TUR								1	057	057	05	1	8.0	6	1	6	7.33590733590734	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220825160000	https://www.phnompenhpost.com/national/new-turkish-ambassador-pledges-closer-kingdom-ties
1060166639	20220825	202208	2022	2022.6438	KOR	SOUTH KOREAN	KOR								PRK	NORTH KOREAN	PRK								1	150	150	15	4	-7.2	2	1	2	-2.77777777777778	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20220825160000	https://www.nknews.org/2022/08/yoon-warns-of-evolving-north-korean-threats-during-visit-to-wartime-bunker/
1060166640	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	10	1	10	1.95852534562212	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825160000	https://www.inc.com/rebecca-hinds/the-vacation-needs-a-reset.html
1060166641	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													1	040	040	04	1	1.0	5	1	5	1.95852534562212	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825160000	https://www.inc.com/rebecca-hinds/the-vacation-needs-a-reset.html
1060166642	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	043	043	04	1	2.8	10	1	10	-3.37435490273918	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220825160000	https://www.vox.com/recode/2022/8/25/23309517/starbucks-union-contract-bargaining-strikes
1060166643	20220825	202208	2022	2022.6438	LAB	STAFF MEMBER						LAB													1	060	060	06	2	6.0	2	1	2	2.80373831775701	3	Frenchtown, Ohio, United States	US	USOH	OH037	40.2464	-84.5238	1048761	0								3	Frenchtown, Ohio, United States	US	USOH	OH037	40.2464	-84.5238	1048761	20220825160000	https://news.yahoo.com/news-briefs-kosanka-takes-helm-153024352.html
1060166644	20220825	202208	2022	2022.6438	LAB	STAFF MEMBER						LAB													1	060	060	06	2	6.0	8	1	8	2.80373831775701	3	Lake Erie, Ohio, United States	US	USOH	OH085	42.149	-81.2414	1075813	0								3	Lake Erie, Ohio, United States	US	USOH		42.149	-81.2414	1075813	20220825160000	https://news.yahoo.com/news-briefs-kosanka-takes-helm-153024352.html
1060166645	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													1	110	110	11	3	-2.0	5	1	5	-3.37435490273918	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825160000	https://www.vox.com/recode/2022/8/25/23309517/starbucks-union-contract-bargaining-strikes
1060166646	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			BUS	COMPANY						BUS			0	010	010	01	1	0.0	5	1	5	-3.66242038216561	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825160000	https://wpdh.com/hudson-valley-plant-to-lay-off-86-workers-after-fda-crackdown/
1060166647	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			MNCUSA	STARBUCKS	USA					MNC			0	020	020	02	1	3.0	10	1	10	-3.37435490273918	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220825160000	https://www.vox.com/recode/2022/8/25/23309517/starbucks-union-contract-bargaining-strikes
1060166648	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			MNCUSA	STARBUCKS	USA					MNC			0	100	100	10	3	-5.0	3	1	3	-3.37435490273918	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	20220825160000	https://www.vox.com/recode/2022/8/25/23309517/starbucks-union-contract-bargaining-strikes
1060166649	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			MNCUSA	STARBUCKS	USA					MNC			0	100	100	10	3	-5.0	1	1	1	-3.37435490273918	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825160000	https://www.vox.com/recode/2022/8/25/23309517/starbucks-union-contract-bargaining-strikes
1060166650	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			MNCUSA	STARBUCKS	USA					MNC			0	100	100	10	3	-5.0	1	1	1	-3.37435490273918	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825160000	https://www.vox.com/recode/2022/8/25/23309517/starbucks-union-contract-bargaining-strikes
1060166651	20220825	202208	2022	2022.6438	LAO	LAOS	LAO																		0	0214	021	02	1	3.4	8	1	8	-1.18694362017804	1	Laos	LA	LA		18	105	LA	0								1	Laos	LA	LA		18	105	LA	20220825160000	https://www.bworldonline.com/the-nation/2022/08/25/470701/deped-procurement-officials-admit-errors-in-laptop-contracts/
1060166652	20220825	202208	2022	2022.6438	LBN	TYRE	LBN																		1	020	020	02	1	3.0	10	1	10	0.240384615384618	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220825160000	https://www.thehindubusinessline.com/companies/jk-tyre-industries-mulls-rolling-out-dial-a-tyre-service/article65809995.ece
1060166653	20220825	202208	2022	2022.6438	LBN	TYRE	LBN																		1	020	020	02	1	3.0	10	1	10	-2.53741054001302	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825160000	https://www.mbr.co.uk/reviews/full-suspension-bikes/intense-sniper-t-expert-review
1060166654	20220825	202208	2022	2022.6438	LBN	TYRE	LBN																		1	050	050	05	1	3.5	10	1	10	0.240384615384618	4	Banmore, Madhya Pradesh, India	IN	IN35	17734	26.35	78.0833	-2090025	0								4	Banmore, Madhya Pradesh, India	IN	IN35	17734	26.35	78.0833	-2090025	20220825160000	https://www.thehindubusinessline.com/companies/jk-tyre-industries-mulls-rolling-out-dial-a-tyre-service/article65809995.ece
1060166655	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG													1	010	010	01	1	0.0	4	1	4	-0.374531835206	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220825160000	https://1035kissfmboise.com/boise-reacts-to-bidens-student-loan-forgiveness/
1060166656	20220825	202208	2022	2022.6438	LEG	CONGRESSWOMAN						LEG													0	010	010	01	1	0.0	6	1	6	-4.58715596330275	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825160000	https://www.nbcchicago.com/news/business/money-report/rep-marjorie-taylor-greene-swatted-for-second-time-in-two-days-police-say/2923480/
1060166657	20220825	202208	2022	2022.6438	LEG	DELEGATE						LEG													1	010	010	01	1	0.0	1	1	1	-0.32362459546925	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825160000	https://www.bridgemi.com/michigan-government/michigan-gop-activists-wary-voice-vote-amid-lt-gov-fight
1060166658	20220825	202208	2022	2022.6438	LEG	CONGRESSWOMAN						LEG													0	010	010	01	1	0.0	6	1	6	-4.58715596330275	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825160000	https://www.nbcnewyork.com/news/business/money-report/rep-marjorie-taylor-greene-swatted-for-second-time-in-two-days-police-say/3838810/
1060166659	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													1	030	030	03	1	4.0	10	1	10	-1.18694362017804	1	Laos	LA	LA		18	105	LA	0								1	Laos	LA	LA		18	105	LA	20220825160000	https://www.bworldonline.com/the-nation/2022/08/25/470701/deped-procurement-officials-admit-errors-in-laptop-contracts/
1060166660	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG													1	040	040	04	1	1.0	6	1	6	-0.374531835206	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825160000	https://1035kissfmboise.com/boise-reacts-to-bidens-student-loan-forgiveness/
1060166661	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													0	042	042	04	1	1.9	6	1	6	-1.27877237851662	1	Taiwan	TW	TW		24	121	TW	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166662	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													1	110	110	11	3	-2.0	3	1	3	-0.36563071297989	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825160000	http://www.msn.com/en-us/news/politics/dr-oz-swears-mitch-mcconnell-doesn-t-think-he-sucks/ar-AA115R6t
1060166663	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			CHN	BEIJING	CHN								0	015	015	01	1	0.0	1	1	1	-1.27877237851662	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166664	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			CHN	BEIJING	CHN								0	015	015	01	1	0.0	1	1	1	-1.27877237851662	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166665	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-1.27877237851662	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166666	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	1	1	1	-1.27877237851662	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166667	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	7	1	7	-1.27877237851662	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166668	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			FJI	FIJI	FJI								1	043	043	04	1	2.8	3	1	3	-1.27877237851662	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166669	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			FJI	FIJI	FJI								1	043	043	04	1	2.8	2	1	2	-1.27877237851662	1	Taiwan	TW	TW		24	121	TW	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166670	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			GOV	UNDERSECRETARY						GOV			0	173	173	17	4	-5.0	2	1	2	-1.18694362017804	1	Laos	LA	LA		18	105	LA	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20220825160000	https://www.bworldonline.com/the-nation/2022/08/25/470701/deped-procurement-officials-admit-errors-in-laptop-contracts/
1060166671	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			GOV	UNDERSECRETARY						GOV			0	173	173	17	4	-5.0	8	1	8	-1.18694362017804	1	Laos	LA	LA		18	105	LA	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	1	Laos	LA	LA		18	105	LA	20220825160000	https://www.bworldonline.com/the-nation/2022/08/25/470701/deped-procurement-officials-admit-errors-in-laptop-contracts/
1060166672	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			KHM	CAMBODIA	KHM								1	042	042	04	1	1.9	10	1	10	1.92771084337349	4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	20220825160000	https://www.phnompenhpost.com/business/coastal-rising-star-slated-host-slew-tourism-events
1060166673	20220825	202208	2022	2022.6438	LEG	HOUSE SPEAKER						LEG			KHM	CAMBODIA	KHM								0	043	043	04	1	2.8	10	1	10	-1.96078431372549	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825160000	https://www.phnompenhpost.com/national/discussing-asean-global-affairs-analyst-thong-mengdavid
1060166674	20220825	202208	2022	2022.6438	LEG	STATE ASSEMBLY						LEG			LEGGOV	CONGRESS						LEG	GOV		1	042	042	04	1	1.9	2	1	2	-2.60736196319019	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825160000	https://www.cambodiantimes.com/news/272666512/who-was-behind-the-conspiracy-asks-ib-minister-anurag-thakur-as-sc-panel-faults-punjab-police-for-breach-in-pm-security
1060166675	20220825	202208	2022	2022.6438	LEG	STATE ASSEMBLY						LEG			LEGGOV	CONGRESS						LEG	GOV		1	042	042	04	1	1.9	2	1	2	-2.60736196319019	4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825160000	https://www.cambodiantimes.com/news/272666512/who-was-behind-the-conspiracy-asks-ib-minister-anurag-thakur-as-sc-panel-faults-punjab-police-for-breach-in-pm-security
1060166676	20220825	202208	2022	2022.6438	LEG	STATE ASSEMBLY						LEG			LEGGOV	CONGRESS						LEG	GOV		1	042	042	04	1	1.9	6	1	6	-2.60736196319019	4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	20220825160000	https://www.cambodiantimes.com/news/272666512/who-was-behind-the-conspiracy-asks-ib-minister-anurag-thakur-as-sc-panel-faults-punjab-police-for-breach-in-pm-security
1060166677	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			MEDOPP	MEDIA						MED	OPP		0	010	010	01	1	0.0	5	1	5	-15.1515151515151	4	Assuit, Asyut, Egypt	EG	EG17	61570	27.181	31.1837	-291544	4	Assuit, Asyut, Egypt	EG	EG17	61570	27.181	31.1837	-291544	4	Assuit, Asyut, Egypt	EG	EG17	61570	27.181	31.1837	-291544	20220825160000	https://english.alaraby.co.uk/news/prisoner-allegedly-tortured-death-egypt-prison
1060166678	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			MEDOPP	MEDIA						MED	OPP		0	111	111	11	3	-2.0	5	1	5	-15.1515151515151	4	Assuit, Asyut, Egypt	EG	EG17	61570	27.181	31.1837	-291544	4	Assuit, Asyut, Egypt	EG	EG17	61570	27.181	31.1837	-291544	4	Assuit, Asyut, Egypt	EG	EG17	61570	27.181	31.1837	-291544	20220825160000	https://english.alaraby.co.uk/news/prisoner-allegedly-tortured-death-egypt-prison
1060166679	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			PNG	PAPUA NEW GUINEA	PNG								1	043	043	04	1	2.8	1	1	1	-1.27877237851662	1	Fiji	FJ	FJ		-18	178	FJ	1	Solomon Islands	BP	BP		-8	159	BP	1	Fiji	FJ	FJ		-18	178	FJ	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166680	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			PNG	PAPUA NEW GUINEA	PNG								1	043	043	04	1	2.8	2	1	2	-1.27877237851662	1	Fiji	FJ	FJ		-18	178	FJ	1	Papua New Guinea	PP	PP		-6	147	PP	1	Fiji	FJ	FJ		-18	178	FJ	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166681	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			PNG	PAPUA NEW GUINEA	PNG								1	043	043	04	1	2.8	1	1	1	-1.27877237851662	1	Taiwan	TW	TW		24	121	TW	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166682	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			PNG	PAPUA NEW GUINEA	PNG								1	043	043	04	1	2.8	1	1	1	-1.27877237851662	1	Taiwan	TW	TW		24	121	TW	1	Papua New Guinea	PP	PP		-6	147	PP	1	Fiji	FJ	FJ		-18	178	FJ	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166683	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			SLB	SOLOMON ISLAND	SLB								1	043	043	04	1	2.8	2	1	2	-1.27877237851662	1	Fiji	FJ	FJ		-18	178	FJ	1	Solomon Islands	BP	BP		-8	159	BP	1	Fiji	FJ	FJ		-18	178	FJ	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166684	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			SLB	SOLOMON ISLAND	SLB								1	043	043	04	1	2.8	1	1	1	-1.27877237851662	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166685	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			SLB	SOLOMON ISLAND	SLB								1	043	043	04	1	2.8	1	1	1	-1.27877237851662	1	Taiwan	TW	TW		24	121	TW	1	Solomon Islands	BP	BP		-8	159	BP	1	Fiji	FJ	FJ		-18	178	FJ	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166686	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			SLB	SOLOMON ISLAND	SLB								1	043	043	04	1	2.8	1	1	1	-1.27877237851662	1	Taiwan	TW	TW		24	121	TW	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166687	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			TWN	TAIWAN	TWN								1	036	036	03	1	4.0	3	1	3	-2	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825160000	https://tass.com/world/1498231
1060166688	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			TWN	TAIWAN	TWN								1	036	036	03	1	4.0	2	1	2	-2	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220825160000	https://tass.com/world/1498231
1060166689	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			TWN	TAIWAN	TWN								1	036	036	03	1	4.0	3	1	3	-2	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825160000	https://tass.com/world/1498231
1060166690	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			TWN	TAIWAN	TWN								1	036	036	03	1	4.0	10	1	10	-1.27877237851662	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166691	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	-1.27877237851662	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825160000	https://www.foxnews.com/politics/sen-marsha-blackburn-land-taiwan-surprise-visit-source
1060166692	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			TWNGOV	TAIWANESE	TWN					GOV			1	036	036	03	1	4.0	5	1	5	-2	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825160000	https://tass.com/world/1498231
1060166693	20220825	202208	2022	2022.6438	LEG	CONGRESSWOMAN						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.58715596330275	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825160000	https://www.nbcchicago.com/news/business/money-report/rep-marjorie-taylor-greene-swatted-for-second-time-in-two-days-police-say/2923480/
1060166694	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			USA	KENTUCKY	USA								1	010	010	01	1	0.0	1	1	1	-0.36563071297989	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825160000	http://www.msn.com/en-us/news/politics/dr-oz-swears-mitch-mcconnell-doesn-t-think-he-sucks/ar-AA115R6t
1060166695	20220825	202208	2022	2022.6438	LEG	CONGRESSWOMAN						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.58715596330275	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825160000	https://www.nbcnewyork.com/news/business/money-report/rep-marjorie-taylor-greene-swatted-for-second-time-in-two-days-police-say/3838810/
1060166696	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.374531835206	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825160000	https://1035kissfmboise.com/boise-reacts-to-bidens-student-loan-forgiveness/
