1060054327	20220824	202208	2022	2022.6411	IRLGOVBUSPTY	EAMON RYAN	IRL					GOV	BUS												1	090	090	09	2	-2.0	6	1	6	-2.27882037533512	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220824234500	https://www.longfordleader.ie/news/home/894348/embattled-longford-westmeath-td-robert-troy-resigns-as-minister-of-state.html
1060054328	20220824	202208	2022	2022.6411	IRLGOVBUSPTY	EAMON RYAN	IRL					GOV	BUS		IRL	IRELAND	IRL								1	090	090	09	2	-2.0	4	1	4	-2.27882037533512	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220824234500	https://www.longfordleader.ie/news/home/894348/embattled-longford-westmeath-td-robert-troy-resigns-as-minister-of-state.html
1060054329	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN																		1	143	143	14	3	-6.5	3	1	3	-3.93617021276596	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054330	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								GOV	PRESIDENT						GOV			0	0356	035	03	1	7.0	2	1	2	-3.93617021276596	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054331	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								GOV	PRESIDENT						GOV			0	0356	035	03	1	7.0	3	1	3	-3.93617021276596	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054332	20220824	202208	2022	2022.6411	IRN	TEHRAN	IRN								GOV	ADMINISTRATION						GOV			0	120	120	12	3	-4.0	5	1	5	-3.93617021276596	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054333	20220824	202208	2022	2022.6411	IRN	TEHRAN	IRN								GOV	ADMINISTRATION						GOV			0	120	120	12	3	-4.0	1	1	1	-3.93617021276596	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054334	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								GOV	ADMINISTRATION						GOV			0	120	120	12	3	-4.0	2	1	2	-3.93617021276596	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054335	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			1	025	025	02	1	-0.3	4	1	4	-7.2463768115942	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824234500	https://www.niacouncil.org/human_rights_tracker/bahais/
1060054336	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								IRNGOVMED	IRAN	IRN					GOV	MED		0	190	190	19	4	-10.0	2	1	2	-4.94623655913979	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	1	Iran	IR	IR		32	53	IR	20220824234500	https://pjmedia.com/news-and-politics/rick-moran/2022/08/24/u-s-military-bombs-iranian-backed-militias-in-eastern-syria-n1623838
1060054337	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								IRNGOVMED	IRAN	IRN					GOV	MED		0	190	190	19	4	-10.0	2	1	2	-4.94623655913979	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220824234500	https://pjmedia.com/news-and-politics/rick-moran/2022/08/24/u-s-military-bombs-iranian-backed-militias-in-eastern-syria-n1623838
1060054338	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	013	013	01	1	0.4	4	1	4	-3.93617021276596	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054339	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	013	013	01	1	0.4	6	1	6	-3.93617021276596	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054340	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	1123	112	11	3	-2.0	4	1	4	-5.75620767494356	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20220824234500	https://www.19fortyfive.com/2022/08/senior-iranian-irgc-officer-killed-in-syria/
1060054341	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	1123	112	11	3	-2.0	6	1	6	-5.75620767494356	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	1	Israel	IS	IS		31.5	34.75	IS	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20220824234500	https://www.19fortyfive.com/2022/08/senior-iranian-irgc-officer-killed-in-syria/
1060054342	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								MIL	COLONEL						MIL			0	190	190	19	4	-10.0	2	1	2	-5.75620767494356	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20220824234500	https://www.19fortyfive.com/2022/08/senior-iranian-irgc-officer-killed-in-syria/
1060054343	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								MIL	COLONEL						MIL			0	190	190	19	4	-10.0	8	1	8	-5.75620767494356	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824234500	https://www.19fortyfive.com/2022/08/senior-iranian-irgc-officer-killed-in-syria/
1060054344	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	7	1	7	-3.93617021276596	4	Khayyam, Kermanshah, Iran	IR	IR13	40995	34.3068	47.0526	10117346	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Khayyam, Kermanshah, Iran	IR	IR13	40995	34.3068	47.0526	10117346	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054345	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-3.93617021276596	4	Khayyam, Kermanshah, Iran	IR	IR13	40995	34.3068	47.0526	10117346	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054346	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	2	1	2	-3.93617021276596	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054347	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	2	1	2	-3.93617021276596	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054348	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								RUS	RUSSIA	RUS								0	062	062	06	2	7.4	2	1	2	-3.93617021276596	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054349	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								RUSGOV	RUSSIA	RUS					GOV			0	0356	035	03	1	7.0	2	1	2	-3.93617021276596	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054350	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								SYR	SYRIA	SYR								1	143	143	14	3	-6.5	7	1	7	-3.93617021276596	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Deir-Ez-Zor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054351	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	10	1	10	-3.93617021276596	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054352	20220824	202208	2022	2022.6411	IRNBUS	IRANIAN	IRN					BUS			RUS	RUSSIA	RUS								0	062	062	06	2	7.4	6	1	6	-3.93617021276596	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060054353	20220824	202208	2022	2022.6411	IRNGOV	IRANIAN	IRN					GOV			IRNCVL	IRAN	IRN					CVL			1	025	025	02	1	-0.3	6	1	6	-7.2463768115942	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824234500	https://www.niacouncil.org/human_rights_tracker/bahais/
1060054354	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								CVL	CITIZEN						CVL			1	010	010	01	1	0.0	10	1	10	1.48662041625371	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824234500	https://www.jpost.com/opinion/article-715513
1060054355	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								ISRCVL	ISRAELI	ISR					CVL			0	043	043	04	1	2.8	10	1	10	1.48662041625371	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824234500	https://www.jpost.com/opinion/article-715513
1060054356	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	010	010	01	1	0.0	10	1	10	1.48662041625371	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824234500	https://www.jpost.com/opinion/article-715513
1060054357	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	043	043	04	1	2.8	2	1	2	-2.82685512367491	3	Hyde Park, Illinois, United States	US	USIL	IL031	41.7942	-87.5939	1737722	3	Hyde Park, Illinois, United States	US	USIL		41.7942	-87.5939	1737722	3	Hyde Park, Illinois, United States	US	USIL		41.7942	-87.5939	1737722	20220824234500	https://www.hpherald.com/evening_digest/kam-israel-rodfei-zedek-to-host-abortion-is-a-jewish-value-program-this-sunday/article_9b89a4b2-2402-11ed-bae9-67c8c899155e.html
1060054358	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	043	043	04	1	2.8	2	1	2	-2.82685512367491	3	Hyde Park, Illinois, United States	US	USIL	IL031	41.7942	-87.5939	1737722	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824234500	https://www.hpherald.com/evening_digest/kam-israel-rodfei-zedek-to-host-abortion-is-a-jewish-value-program-this-sunday/article_9b89a4b2-2402-11ed-bae9-67c8c899155e.html
1060054359	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	043	043	04	1	2.8	6	1	6	-2.82685512367491	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824234500	https://www.hpherald.com/evening_digest/kam-israel-rodfei-zedek-to-host-abortion-is-a-jewish-value-program-this-sunday/article_9b89a4b2-2402-11ed-bae9-67c8c899155e.html
1060054360	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								MAR	MOROCCO	MAR								1	050	050	05	1	3.5	6	1	6	-3.57142857142857	1	Israel	IS	IS		31.5	34.75	IS	1	Morocco	MO	MO		32	-5	MO	1	Israel	IS	IS		31.5	34.75	IS	20220824234500	https://www.jpost.com/omg/article-715535
1060054361	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								MAR	MOROCCO	MAR								1	050	050	05	1	3.5	2	1	2	-3.57142857142857	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Israel	IS	IS		31.5	34.75	IS	20220824234500	https://www.jpost.com/omg/article-715535
1060054362	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								MAR	MOROCCO	MAR								1	050	050	05	1	3.5	2	1	2	-3.57142857142857	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220824234500	https://www.jpost.com/omg/article-715535
1060054363	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	192	192	19	4	-9.5	4	1	4	-4.83870967741936	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824234500	https://www.jpost.com/opinion/article-715517
1060054364	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	192	192	19	4	-9.5	6	1	6	-4.83870967741936	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20220824234500	https://www.jpost.com/opinion/article-715517
1060054365	20220824	202208	2022	2022.6411	ISRCVL	ISRAELI	ISR					CVL			ISR	ISRAELI	ISR								0	010	010	01	1	0.0	10	1	10	1.48662041625371	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824234500	https://www.jpost.com/opinion/article-715513
1060054366	20220824	202208	2022	2022.6411	ISRCVL	ISRAELI	ISR					CVL			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	10	1	10	1.48662041625371	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824234500	https://www.jpost.com/opinion/article-715513
1060054367	20220824	202208	2022	2022.6411	ITA	ITALY	ITA																		1	010	010	01	1	0.0	2	1	2	-4.23497267759563	4	Torrimpietra, Lazio, Italy	IT	IT07	18350	41.9333	12.2167	-131102	0								4	Torrimpietra, Lazio, Italy	IT	IT07	18350	41.9333	12.2167	-131102	20220824234500	https://www.aa.com.tr/en/environment/italy-s-farmers-battle-worst-drought-in-decades/2668274
1060054368	20220824	202208	2022	2022.6411	ITA	ITALIAN	ITA								AFR	AFRICA	AFR								0	043	043	04	1	2.8	3	1	3	2.3094688221709	1	Italy	IT	IT		42.833333	12.833333	IT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Italy	IT	IT		42.833333	12.833333	IT	20220824234500	https://auburnpub.com/news/local/hochul-opens-ny-state-fair-with-plans-for-35m-in-improvements/article_94e0942a-0720-5cfb-a050-750fec1058cf.html
1060054369	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								AFR	AFRICA	AFR								0	043	043	04	1	2.8	1	1	1	2.3094688221709	1	Italy	IT	IT		42.833333	12.833333	IT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824234500	https://auburnpub.com/news/local/hochul-opens-ny-state-fair-with-plans-for-35m-in-improvements/article_94e0942a-0720-5cfb-a050-750fec1058cf.html
1060054370	20220824	202208	2022	2022.6411	ITA	ITALIAN	ITA								AFR	AFRICA	AFR								0	043	043	04	1	2.8	1	1	1	2.3094688221709	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824234500	https://auburnpub.com/news/local/hochul-opens-ny-state-fair-with-plans-for-35m-in-improvements/article_94e0942a-0720-5cfb-a050-750fec1058cf.html
1060054371	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								CVL	SCIENTIST						CVL			1	010	010	01	1	0.0	2	1	2	-4.23497267759563	4	Torrimpietra, Lazio, Italy	IT	IT07	18350	41.9333	12.2167	-131102	4	Torrimpietra, Lazio, Italy	IT	IT07	18350	41.9333	12.2167	-131102	4	Torrimpietra, Lazio, Italy	IT	IT07	18350	41.9333	12.2167	-131102	20220824234500	https://www.aa.com.tr/en/environment/italy-s-farmers-battle-worst-drought-in-decades/2668274
1060054372	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	2.37467018469657	1	Italy	IT	IT		42.833333	12.833333	IT	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Italy	IT	IT		42.833333	12.833333	IT	20220824234500	https://www.fox5dc.com/news/president-biden-to-hold-rally-at-richard-montgomery-high-school
1060054373	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	2.37467018469657	1	Italy	IT	IT		42.833333	12.833333	IT	3	Richard Montgomery High School, Maryland, United States	US	USMD		39.0774	-77.1464	585939	1	Italy	IT	IT		42.833333	12.833333	IT	20220824234500	https://www.fox5dc.com/news/president-biden-to-hold-rally-at-richard-montgomery-high-school
1060054374	20220824	202208	2022	2022.6411	ITAAGR	ITALY	ITA					AGR													1	190	190	19	4	-10.0	10	1	10	-4.23497267759563	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824234500	https://www.aa.com.tr/en/environment/italy-s-farmers-battle-worst-drought-in-decades/2668274
1060054375	20220824	202208	2022	2022.6411	JAM	KINGSTON	JAM								USA	OKLAHOMA	USA								0	051	051	05	1	3.4	10	1	10	-0.19083969465649	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824234500	https://www.koco.com/article/oklahoma-10-year-old-boy-saves-mom/40982801
1060054376	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW															1	010	010	01	1	0.0	5	1	5	-0.2503128911139	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824234500	https://www.jpost.com/american-politics/article-715529
1060054377	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW															0	010	010	01	1	0.0	6	1	6	-0.2503128911139	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824234500	https://www.jpost.com/american-politics/article-715529
1060054378	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW															1	1384	138	13	3	-7.0	10	1	10	-7.85714285714286	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824234500	https://www.jpost.com/diaspora/antisemitism/article-715530
1060054379	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW															1	190	190	19	4	-10.0	16	1	16	-5.004581619882	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824234500	https://www.jpost.com/american-politics/article-715529
1060054380	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					JEWCVL	JEWISH				JEW		CVL			0	043	043	04	1	2.8	1	1	1	-0.2503128911139	3	Borough Park, New York, United States	US	USNY	NY047	40.634	-73.9968	944466	3	Borough Park, New York, United States	US	USNY		40.634	-73.9968	944466	3	Borough Park, New York, United States	US	USNY		40.634	-73.9968	944466	20220824234500	https://www.jpost.com/american-politics/article-715529
1060054381	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					JUD	PROSECUTOR						JUD			1	051	051	05	1	3.4	3	1	3	-0.2503128911139	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824234500	https://www.jpost.com/american-politics/article-715529
1060054382	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					JUD	PROSECUTOR						JUD			1	190	190	19	4	-10.0	3	1	3	-0.2503128911139	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824234500	https://www.jpost.com/american-politics/article-715529
1060054383	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					JUD	PROSECUTOR						JUD			1	190	190	19	4	-10.0	3	1	3	-0.2503128911139	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824234500	https://www.jpost.com/american-politics/article-715529
1060054384	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					MOS	MUSLIM				MOS					0	051	051	05	1	3.4	10	1	10	1.48662041625371	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824234500	https://www.jpost.com/opinion/article-715513
1060054385	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	-0.2503128911139	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824234500	https://www.jpost.com/american-politics/article-715529
1060054386	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-0.2503128911139	3	Borough Park, New York, United States	US	USNY	NY047	40.634	-73.9968	944466	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824234500	https://www.jpost.com/american-politics/article-715529
1060054387	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					USA	NEW YORK CITY	USA								1	190	190	19	4	-10.0	9	1	9	-6.16673619802531	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824234500	https://www.jpost.com/diaspora/antisemitism/article-715530
1060054388	20220824	202208	2022	2022.6411	JEWCVL	JEWISH				JEW		CVL			JEW	JEWISH				JEW					0	010	010	01	1	0.0	1	1	1	-0.2503128911139	3	Borough Park, New York, United States	US	USNY	NY047	40.634	-73.9968	944466	3	Borough Park, New York, United States	US	USNY		40.634	-73.9968	944466	3	Borough Park, New York, United States	US	USNY		40.634	-73.9968	944466	20220824234500	https://www.jpost.com/american-politics/article-715529
1060054389	20220824	202208	2022	2022.6411	JEWCVL	JEWISH				JEW		CVL			JEW	JEWISH				JEW					0	042	042	04	1	1.9	1	1	1	-0.2503128911139	3	Borough Park, New York, United States	US	USNY	NY047	40.634	-73.9968	944466	3	Borough Park, New York, United States	US	USNY		40.634	-73.9968	944466	3	Borough Park, New York, United States	US	USNY		40.634	-73.9968	944466	20220824234500	https://www.jpost.com/american-politics/article-715529
