1059191275	20220818	202208	2022	2022.6247	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	6	1	6	-6.63507109004739	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220818174500	https://www.dailymail.co.uk/news/article-11124121/Pregnant-wife-21-fights-life-husband-set-fire-abortion-refusal-Lebanon.html
1059191276	20220818	202208	2022	2022.6247	HLH	DOCTOR						HLH													0	012	012	01	1	-0.4	3	1	3	-1.78412132024978	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818174500	https://madison.com/news/local/health-med-fit/with-covid-19-flu-upticks-expected-this-fall-doctors-urge-vaccination/article_7970b20c-fccd-53b5-b135-798fdd027eec.html
1059191277	20220818	202208	2022	2022.6247	HLH	DOCTOR						HLH													1	020	020	02	1	3.0	10	1	10	-1.78412132024978	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818174500	https://madison.com/news/local/health-med-fit/with-covid-19-flu-upticks-expected-this-fall-doctors-urge-vaccination/article_7970b20c-fccd-53b5-b135-798fdd027eec.html
1059191278	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-2.32558139534883	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818174500	https://power620.iheart.com/content/2022-08-18-nappy-roots-rapper-shot-after-being-robbed-kidnapped/
1059191279	20220818	202208	2022	2022.6247	HLH	PHYSICIAN						HLH													1	060	060	06	2	6.0	3	1	3	-1.2970168612192	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818174500	https://www.vaildaily.com/news/avon-mans-ukraine-aid-trip-creates-another-mission/
1059191280	20220818	202208	2022	2022.6247	HLH	PHYSICIAN						HLH													1	071	071	07	2	7.4	3	1	3	-1.2970168612192	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818174500	https://www.vaildaily.com/news/avon-mans-ukraine-aid-trip-creates-another-mission/
1059191281	20220818	202208	2022	2022.6247	HLH	PHYSICIAN						HLH			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-0.99557522123894	0								0								0								20220818174500	https://toronto.ctvnews.ca/here-s-the-reaction-to-ontario-s-health-care-system-changes-1.6032465
1059191282	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	10	1	10	-4.91283676703645	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818174500	https://www.heritagefl.com/story/2022/08/19/news/5-americans-among-8-shot-in-jerusalem-terror-attack/17008.html
1059191283	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	10	1	10	-4.91283676703645	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818174500	https://www.heritagefl.com/story/2022/08/19/news/5-americans-among-8-shot-in-jerusalem-terror-attack/17008.html
1059191284	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			KEN	KENYAN	KEN								0	043	043	04	1	2.8	10	1	10	0.80645161290322	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	20220818174500	https://www.kenyans.co.ke/news/78623-five-things-ruto-promised-election
1059191285	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			LBY	LIBYA	LBY								1	013	013	01	1	0.4	4	1	4	-6.63507109004739	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220818174500	https://www.dailymail.co.uk/news/article-11124121/Pregnant-wife-21-fights-life-husband-set-fire-abortion-refusal-Lebanon.html
1059191286	20220818	202208	2022	2022.6247	HRI	RIGHTS ACTIVIST						HRI													0	043	043	04	1	2.8	10	1	10	-3.62557679630851	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818174500	https://en.qantara.de/content/golineh-atais-unsung-heroines-in-iran-freedom-is-female
1059191287	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN																		1	060	060	06	2	6.0	4	1	4	1.66666666666667	4	Debrecen, Debrecen, Hungary	HU	HU07	17509	47.5333	21.6333	-851960	0								4	Debrecen, Debrecen, Hungary	HU	HU07	17509	47.5333	21.6333	-851960	20220818174500	https://www.autoevolution.com/news/bmw-may-use-large-cylindrical-cells-from-eve-instead-of-prismatic-ones-cost-is-king-196316.html
1059191288	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								CAN	CANADA	CAN								0	042	042	04	1	1.9	3	1	3	-2.73224043715847	1	Hungary	HU	HU		47	20	HU	1	Canada	CA	CA		60	-96	CA	1	Hungary	HU	HU		47	20	HU	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191289	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	-2.73224043715847	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191290	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	-2.73224043715847	1	Spain	SP	SP		40	-4	SP	1	Canada	CA	CA		60	-96	CA	1	Hungary	HU	HU		47	20	HU	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191291	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								CAN	CANADA	CAN								0	043	043	04	1	2.8	3	1	3	-2.73224043715847	1	Hungary	HU	HU		47	20	HU	1	Canada	CA	CA		60	-96	CA	1	Hungary	HU	HU		47	20	HU	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191292	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-2.73224043715847	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191293	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-2.73224043715847	1	Spain	SP	SP		40	-4	SP	1	Canada	CA	CA		60	-96	CA	1	Hungary	HU	HU		47	20	HU	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191294	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								ESP	SPAIN	ESP								0	042	042	04	1	1.9	3	1	3	-2.73224043715847	1	Hungary	HU	HU		47	20	HU	1	Spain	SP	SP		40	-4	SP	1	Hungary	HU	HU		47	20	HU	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191295	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								ESP	SPAIN	ESP								0	042	042	04	1	1.9	1	1	1	-2.73224043715847	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191296	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								ESP	SPAIN	ESP								0	042	042	04	1	1.9	1	1	1	-2.73224043715847	1	Spain	SP	SP		40	-4	SP	1	Canada	CA	CA		60	-96	CA	1	Hungary	HU	HU		47	20	HU	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191297	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								ESP	SPAIN	ESP								0	043	043	04	1	2.8	3	1	3	-2.73224043715847	1	Hungary	HU	HU		47	20	HU	1	Spain	SP	SP		40	-4	SP	1	Hungary	HU	HU		47	20	HU	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191298	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								ESP	SPAIN	ESP								0	043	043	04	1	2.8	1	1	1	-2.73224043715847	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191299	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								ESP	SPAIN	ESP								0	043	043	04	1	2.8	1	1	1	-2.73224043715847	1	Spain	SP	SP		40	-4	SP	1	Canada	CA	CA		60	-96	CA	1	Hungary	HU	HU		47	20	HU	20220818174500	https://www.heritagefl.com/story/2022/08/19/opinions/its-time-to-address-the-horrific-injustice-done-to-jews-from-arab-lands/17019.html
1059191300	20220818	202208	2022	2022.6247	IDN	JAKARTA	IDN								COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	8	-7.79220779220779	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220818174500	https://www.theguardian.com/world/2022/aug/18/bali-bomb-maker-umar-patek-could-be-released-from-prison-in-indonesia
1059191301	20220818	202208	2022	2022.6247	IDN	EAST JAVA	IDN								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	020	020	02	1	3.0	1	1	1	-7.79220779220779	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	20220818174500	https://www.theguardian.com/world/2022/aug/18/bali-bomb-maker-umar-patek-could-be-released-from-prison-in-indonesia
1059191302	20220818	202208	2022	2022.6247	IDN	EAST JAVA	IDN								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	020	020	02	1	3.0	1	1	1	-7.79220779220779	4	Bali, Zamboanga del Norte, Philippines	RP	RP65	67164	7.6725	122.148	9093098	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Bali, Zamboanga del Norte, Philippines	RP	RP65	67164	7.6725	122.148	9093098	20220818174500	https://www.theguardian.com/world/2022/aug/18/bali-bomb-maker-umar-patek-could-be-released-from-prison-in-indonesia
1059191303	20220818	202208	2022	2022.6247	IDN	EAST JAVA	IDN								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	084	084	08	2	7.0	2	1	2	-7.79220779220779	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	20220818174500	https://www.theguardian.com/world/2022/aug/18/bali-bomb-maker-umar-patek-could-be-released-from-prison-in-indonesia
1059191304	20220818	202208	2022	2022.6247	IDN	EAST JAVA	IDN								IMGSEAMOSJMA	JAMAAH ISLAMIYA	SEA			MOS		IMG			1	020	020	02	1	3.0	1	1	1	-7.79220779220779	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	20220818174500	https://www.theguardian.com/world/2022/aug/18/bali-bomb-maker-umar-patek-could-be-released-from-prison-in-indonesia
1059191305	20220818	202208	2022	2022.6247	IDN	EAST JAVA	IDN								IMGSEAMOSJMA	JAMAAH ISLAMIYA	SEA			MOS		IMG			1	020	020	02	1	3.0	7	1	7	-7.79220779220779	4	Bali, Zamboanga del Norte, Philippines	RP	RP65	67164	7.6725	122.148	9093098	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Bali, Zamboanga del Norte, Philippines	RP	RP65	67164	7.6725	122.148	9093098	20220818174500	https://www.theguardian.com/world/2022/aug/18/bali-bomb-maker-umar-patek-could-be-released-from-prison-in-indonesia
1059191306	20220818	202208	2022	2022.6247	IDN	BALI	IDN								IMGSEAMOSJMA	UMAR PATEK	SEA			MOS		IMG			1	043	043	04	1	2.8	2	1	2	-7.79220779220779	4	Bali, Zamboanga del Norte, Philippines	RP	RP65	67164	7.6725	122.148	9093098	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	4	Bali, Zamboanga del Norte, Philippines	RP	RP65	67164	7.6725	122.148	9093098	20220818174500	https://www.theguardian.com/world/2022/aug/18/bali-bomb-maker-umar-patek-could-be-released-from-prison-in-indonesia
1059191307	20220818	202208	2022	2022.6247	IDN	EAST JAVA	IDN								IMGSEAMOSJMA	JAMAAH ISLAMIYA	SEA			MOS		IMG			1	084	084	08	2	7.0	8	1	8	-7.79220779220779	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	20220818174500	https://www.theguardian.com/world/2022/aug/18/bali-bomb-maker-umar-patek-could-be-released-from-prison-in-indonesia
1059191308	20220818	202208	2022	2022.6247	IDNBUS	INDONESIA	IDN					BUS													1	017	017	01	1	0.0	10	1	10	0.54945054945055	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20220818174500	https://en.vietnamplus.vn/india-thailand-beef-up-cooperation-across-fields/235869.vnp
1059191309	20220818	202208	2022	2022.6247	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO													0	090	090	09	2	-2.0	10	1	10	-1.7391304347826	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20220818174500	https://theshiftnews.com/2022/08/18/high-time-for-parliament-to-go-full-time/
1059191310	20220818	202208	2022	2022.6247	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO													0	110	110	11	3	-2.0	10	1	10	-1.7391304347826	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20220818174500	https://theshiftnews.com/2022/08/18/high-time-for-parliament-to-go-full-time/
1059191311	20220818	202208	2022	2022.6247	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ISR	ISRAEL	ISR								1	025	025	02	1	-0.3	10	1	10	-5.67260940032415	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20220818174500	https://www.heritagefl.com/story/2022/08/19/news/world-reacts-to-operation-breaking-dawn-un-to-hold-emergency-meeting-on-crisis/17016.html
1059191312	20220818	202208	2022	2022.6247	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			MLT	MALTA	MLT								1	046	046	04	1	7.0	10	1	10	-0.72815533980583	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20220818174500	https://www.mondaq.com/sales-taxes-vat-gst/1222816/malta39s-income-tax-deadlines-for-the-month-of-august
1059191313	20220818	202208	2022	2022.6247	IGOSEAASN	ASEAN	SEA	ASN				IGO													1	040	040	04	1	1.0	10	1	10	2.87081339712919	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220818174500	https://en.vietnamplus.vn/asean-china-to-hold-forum-on-health-cooperation/235866.vnp
1059191314	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO													0	0332	033	03	1	5.2	1	1	1	-3.72670807453416	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	0								4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	20220818174500	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-187/article
1059191315	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			RUS	RUSSIA	RUS								0	0332	033	03	1	5.2	1	1	1	-3.72670807453416	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818174500	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-187/article
1059191316	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			RUS	RUSSIA	RUS								0	0332	033	03	1	5.2	1	1	1	-3.72670807453416	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	20220818174500	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-187/article
1059191317	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	1	1	1	-3.72670807453416	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818174500	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-187/article
1059191318	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	1	1	1	-3.72670807453416	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818174500	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-187/article
1059191319	20220818	202208	2022	2022.6247	IGOUNO	UNITED NATIONS		UNO				IGO			TUR	TURKEY	TUR								1	040	040	04	1	1.0	3	1	3	-2.62112787926926	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220818174500	http://www.msn.com/en-us/news/world/ukraine-presses-un-over-nuclear-blackmail-at-russian-occupied-plant/ar-AA10No4G
1059191320	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			UKR	UKRAINE	UKR								0	0332	033	03	1	5.2	2	1	2	-3.72670807453416	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	20220818174500	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-187/article
1059191321	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-3.72670807453416	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818174500	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-187/article
1059191322	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			UKR	UKRAINE	UKR								0	040	040	04	1	1.0	3	1	3	-3.72670807453416	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818174500	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-187/article
1059191323	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			UKR	UKRAINE	UKR								0	120	120	12	3	-4.0	2	1	2	-3.72670807453416	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818174500	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-187/article
1059191324	20220818	202208	2022	2022.6247	IGOUNO	UNITED NATIONS		UNO				IGO			UKRGOV	UKRAINIAN	UKR					GOV			1	046	046	04	1	7.0	3	1	3	-2.62112787926926	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220818174500	http://www.msn.com/en-us/news/world/ukraine-presses-un-over-nuclear-blackmail-at-russian-occupied-plant/ar-AA10No4G
1059191325	20220818	202208	2022	2022.6247	IGOUNOIAE	IAEA		UNO				IGO			MED	MEDIA						MED			0	010	010	01	1	0.0	10	1	10	-4.24382716049382	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818174500	https://www.moonofalabama.org/2022/08/ukraine-open-thread-2022-133.html
1059191326	20220818	202208	2022	2022.6247	IMGSEAMOSJMA	UMAR PATEK	SEA			MOS		IMG			IDN	BALI	IDN								1	042	042	04	1	1.9	2	1	2	-7.79220779220779	4	Bali, Zamboanga del Norte, Philippines	RP	RP65	67164	7.6725	122.148	9093098	4	Bali, Zamboanga del Norte, Philippines	RP	RP65	67164	7.6725	122.148	9093098	4	Bali, Zamboanga del Norte, Philippines	RP	RP65	67164	7.6725	122.148	9093098	20220818174500	https://www.theguardian.com/world/2022/aug/18/bali-bomb-maker-umar-patek-could-be-released-from-prison-in-indonesia
1059191327	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND																		0	071	071	07	2	7.4	1	1	1	0.48309178743961	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818174500	https://www.thehindu.com/news/national/tamil-nadu/conserving-elephants-in-the-southernmost-western-ghats/article65783043.ece
1059191328	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND																		0	071	071	07	2	7.4	1	1	1	0.48309178743961	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220818174500	https://www.thehindu.com/news/national/tamil-nadu/conserving-elephants-in-the-southernmost-western-ghats/article65783043.ece
1059191329	20220818	202208	2022	2022.6247	IND	KERALA	IND																		1	141	141	14	3	-6.5	1	1	1	-5.39629005059022	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818174500	https://www.deccanherald.com/national/south/fisherfolk-protest-outside-vizhinjam-port-enters-third-day-1137219.html
1059191330	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND								GOV	GOVERNMENT						GOV			1	0214	021	02	1	3.4	8	1	8	-0.28490028490029	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20220818174500	https://www.indiatvnews.com/news/india/shinde-govt-to-reverse-ex-cm-uddhav-s-decision-to-block-cbi-from-probing-in-state-without-permission-2022-08-18-801145
1059191331	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND								GOV	GOVERNMENT						GOV			1	0214	021	02	1	3.4	2	1	2	-0.28490028490029	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818174500	https://www.indiatvnews.com/news/india/shinde-govt-to-reverse-ex-cm-uddhav-s-decision-to-block-cbi-from-probing-in-state-without-permission-2022-08-18-801145
1059191332	20220818	202208	2022	2022.6247	INDGOV	MAHARASHTRA	IND					GOV													1	100	100	10	3	-5.0	10	1	10	-0.28490028490029	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818174500	https://www.indiatvnews.com/news/india/shinde-govt-to-reverse-ex-cm-uddhav-s-decision-to-block-cbi-from-probing-in-state-without-permission-2022-08-18-801145
