1059222674	20220818	202208	2022	2022.6247	IND	NEW DELHI	IND								UAF	TERRORIST ORGANIZATION						UAF			1	173	173	17	4	-5.0	6	1	6	-5.88235294117647	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220818221500	https://www.arabherald.com/news/272658547/nia-files-charge-sheets-against-four-isis-supporters-for-their-role-in-anti-india-activities
1059222675	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								MED	MEDIA						MED			1	111	111	11	3	-2.0	2	1	2	-9.79020979020977	3	Chautauqua County, New York, United States	US	USNY	NY013	42.2506	-79.3998	974105	3	Fairview, New Jersey, United States	US	USNJ	NJ015	39.7834	-75.1016	876270	3	Fairview, New Jersey, United States	US	USNJ	NJ015	39.7834	-75.1016	876270	20220818221500	https://www.wjcl.com/article/judge-denies-bail-for-rushdie-s-attacker-bars-interviews/40933429
1059222676	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								MED	MEDIA						MED			1	111	111	11	3	-2.0	8	1	8	-9.79020979020977	3	Chautauqua County, New York, United States	US	USNY	NY013	42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	20220818221500	https://www.wjcl.com/article/judge-denies-bail-for-rushdie-s-attacker-bars-interviews/40933429
1059222677	20220818	202208	2022	2022.6247	IRQ	IRAQI	IRQ																		1	031	031	03	1	5.2	2	1	2	4.07925407925408	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20220818221500	http://www.arabtimesonline.com/news/a-bisht-and-the-best-of-it-hidden-meanings-for-all-to-see/
1059222678	20220818	202208	2022	2022.6247	IRQ	IRAQI	IRQ																		1	1712	171	17	4	-9.2	7	1	7	4.07925407925408	4	Shatt Al Arab, Maysan, Iraq	IZ	IZ14	36811	31.6923	46.9062	10489949	0								4	Shatt Al Arab, Maysan, Iraq	IZ	IZ14	36811	31.6923	46.9062	10489949	20220818221500	http://www.arabtimesonline.com/news/a-bisht-and-the-best-of-it-hidden-meanings-for-all-to-see/
1059222679	20220818	202208	2022	2022.6247	IRQ	IRAQI	IRQ								KWT	KUWAIT	KWT								1	031	031	03	1	5.2	8	1	8	4.07925407925408	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220818221500	http://www.arabtimesonline.com/news/a-bisht-and-the-best-of-it-hidden-meanings-for-all-to-see/
1059222680	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.8130081300813	1	Iraq	IZ	IZ		33	44	IZ	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20220818221500	https://listen.sdpb.org/arts-life/2022-08-18/rapid-city-hosts-purple-heart-convention
1059222681	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.8130081300813	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20220818221500	https://listen.sdpb.org/arts-life/2022-08-18/rapid-city-hosts-purple-heart-convention
1059222682	20220818	202208	2022	2022.6247	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	4	1	4	-6.41711229946524	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818221500	https://english.aawsat.com/home/article/3823086/israel-advances-new-settlement-plan-jerusalem
1059222683	20220818	202208	2022	2022.6247	JAM	JAMAICA	JAM																		1	060	060	06	2	6.0	2	1	2	-2.08333333333334	4	James Hill, Clarendon, Jamaica	JM	JM01	18421	18.1731	-77.3396	-3752354	0								5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20220818221500	https://www.jamaicaobserver.com/latest-news/st-andrew-central-police-name-person-of-interest-in-murder-case/
1059222684	20220818	202208	2022	2022.6247	JEW	RABBI				JEW															1	110	110	11	3	-2.0	6	1	6	3.82513661202186	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220818221500	https://markets.financialcontent.com/stocks/article/abnewswire-2022-8-18-denver-ncsy-aish-partnership-reaches-1000-teens
1059222685	20220818	202208	2022	2022.6247	JEW	RABBI				JEW					USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	3.82513661202186	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220818221500	https://markets.financialcontent.com/stocks/article/abnewswire-2022-8-18-denver-ncsy-aish-partnership-reaches-1000-teens
1059222686	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			0	070	070	07	2	7.0	7	1	7	-0.31645569620253	4	Lambayeque, Lambayeque, Peru	PE	PE14	18585	-6.70111	-79.9061	-351686	4	Lambayeque, Lambayeque, Peru	PE	PE14	18585	-6.70111	-79.9061	-351686	4	Lambayeque, Lambayeque, Peru	PE	PE14	18585	-6.70111	-79.9061	-351686	20220818221500	https://andina.pe/Ingles/noticia-president-government-works-to-appoint-some-80000-teachers-in-peru-906300.aspx
1059222687	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			0	070	070	07	2	7.0	1	1	1	-0.31645569620253	4	Lambayeque, Lambayeque, Peru	PE	PE14	18585	-6.70111	-79.9061	-351686	1	Japan	JA	JA		36	138	JA	4	Lambayeque, Lambayeque, Peru	PE	PE14	18585	-6.70111	-79.9061	-351686	20220818221500	https://andina.pe/Ingles/noticia-president-government-works-to-appoint-some-80000-teachers-in-peru-906300.aspx
1059222688	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	3	1	3	-5.88876772082879	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220818221500	https://www.nbclosangeles.com/news/local/orange-county-drano-dermatologist-poison-case/2967300/
1059222689	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													1	010	010	01	1	0.0	9	1	9	-0.21367521367522	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220818221500	https://www.celebuzz.com/g/tamra-judge-official-statement-life-update/
1059222690	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	10	1	10	-1.97802197802198	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818221500	https://www.wral.com/questions-to-ask-when-deciding-on-law-firm-to-handle-camp-lejeune-water-claims/20423011/
1059222691	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													1	043	043	04	1	2.8	3	1	3	-0.21367521367522	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220818221500	https://www.celebuzz.com/g/tamra-judge-official-statement-life-update/
1059222692	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD													1	043	043	04	1	2.8	2	1	2	-5.57620817843867	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	0								3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20220818221500	https://www.wkbw.com/news/local-news/erie-county-prosecutors-and-public-defenders-to-host-buffalo-marijuana-conviction-expungement-clinics
1059222693	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													1	080	080	08	2	5.0	10	1	10	-18.2608695652174	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818221500	https://www.wkbw.com/news/national/suspect-in-salman-rushdie-attack-pleads-not-guilty
1059222694	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													1	090	090	09	2	-2.0	10	1	10	-3.46320346320346	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220818221500	https://english.news.cn/20220819/1f7168ce3e5b40f59f35031340529581/c.html
1059222695	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	6	1	6	-3.9348710990502	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20220818221500	https://tulsaworld.com/news/local/state-of-oklahoma-backs-city-of-tulsa-on-traffic-ticket-appeal/article_50883768-1f0b-11ed-be34-df81df17efda.html
1059222696	20220818	202208	2022	2022.6247	JUD	APPELLATE COURT						JUD													0	120	120	12	3	-4.0	10	1	10	-3.29489291598023	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20220818221500	https://borneobulletin.com.bn/najib-starts-final-bid-to-overturn-1mdb-jail-sentence-2/
1059222697	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD													1	173	173	17	4	-5.0	2	1	2	-5.57620817843867	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	0								3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20220818221500	https://www.wkbw.com/news/local-news/erie-county-prosecutors-and-public-defenders-to-host-buffalo-marijuana-conviction-expungement-clinics
1059222698	20220818	202208	2022	2022.6247	JUD	FEDERAL JUDGE						JUD													1	190	190	19	4	-10.0	6	1	6	-2.78481012658228	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220818221500	https://townhall.com/tipsheet/katiepavlich/2022/08/18/breaking-judge-rules-whether-doj-has-to-release-trump-raid-affidavit-n2611964
1059222699	20220818	202208	2022	2022.6247	JUD	APPEALS COURT						JUD			BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	5	1	5	-2.99043062200957	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818221500	https://www.kgou.org/energy/2022-08-18/federal-judges-deal-the-oil-industry-another-setback-in-climate-litigation
1059222700	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD			COP	STATE PRISON						COP			0	012	012	01	1	-0.4	1	1	1	-7.62430939226516	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818221500	https://www.abc57.com/news/former-cfo-of-trump-organization-pleads-guilty-for-his-role-in-tax-fraud-scheme-and-agrees-to-testify-against-company
1059222701	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			CVL	COMMUNITY						CVL			0	012	012	01	1	-0.4	5	1	5	-5.31135531135531	0								0								0								20220818221500	https://www.sarniathisweek.com:443/news/local-news/frail-senior-sent-to-prison-for-historic-sexual-assault
1059222702	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			CVL	COMMUNITY						CVL			0	173	173	17	4	-5.0	5	1	5	-5.31135531135531	0								0								0								20220818221500	https://www.sarniathisweek.com:443/news/local-news/frail-senior-sent-to-prison-for-historic-sexual-assault
1059222703	20220818	202208	2022	2022.6247	JUD	COUNSEL						JUD			NGA	LAGOS	NGA								1	172	172	17	4	-5.0	2	1	2	-1.92307692307692	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20220818221500	https://www.channelstv.com/2022/08/18/court-fixes-october-12-to-hear-tinubu-certificate-forgery-suit/
1059222704	20220818	202208	2022	2022.6247	JUD	COUNSEL						JUD			NGAELI	LAGOS	NGA					ELI			1	010	010	01	1	0.0	6	1	6	-1.92307692307692	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20220818221500	https://www.channelstv.com/2022/08/18/court-fixes-october-12-to-hear-tinubu-certificate-forgery-suit/
1059222705	20220818	202208	2022	2022.6247	JUD	COUNSEL						JUD			NGAGOV	NIGERIA	NGA					GOV			1	010	010	01	1	0.0	2	1	2	-1.92307692307692	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20220818221500	https://www.channelstv.com/2022/08/18/court-fixes-october-12-to-hear-tinubu-certificate-forgery-suit/
1059222706	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-5.88876772082879	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220818221500	https://www.nbclosangeles.com/news/local/orange-county-drano-dermatologist-poison-case/2967300/
1059222707	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-7.62430939226516	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818221500	https://www.abc57.com/news/former-cfo-of-trump-organization-pleads-guilty-for-his-role-in-tax-fraud-scheme-and-agrees-to-testify-against-company
1059222708	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	LOS ANGELES	USA								1	013	013	01	1	0.4	8	1	8	-6.74157303370786	3	Thousand Oaks, California, United States	US	USCA	CA111	34.1706	-118.838	1661567	3	Thousand Oaks, California, United States	US	USCA		34.1706	-118.838	1661567	3	Thousand Oaks, California, United States	US	USCA		34.1706	-118.838	1661567	20220818221500	https://www.nbclosangeles.com/investigations/verdict-monntclair-burbank-cold-case-murders-horace-van-vaultz/2967296/
1059222709	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	LOS ANGELES	USA								1	013	013	01	1	0.4	2	1	2	-6.74157303370786	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818221500	https://www.nbclosangeles.com/investigations/verdict-monntclair-burbank-cold-case-murders-horace-van-vaultz/2967296/
1059222710	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	026	026	02	1	4.0	2	1	2	-7.62430939226516	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818221500	https://www.abc57.com/news/former-cfo-of-trump-organization-pleads-guilty-for-his-role-in-tax-fraud-scheme-and-agrees-to-testify-against-company
1059222711	20220818	202208	2022	2022.6247	JUD	PUBLIC DEFENDER						JUD			USA	BUFFALO	USA								1	036	036	03	1	4.0	10	1	10	-5.57620817843867	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20220818221500	https://www.wkbw.com/news/local-news/erie-county-prosecutors-and-public-defenders-to-host-buffalo-marijuana-conviction-expungement-clinics
1059222712	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-7.62430939226516	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818221500	https://www.abc57.com/news/former-cfo-of-trump-organization-pleads-guilty-for-his-role-in-tax-fraud-scheme-and-agrees-to-testify-against-company
1059222713	20220818	202208	2022	2022.6247	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-2.5	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818221500	http://www.msn.com/en-us/news/politics/judge-orders-doj-to-prepare-redacted-trump-search-affidavit-for-possible-release/ar-AA10NOUz
1059222714	20220818	202208	2022	2022.6247	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-2.5	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220818221500	http://www.msn.com/en-us/news/politics/judge-orders-doj-to-prepare-redacted-trump-search-affidavit-for-possible-release/ar-AA10NOUz
1059222715	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-2.5	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818221500	http://www.msn.com/en-us/news/politics/judge-orders-doj-to-prepare-redacted-trump-search-affidavit-for-possible-release/ar-AA10NOUz
1059222716	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-3.9348710990502	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20220818221500	https://tulsaworld.com/news/local/state-of-oklahoma-backs-city-of-tulsa-on-traffic-ticket-appeal/article_50883768-1f0b-11ed-be34-df81df17efda.html
1059222717	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USA	NEW YORK	USA								1	120	120	12	3	-4.0	6	1	6	-0.86419753086419	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	20220818221500	https://slate.com/news-and-politics/2022/08/president-joe-biden-court-reform-retiring-judges.html
1059222718	20220818	202208	2022	2022.6247	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	24	6	24	-9.97435079340966	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818221500	https://apnews.com/11072fae9deaad36a929080798802804
1059222719	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	WEST VIRGINIA	USA								1	190	190	19	4	-10.0	2	2	2	-10.6566820276498	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220818221500	https://www.nbcnews.com/news/us-news/whitey-bulger-beating-3-charged-killing-gangster-prison-2018-rcna43833
1059222720	20220818	202208	2022	2022.6247	JUDJUD	DISTRICT COURT						JUD	JUD		MNCCAN	ENBRIDGE INC	CAN					MNC			1	051	051	05	1	3.4	10	1	10	-3.06406685236768	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818221500	https://calgaryherald.com:443/commodities/energy/oil-gas/judge-backs-enbridge-line5-michigan/wcm/fbbd80e5-16ac-48b9-a1ad-c20426cb221c
1059222721	20220818	202208	2022	2022.6247	KEN	NAKURU	KEN																		1	043	043	04	1	2.8	10	1	10	-4.83619344773791	0								0								0								20220818221500	https://www.standardmedia.co.ke/nyanza/article/2001453543/woman-buried-after-5-years-over-land-dispute
1059222722	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	051	051	05	1	3.4	2	1	2	-3.7593984962406	4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	0								4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	20220818221500	https://www.standardmedia.co.ke/peter-kimani/article/2001453555/abduction-murder-of-polls-officer
1059222723	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	051	051	05	1	3.4	10	1	10	0.55401662049861	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	0								4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	20220818221500	https://www.standardmedia.co.ke/western/article/2001453550/mp-ends-one-term-jinx-for-seat-since-2003-by-election
1059222724	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		0	070	070	07	2	7.0	2	1	2	-0.70671378091873	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	0								4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20220818221500	https://www.standardmedia.co.ke/central/article/2001453548/ex-mca-floors-top-politicians-to-capture-gatundu-north-mp-seat
1059222725	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		0	070	070	07	2	7.0	6	1	6	-0.70671378091873	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	0								4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20220818221500	https://www.standardmedia.co.ke/central/article/2001453548/ex-mca-floors-top-politicians-to-capture-gatundu-north-mp-seat
1059222726	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	090	090	09	2	-2.0	5	1	5	3.2171581769437	4	Karatina, Central, Kenya	KE	KE01	18585	-1	36.7667	-2248955	0								4	Karatina, Central, Kenya	KE	KE01	18585	-1	36.7667	-2248955	20220818221500	https://www.standardmedia.co.ke/peter-kimani/article/2001453554/indeed-economic-freedom-is-coming-in-just-100-days-so-get-ready-to-eat-and-make-merry
1059222727	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	110	110	11	3	-2.0	4	1	4	-0.70671378091873	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	0								4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20220818221500	https://www.standardmedia.co.ke/central/article/2001453548/ex-mca-floors-top-politicians-to-capture-gatundu-north-mp-seat
1059222728	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	110	110	11	3	-2.0	2	1	2	0.55401662049861	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	0								4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	20220818221500	https://www.standardmedia.co.ke/western/article/2001453550/mp-ends-one-term-jinx-for-seat-since-2003-by-election
1059222729	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	112	112	11	3	-2.0	2	1	2	-0.70671378091873	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	0								4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20220818221500	https://www.standardmedia.co.ke/central/article/2001453548/ex-mca-floors-top-politicians-to-capture-gatundu-north-mp-seat
1059222730	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	112	112	11	3	-2.0	2	1	2	-0.70671378091873	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	0								4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20220818221500	https://www.standardmedia.co.ke/central/article/2001453548/ex-mca-floors-top-politicians-to-capture-gatundu-north-mp-seat
1059222731	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								CVL	VILLAGE						CVL			1	042	042	04	1	1.9	8	1	8	-0.70671378091873	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20220818221500	https://www.standardmedia.co.ke/central/article/2001453548/ex-mca-floors-top-politicians-to-capture-gatundu-north-mp-seat
1059222732	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								CVL	VOTER						CVL			0	051	051	05	1	3.4	3	1	3	0.55401662049861	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	20220818221500	https://www.standardmedia.co.ke/western/article/2001453550/mp-ends-one-term-jinx-for-seat-since-2003-by-election
1059222733	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	4.44444444444444	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20220818221500	https://www.standardmedia.co.ke/national/article/2001453541/us-team-clergy-push-for-smooth-power-handover
1059222734	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								LEG	SENATOR						LEG			1	042	042	04	1	1.9	2	1	2	4.44444444444444	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20220818221500	https://www.standardmedia.co.ke/national/article/2001453541/us-team-clergy-push-for-smooth-power-handover
