1059212465	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-7.60233918128655	3	Baraboo, Wisconsin, United States	US	USWI	WI111	43.4711	-89.7443	1561152	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220818203000	https://www.kxly.com/i/agent-there-was-talk-of-blasting-2-bridges-in-whitmer-plot/
1059212466	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-1.93298969072165	3	Essex County, New Jersey, United States	US	USNJ	NJ013	40.7834	-74.2163	882276	0								3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20220818203000	https://hudsonreporter.com/2022/08/18/amy-degise-remains-defiant-despite-calls-to-resign/
1059212467	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-1.94003527336861	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220818203000	https://www.greenvilleonline.com/story/news/2022/08/18/georgia-election-probe-sen-lindsey-graham-appeals-order-testify/7835231001/
1059212468	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-4.90196078431373	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	20220818203000	https://printveela.com/attorney-steven-avery-claims-new-and-compelling-evidence-has-emerged-in-making-a-murderer-case/
1059212469	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	023	023	02	1	3.4	4	1	4	4.23728813559322	3	Ashland, Kentucky, United States	US	USKY	KY019	38.4784	-82.6379	486092	0								3	Ashland, Kentucky, United States	US	USKY	KY019	38.4784	-82.6379	486092	20220818203000	https://www.dailyindependent.com/opinion/in-our-view-fundraiser-displays-compassion/article_506f921a-1e4f-11ed-84a9-079df3a26974.html
1059212470	20220818	202208	2022	2022.6247	USA	INDIANA	USA																		1	023	023	02	1	3.4	7	1	7	1.25523012552301	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818203000	https://www.newsandtribune.com/opinion/marcus-column-hoosier-wine-and-wine-making/article_66733c48-1f25-11ed-89d9-b31827a307f0.html
1059212471	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	1	1	1	3.18725099601594	3	Cloverdale, Oregon, United States	US	USOR	OR039	43.9248	-122.967	1136159	0								3	Cloverdale, Oregon, United States	US	USOR	OR039	43.9248	-122.967	1136159	20220818203000	https://westseattleblog.com/2022/08/9-for-your-west-seattle-thursday-2/
1059212472	20220818	202208	2022	2022.6247	USA	INDIANA	USA																		0	030	030	03	1	4.0	2	1	2	1.25523012552301	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818203000	https://www.newsandtribune.com/opinion/marcus-column-hoosier-wine-and-wine-making/article_66733c48-1f25-11ed-89d9-b31827a307f0.html
1059212473	20220818	202208	2022	2022.6247	USA	SEATTLE	USA																		1	030	030	03	1	4.0	7	1	7	3.18725099601594	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Cloverdale, Oregon, United States	US	USOR	OR039	43.9248	-122.967	1136159	20220818203000	https://westseattleblog.com/2022/08/9-for-your-west-seattle-thursday-2/
1059212474	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	4	1	4	-3.86904761904762	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20220818203000	https://www.cbs8.com/article/news/local/small-plane-down-i-8-el-cajon/509-af29b184-ae2c-4a9b-a319-0ff31b67f813
1059212475	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	1.87032418952619	3	Lawrence High School, Maine, United States	US	USME	ME025	44.589	-69.605	1908589	0								3	Lawrence High School, Maine, United States	US	USME		44.589	-69.605	1908589	20220818203000	https://www.centralmaine.com/2022/08/18/as-new-school-year-approaches-fairfield-area-district-will-hold-job-fair-for-several-open-positions/
1059212476	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	3.2258064516129	3	Great Smoky Mountains National Park, North Carolina, United States	US	USNC	TN155	35.5834	-83.4999	1018241	0								3	Great Smoky Mountains National Park, North Carolina, United States	US	USNC		35.5834	-83.4999	1018241	20220818203000	https://article.wn.com/view/2022/08/18/The_15_leastvisited_national_parks_in_the_United_States_b/
1059212477	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	1.87032418952619	3	Lawrence High School, Maine, United States	US	USME	ME025	44.589	-69.605	1908589	0								3	Lawrence High School, Maine, United States	US	USME		44.589	-69.605	1908589	20220818203000	https://www.centralmaine.com/2022/08/18/as-new-school-year-approaches-fairfield-area-district-will-hold-job-fair-for-several-open-positions/
1059212478	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	5.08474576271186	3	Butchertown, Kentucky, United States	US	USKY	KY045	37.5115	-84.8905	507630	0								3	Butchertown, Kentucky, United States	US	USKY	KY045	37.5115	-84.8905	507630	20220818203000	https://www.courier-journal.com/story/news/local/2022/08/18/kentucky-lottery-cash-ball-ticket-sold-louisville/65409101007/
1059212479	20220818	202208	2022	2022.6247	USA	KENTUCKY	USA																		1	042	042	04	1	1.9	2	1	2	5.08474576271186	3	Butchertown, Kentucky, United States	US	USKY	KY045	37.5115	-84.8905	507630	0								3	Marion County, Kentucky, United States	US	USKY		37.5501	-85.2666	516921	20220818203000	https://www.courier-journal.com/story/news/local/2022/08/18/kentucky-lottery-cash-ball-ticket-sold-louisville/65409101007/
1059212480	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	3.2258064516129	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Great Smoky Mountains National Park, North Carolina, United States	US	USNC		35.5834	-83.4999	1018241	20220818203000	https://article.wn.com/view/2022/08/18/The_15_leastvisited_national_parks_in_the_United_States_b/
1059212481	20220818	202208	2022	2022.6247	USA	MONTANA	USA																		1	043	043	04	1	2.8	10	1	10	2.97619047619047	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								3	Memorial Park, Montana, United States	US	USMT		45.2958	-108.914	1726592	20220818203000	https://helenair.com/opinion/letters/ninth-annual-montana-ride-to-remember-saturday/article_38a0bf88-63ca-58e2-97b0-8b780e2a1680.html
1059212482	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-1.69851380042463	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818203000	http://www.msn.com/en-us/news/politics/alex-jones-ditches-donald-trump-for-way-better-ron-desantis/ar-AA10Oftg
1059212483	20220818	202208	2022	2022.6247	USA	NEW YORK	USA																		1	045	045	04	1	5.0	6	1	6	2.56849315068493	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220818203000	https://www.prnewswire.com:443/news-releases/douglas-elliman-realty-welcomes-jonathan-stein-301608874.html
1059212484	20220818	202208	2022	2022.6247	USA	NEW YORK	USA																		1	045	045	04	1	5.0	4	1	4	2.56849315068493	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818203000	https://www.prnewswire.com:443/news-releases/douglas-elliman-realty-welcomes-jonathan-stein-301608874.html
1059212485	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	1.87032418952619	3	Norridgewock, Maine, United States	US	USME	ME025	44.7131	-69.7906	572232	0								3	Norridgewock, Maine, United States	US	USME	ME025	44.7131	-69.7906	572232	20220818203000	https://www.centralmaine.com/2022/08/18/as-new-school-year-approaches-fairfield-area-district-will-hold-job-fair-for-several-open-positions/
1059212486	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	1.87032418952619	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220818203000	https://www.centralmaine.com/2022/08/18/as-new-school-year-approaches-fairfield-area-district-will-hold-job-fair-for-several-open-positions/
1059212487	20220818	202208	2022	2022.6247	USA	OHIO	USA																		0	050	050	05	1	3.5	7	1	7	-7.64790764790764	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818203000	https://www.palestineherald.com/news/protesters-host-vigil-during-texas-execution/article_373ffe36-1f2d-11ed-aa18-1fee8817e4ac.html
1059212488	20220818	202208	2022	2022.6247	USA	OHIO	USA																		0	050	050	05	1	3.5	1	1	1	-7.64790764790764	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818203000	https://www.palestineherald.com/news/protesters-host-vigil-during-texas-execution/article_373ffe36-1f2d-11ed-aa18-1fee8817e4ac.html
1059212489	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA																		0	050	050	05	1	3.5	1	1	1	-1.69851380042463	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220818203000	http://www.msn.com/en-us/news/politics/alex-jones-ditches-donald-trump-for-way-better-ron-desantis/ar-AA10Oftg
1059212490	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	3.2258064516129	3	Great Smoky Mountains National Park, North Carolina, United States	US	USNC	TN155	35.5834	-83.4999	1018241	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220818203000	https://article.wn.com/view/2022/08/18/The_15_leastvisited_national_parks_in_the_United_States_b/
1059212491	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3.2258064516129	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220818203000	https://article.wn.com/view/2022/08/18/The_15_leastvisited_national_parks_in_the_United_States_b/
1059212492	20220818	202208	2022	2022.6247	USA	CALIF	USA																		1	052	052	05	1	3.5	6	1	6	-0.74812967581047	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818203000	https://www.msnbc.com/know-your-value/out-of-office/why-gop-will-miss-liz-cheney-if-house-flips-november-n1298053
1059212493	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	053	053	05	1	3.8	2	1	2	-6.71015843429636	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818203000	https://keyt.com/news/2022/08/18/former-cfo-of-trump-org-pleads-guilty-for-his-role-in-15-year-long-tax-fraud-scheme-and-agrees-to-testify-against-trump-organization/
1059212494	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	2	1	2	0	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220818203000	https://westseattleblog.com/event/help-with-medicare-2/?instance_id=677180
1059212495	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-4.53074433656958	3	Chittenden County, Vermont, United States	US	USVT	VT007	44.4501	-73.0496	1461760	0								3	Chittenden County, Vermont, United States	US	USVT		44.4501	-73.0496	1461760	20220818203000	https://www.vtcng.com/shelburnenews/shelburnenews/news/police_blotter/george-state-police-in-standoff/article_5489a64a-1f0f-11ed-8f1d-5ffef514c182.html
1059212496	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-6.49819494584837	3	Boston University, Massachusetts, United States	US	USMA	MA025	42.334	-71.1048	1971024	0								3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	20220818203000	https://www.medscape.com/viewarticle/979388
1059212497	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	-6.15141955835962	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	0								3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20220818203000	https://news.wfsu.org/wfsu-local-news/2022-08-18/tallahassee-city-and-leon-county-commission-candidates-spar-over-legal-complaints-as-election-looms
1059212498	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	12	1	4	6.33147113594041	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220818203000	https://www.knkx.org/national/2022-08-18/mackenzie-scott-gives-39-million-to-junior-achievement-usa
1059212499	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	-1.56739811912226	3	Green River, Wyoming, United States	US	USWY	WY037	41.5286	-109.466	1589126	0								3	Green River, Wyoming, United States	US	USWY		41.5286	-109.466	1589126	20220818203000	https://www.greenriverstar.com/story/2022/08/18/county/county-tempers-admin-talks-three-new-commissioners-to-join-board/9650.html
1059212500	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	-1.56739811912226	3	Rock Springs, Wyoming, United States	US	USWY	WY037	41.5875	-109.203	1593588	0								3	Green River, Wyoming, United States	US	USWY		41.5286	-109.466	1589126	20220818203000	https://www.greenriverstar.com/story/2022/08/18/county/county-tempers-admin-talks-three-new-commissioners-to-join-board/9650.html
1059212501	20220818	202208	2022	2022.6247	USA	CONNECTICUT	USA																		1	071	071	07	2	7.4	10	1	10	3.77358490566037	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220818203000	https://www.wshu.org/connecticut-news/2022-08-18/lamont-announces-85-2-million-in-federal-grants-for-northeast-corridor-rail-improvement
1059212502	20220818	202208	2022	2022.6247	USA	BOSTON	USA																		1	071	071	07	2	7.4	7	1	7	-4.44810543657332	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818203000	https://www.dicardiology.com/content/first-human-trial-shows-promise-hard-treat-ventricular-tachycardia-heart-rhythms
1059212503	20220818	202208	2022	2022.6247	USA	AUSTIN	USA																		1	071	071	07	2	7.4	7	1	7	5.15873015873016	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220818203000	https://www.fox7austin.com/news/austin-ed-fund-2022-teacher-grant-program-awards
1059212504	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	4	1	4	-4.05268490374873	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220818203000	https://www.medscape.com/viewarticle/979398
1059212505	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	2	1	2	-9.35251798561147	3	Boundary County, Idaho, United States	US	USID	ID021	48.9583	-117.001	395159	0								3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	20220818203000	https://www.kxly.com/north-idaho-library-director-resigning-citing-extremism-threatening-behavior/
1059212506	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	3.97614314115308	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818203000	https://www.komu.com/news/state/woman-reunited-with-men-who-saved-her-from-st-louis-floodwaters/article_3e74a34e-2762-5028-95f8-81a3d0699fa3.html
1059212507	20220818	202208	2022	2022.6247	USA	OKLAHOMA	USA																		1	084	084	08	2	7.0	8	1	8	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220818203000	https://www.breitbart.com/politics/2022/08/18/poll-donald-trump-maintains-commanding-lead-hypothetical-gop-primary/
1059212508	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	-1.94003527336861	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220818203000	https://www.greenvilleonline.com/story/news/2022/08/18/georgia-election-probe-sen-lindsey-graham-appeals-order-testify/7835231001/
1059212509	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	7	1	7	-1.87369882026371	3	Westchester County, New York, United States	US	USNY	NY119	41.1168	-73.7996	974157	0								3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20220818203000	https://www.cityandstateny.com/politics/2022/08/elected-officials-past-child-bearing-age-bristle-alessandra-biaggi-tweet/376001/
1059212510	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-1.87369882026371	3	Westchester County, New York, United States	US	USNY	NY119	41.1168	-73.7996	974157	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818203000	https://www.cityandstateny.com/politics/2022/08/elected-officials-past-child-bearing-age-bristle-alessandra-biaggi-tweet/376001/
1059212511	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-1.69851380042463	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818203000	http://www.msn.com/en-us/news/politics/alex-jones-ditches-donald-trump-for-way-better-ron-desantis/ar-AA10Oftg
1059212512	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	-1.72839506172839	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								1	Sri Lanka	CE	CE		7	81	CE	20220818203000	https://953thebear.com/jamey-johnson-is-a-miserable-sob/
1059212513	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	-1.72839506172839	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818203000	https://953thebear.com/jamey-johnson-is-a-miserable-sob/
1059212514	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-1.93298969072165	3	Jersey City, New Jersey, United States	US	USNJ	NJ017	40.7282	-74.0776	877450	0								3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20220818203000	https://hudsonreporter.com/2022/08/18/amy-degise-remains-defiant-despite-calls-to-resign/
1059212515	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-1.93298969072165	3	Hudson County, New Jersey, United States	US	USNJ	NJ017	40.7168	-74.0663	882278	0								3	Hudson County, New Jersey, United States	US	USNJ		40.7168	-74.0663	882278	20220818203000	https://hudsonreporter.com/2022/08/18/amy-degise-remains-defiant-despite-calls-to-resign/
1059212516	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-0.746268656716422	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220818203000	https://catcountry1073.com/where-to-get-the-cheapest-gas-in-nj-for-fourth-of-july/
1059212517	20220818	202208	2022	2022.6247	USA	OHIO	USA																		0	128	128	12	3	-5.0	1	1	1	-3.03687635574837	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818203000	https://www.newsbreak.com/news/2710101309890/u-s-judge-says-he-leans-toward-releasing-some-evidence-for-trump-search
1059212518	20220818	202208	2022	2022.6247	USA	CALIFORNIA	USA																		1	131	131	13	3	-5.8	8	1	8	-4	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220818203000	https://www.rfdtv.com/story/47118197/another-california-county-is-considering-a-ban-on-rodeo-events
1059212519	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	161	161	16	4	-4.0	5	1	5	-4.77157360406091	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818203000	http://www.jordantimes.com/opinion/mohamed-elbaradei/nuclear-threat-back
1059212520	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	6	1	6	5.08474576271186	3	Butchertown, Kentucky, United States	US	USKY	KY045	37.5115	-84.8905	507630	0								3	Butchertown, Kentucky, United States	US	USKY	KY045	37.5115	-84.8905	507630	20220818203000	https://www.courier-journal.com/story/news/local/2022/08/18/kentucky-lottery-cash-ball-ticket-sold-louisville/65409101007/
1059212521	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-8.30527497194164	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220818203000	https://www.usatoday.com/story/news/politics/2022/08/18/allen-weisselberg-trump-organization-cfo/10356075002/
1059212522	20220818	202208	2022	2022.6247	USA	NEW JERSEY	USA																		1	180	180	18	4	-9.0	10	1	10	-18.2795698924731	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								3	Chautauqua Institution, New York, United States	US	USNY		42.2092	-79.4623	978651	20220818203000	https://wham1180.iheart.com/content/2022-08-18-accused-rushdie-attacker-indicted-pleads-not-guilty/
1059212523	20220818	202208	2022	2022.6247	USA	MASSACHUSETTS	USA																		1	193	193	19	4	-10.0	8	1	8	-4.02930402930403	3	South Shore Plaza, Massachusetts, United States	US	USMA	MA021	42.2223	-71.0242	603811	0								3	South Shore Plaza, Massachusetts, United States	US	USMA		42.2223	-71.0242	603811	20220818203000	https://www.nbcconnecticut.com/tag/south-shore-plaza/
1059212524	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	-7.50307503075031	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	1	Afghanistan	AF	AF		33	66	AF	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220818203000	https://www.middleeasteye.net/news/muslims-new-mexico-say-recent-killings-were-personal-reject-sectarian-label
1059212525	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	-7.50307503075031	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	1	Afghanistan	AF	AF		33	66	AF	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220818203000	https://www.middleeasteye.net/news/muslims-new-mexico-say-recent-killings-were-personal-reject-sectarian-label
1059212526	20220818	202208	2022	2022.6247	USA	SAN FRANCISCO	USA								BUS	INVESTOR						BUS			1	020	020	02	1	3.0	10	2	10	-4.79041916167664	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818203000	https://www.phoenixherald.com/news/272658609/hagens-berman-national-trial-attorneys-encourages-tuya-inc-tuya-investors-to-contact-firms-attorneys-application-deadline-established-in-securities-class-action
1059212527	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	4	1	4	5.08474576271186	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818203000	https://www.courier-journal.com/story/news/local/2022/08/18/kentucky-lottery-cash-ball-ticket-sold-louisville/65409101007/
1059212528	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								BUS	PRODUCER						BUS			1	040	040	04	1	1.0	7	1	7	0.826446280991734	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818203000	https://www.prnewswire.com:443/news-releases/media-invited-to-learn-about-nasa-tools-resources-for-agriculture-301608872.html
1059212529	20220818	202208	2022	2022.6247	USA	LOS ANGELES	USA								BUS	CEOS						BUS			1	042	042	04	1	1.9	10	1	10	3.44827586206897	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	Springfield, Pennsylvania, United States	US	USPA	PA045	39.9307	-75.3202	1188289	3	Springfield, Pennsylvania, United States	US	USPA	PA045	39.9307	-75.3202	1188289	20220818203000	https://www.healthleadersmedia.com/strategy/christianacare-crozer-health-end-acquisition-talks
1059212530	20220818	202208	2022	2022.6247	USA	JACKSONVILLE	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	4	1	4	5.64853556485356	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818203000	https://markets.financialcontent.com/stocks/article/abnewswire-2022-8-18-get-the-best-service-of-digital-marketing-in-jacksonville-from-c7-creative
1059212531	20220818	202208	2022	2022.6247	USA	JACKSONVILLE	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	6	1	6	5.64853556485356	3	Deerwood Park, Florida, United States	US	USFL	FL086	25.6332	-80.3892	304541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220818203000	https://markets.financialcontent.com/stocks/article/abnewswire-2022-8-18-get-the-best-service-of-digital-marketing-in-jacksonville-from-c7-creative
1059212532	20220818	202208	2022	2022.6247	USA	INDIANA	USA								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	8	1	8	1.25523012552301	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818203000	https://www.newsandtribune.com/opinion/marcus-column-hoosier-wine-and-wine-making/article_66733c48-1f25-11ed-89d9-b31827a307f0.html
1059212533	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								BUS	AIRLINE						BUS			0	110	110	11	3	-2.0	8	1	8	7.36059479553903	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818203000	https://www.forbes.com/advisor/credit-cards/us-vs-uk-credit-cards/
1059212534	20220818	202208	2022	2022.6247	USA	SAN FRANCISCO	USA								CHN	CHINA	CHN								1	020	020	02	1	3.0	4	2	4	-4.79041916167664	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818203000	https://www.phoenixherald.com/news/272658609/hagens-berman-national-trial-attorneys-encourages-tuya-inc-tuya-investors-to-contact-firms-attorneys-application-deadline-established-in-securities-class-action
