1059200774	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			JUD	SUPERIOR COURT						JUD			1	043	043	04	1	2.8	5	1	5	-4.49438202247191	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818190000	https://www.thestar.com.my/news/world/2022/08/19/black-mother-sues-school-district-over-cotton-picking-project-traumatizing-her-daughter-us-media
1059200775	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	1.92307692307692	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818190000	https://apnews.com/article/technology-science-philanthropy-agriculture-0d2ca0ea0b37a9cee2337c0979172736
1059200776	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	014	014	01	1	0.0	1	1	1	-1.81268882175226	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	20220818190000	https://www.dailysignal.com/2022/08/18/left-pushes-radical-sex-ed-curriculum/
1059200777	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	014	014	01	1	0.0	1	1	1	-1.81268882175226	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	20220818190000	https://www.dailysignal.com/2022/08/18/left-pushes-radical-sex-ed-curriculum/
1059200778	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	WISCONSIN	USA								1	014	014	01	1	0.0	2	1	2	-1.81268882175226	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	20220818190000	https://www.dailysignal.com/2022/08/18/left-pushes-radical-sex-ed-curriculum/
1059200779	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	014	014	01	1	0.0	1	1	1	-1.81268882175226	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818190000	https://www.dailysignal.com/2022/08/18/left-pushes-radical-sex-ed-curriculum/
1059200780	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	WISCONSIN	USA								1	014	014	01	1	0.0	2	1	2	-1.81268882175226	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	20220818190000	https://www.dailysignal.com/2022/08/18/left-pushes-radical-sex-ed-curriculum/
1059200781	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	WISCONSIN	USA								1	014	014	01	1	0.0	2	1	2	-1.81268882175226	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818190000	https://www.dailysignal.com/2022/08/18/left-pushes-radical-sex-ed-curriculum/
1059200782	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	-1.81268882175226	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818190000	https://www.dailysignal.com/2022/08/18/left-pushes-radical-sex-ed-curriculum/
1059200783	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	WISCONSIN	USA								1	020	020	02	1	3.0	6	1	6	-1.81268882175226	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818190000	https://www.dailysignal.com/2022/08/18/left-pushes-radical-sex-ed-curriculum/
1059200784	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	DENVER	USA								1	020	020	02	1	3.0	20	1	10	0.30959752321982	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220818190000	https://co.chalkbeat.org/2022/8/18/23311692/denver-charter-appeal-5280-freedom-school-state-board
1059200785	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.2448132780083	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818190000	https://www.ems1.com/ukraine-russia-war/articles/mich-emergency-physician-trains-ukraine-health-care-workers-b6LaOBOuO0TxRqEr/
1059200786	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	1.18063754427391	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Mountain View, New York, United States	US	USNY		44.7028	-74.1385	957965	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20220818190000	https://mv-voice.com/news/2022/08/18/city-council-contender-justin-cohen-wants-to-represent-mountain-view-through-an-app
1059200787	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	1.18063754427391	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Mountain View, New York, United States	US	USNY		44.7028	-74.1385	957965	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818190000	https://mv-voice.com/news/2022/08/18/city-council-contender-justin-cohen-wants-to-represent-mountain-view-through-an-app
1059200788	20220818	202208	2022	2022.6247	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.30111524163568	3	Union Theological Seminary, New York, United States	US	USNY	NY061	40.8114	-73.9625	2083647	3	Union Theological Seminary, New York, United States	US	USNY		40.8114	-73.9625	2083647	3	Union Theological Seminary, New York, United States	US	USNY		40.8114	-73.9625	2083647	20220818190000	https://religionnews.com/2022/08/18/pandemicpastoring-ushers-in-a-new-era-of-church-leadership/
1059200789	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-0.39840637450199	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20220818190000	https://www.wjbc.com/2022/08/18/twin-city-school-zone-speed-limits-are-in-effect-as-school-is-back-in-session/
1059200790	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			USA	NEW YORK	USA								1	043	043	04	1	2.8	1	1	1	-0.35885167464114	1	United States	US	US		39.828175	-98.5795	US	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	1	United States	US	US		39.828175	-98.5795	US	20220818190000	https://usa.inquirer.net/108333/made-and-mad-in-malacanang
1059200791	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	IDAHO	USA								1	060	060	06	2	6.0	30	3	30	1.97641341709138	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818190000	https://apnews.com/article/technology-science-philanthropy-agriculture-0d2ca0ea0b37a9cee2337c0979172736
1059200792	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	1.2448132780083	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818190000	https://www.ems1.com/ukraine-russia-war/articles/mich-emergency-physician-trains-ukraine-health-care-workers-b6LaOBOuO0TxRqEr/
1059200793	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	DENVER	USA								0	190	190	19	4	-10.0	6	1	6	0.30959752321982	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220818190000	https://co.chalkbeat.org/2022/8/18/23311692/denver-charter-appeal-5280-freedom-school-state-board
1059200794	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USACVL	HERITAGE FOUNDATION	USA					CVL			1	040	040	04	1	1.0	7	1	7	-1.27659574468085	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818190000	https://www.christianpost.com:443/news/school-choice-movement-growing-amid-parental-discontent.html
1059200795	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USACVL	HERITAGE FOUNDATION	USA					CVL			1	042	042	04	1	1.9	7	1	7	-1.27659574468085	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818190000	https://www.christianpost.com:443/news/school-choice-movement-growing-amid-parental-discontent.html
1059200796	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USACVL	HERITAGE FOUNDATION	USA					CVL			1	043	043	04	1	2.8	7	1	7	-1.27659574468085	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818190000	https://www.christianpost.com:443/news/school-choice-movement-growing-amid-parental-discontent.html
1059200797	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	1	1	1	1.92307692307692	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818190000	https://apnews.com/article/technology-science-philanthropy-agriculture-0d2ca0ea0b37a9cee2337c0979172736
1059200798	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			USAPRI	PUERTO RICO	USA								1	036	036	03	1	4.0	10	1	10	1.2448132780083	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20220818190000	https://mycountry955.com/natrona-county-library-hosting-teen-bermuda-triangle-escape-room/
1059200799	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		1	010	010	01	1	0.0	10	1	10	3.28358208955224	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	0								4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20220818190000	https://www.sis.gov.eg/Story/170759/National-Initiative-for-Smart-Green-Projects-probes-opening-admission-for-projects/
1059200800	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		1	014	014	01	1	0.0	2	1	2	3.28358208955224	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	0								4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20220818190000	https://www.sis.gov.eg/Story/170759/National-Initiative-for-Smart-Green-Projects-probes-opening-admission-for-projects/
1059200801	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		1	018	018	01	1	3.4	13	1	13	-4.87870605122339	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220818190000	https://english.ahram.org.eg/News/473176.aspx
1059200802	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		0	018	018	01	1	3.4	1	1	1	-3.80710659898477	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	0								4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20220818190000	https://english.ahram.org.eg/News/473176.aspx
1059200803	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		0	018	018	01	1	3.4	3	1	2	-3.80710659898477	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220818190000	https://english.ahram.org.eg/News/473176.aspx
1059200804	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		1	043	043	04	1	2.8	2	1	2	3.28358208955224	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	0								4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20220818190000	https://www.sis.gov.eg/Story/170759/National-Initiative-for-Smart-Green-Projects-probes-opening-admission-for-projects/
1059200805	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		0	043	043	04	1	2.8	2	1	2	0.24971623155505	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220818190000	https://www.catholicworldreport.com/2021/02/26/how-should-we-think-about-vatican-ii/
1059200806	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								BUS	CARGO SHIP						BUS			0	043	043	04	1	2.8	4	1	4	-5.51075268817204	1	Egypt	EG	EG		27	30	EG	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	1	Egypt	EG	EG		27	30	EG	20220818190000	https://www.khaleejtimes.com/europe/turkeys-erdogan-warns-of-another-chernobyl-after-talks-in-ukraine
1059200807	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								BUS	CARGO SHIP						BUS			0	043	043	04	1	2.8	2	1	2	-5.51075268817204	1	Egypt	EG	EG		27	30	EG	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Egypt	EG	EG		27	30	EG	20220818190000	https://www.khaleejtimes.com/europe/turkeys-erdogan-warns-of-another-chernobyl-after-talks-in-ukraine
1059200808	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								CHRCPT	COPTIC ORTHODOX				CHR	CPT				1	018	018	01	1	3.4	1	1	1	-8.45070422535211	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220818190000	https://english.ahram.org.eg/NewsContent/1/1233/473435/Egypt/Courts--Law/Fire-at-Abu-Sefein-Church-not-due-to-foul-play-Pro.aspx
1059200809	20220818	202208	2022	2022.6247	EGY	ALEXANDRIA	EGY								CHRCPTCVL	COPTIC ORTHODOX				CHR	CPT	CVL			0	018	018	01	1	3.4	8	1	8	-3.80710659898477	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220818190000	https://english.ahram.org.eg/News/473176.aspx
1059200810	20220818	202208	2022	2022.6247	EGY	ALEXANDRIA	EGY								CHRCPTCVL	COPTIC ORTHODOX				CHR	CPT	CVL			0	018	018	01	1	3.4	2	1	2	-3.80710659898477	1	Belgium	BE	BE		50.833333	4	BE	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	1	Netherlands	NL	NL		52.5	5.75	NL	20220818190000	https://english.ahram.org.eg/News/473176.aspx
1059200811	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								CVL	CIVIL SOCIETY						CVL			0	0842	084	08	2	7.0	2	1	2	-3.80710659898477	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Al-Azhar, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	28.5667	37.2667	-3091351	4	Al-Azhar, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	28.5667	37.2667	-3091351	20220818190000	https://english.ahram.org.eg/News/473176.aspx
1059200812	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								CVL	CIVIL SOCIETY						CVL			0	114	114	11	3	-2.0	2	1	2	-3.80710659898477	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Al-Azhar, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	28.5667	37.2667	-3091351	4	Al-Azhar, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	28.5667	37.2667	-3091351	20220818190000	https://english.ahram.org.eg/News/473176.aspx
1059200813	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								EGYGOV	CAIRO	EGY					GOV			0	018	018	01	1	3.4	1	1	1	-3.80710659898477	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220818190000	https://english.ahram.org.eg/News/473176.aspx
1059200814	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								EGYGOV	CAIRO	EGY					GOV			0	018	018	01	1	3.4	4	1	4	-3.80710659898477	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220818190000	https://english.ahram.org.eg/News/473176.aspx
1059200815	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	-0.892857142857143	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220818190000	https://www.sis.gov.eg/Story/170764/Sisi-directs-newly-appointed-CBE
1059200816	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								GOV	MINISTRY						GOV			1	042	042	04	1	1.9	10	1	10	3.28358208955224	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20220818190000	https://www.sis.gov.eg/Story/170759/National-Initiative-for-Smart-Green-Projects-probes-opening-admission-for-projects/
1059200817	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								0	018	018	01	1	3.4	3	1	3	-3.80710659898477	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Al-Azhar, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	28.5667	37.2667	-3091351	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220818190000	https://english.ahram.org.eg/News/473176.aspx
1059200818	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	-5.51075268817204	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20220818190000	https://www.khaleejtimes.com/europe/turkeys-erdogan-warns-of-another-chernobyl-after-talks-in-ukraine
1059200819	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	-5.51075268817204	1	Egypt	EG	EG		27	30	EG	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	1	Egypt	EG	EG		27	30	EG	20220818190000	https://www.khaleejtimes.com/europe/turkeys-erdogan-warns-of-another-chernobyl-after-talks-in-ukraine
1059200820	20220818	202208	2022	2022.6247	EGYGOV	EGYPT	EGY					GOV													0	014	014	01	1	0.0	2	1	2	3.28358208955224	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	0								4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20220818190000	https://www.sis.gov.eg/Story/170759/National-Initiative-for-Smart-Green-Projects-probes-opening-admission-for-projects/
1059200821	20220818	202208	2022	2022.6247	EGYGOV	EGYPT	EGY					GOV													0	100	100	10	3	-5.0	2	1	2	3.28358208955224	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	0								4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20220818190000	https://www.sis.gov.eg/Story/170759/National-Initiative-for-Smart-Green-Projects-probes-opening-admission-for-projects/
1059200822	20220818	202208	2022	2022.6247	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								1	100	100	10	3	-5.0	2	1	2	-0.892857142857143	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220818190000	https://www.sis.gov.eg/Story/170764/Sisi-directs-newly-appointed-CBE
1059200823	20220818	202208	2022	2022.6247	EGYGOV	EGYPT	EGY					GOV			GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	-0.892857142857143	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220818190000	https://www.sis.gov.eg/Story/170764/Sisi-directs-newly-appointed-CBE
1059200824	20220818	202208	2022	2022.6247	ESP	EBRO	ESP																		1	084	084	08	2	7.0	5	1	5	-0.98765432098765	0								0								0								20220818190000	https://thesource.com/2022/08/18/megan-thee-stallion-tearfully-discusses-the-last-piece-of-advice-her-mom-gave-before-her-passing/
1059200825	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								ESPGOV	SPAIN	ESP					GOV			1	043	043	04	1	2.8	4	1	4	-1.26582278481012	4	Roorkee, Uttaranchal, India	IN	IN39	70284	29.8667	77.8833	-2109557	4	Roorkee, Uttaranchal, India	IN	IN39	70284	29.8667	77.8833	-2109557	4	Roorkee, Uttaranchal, India	IN	IN39	70284	29.8667	77.8833	-2109557	20220818190000	https://www.thehindu.com/society/history-and-culture/a-building-rich-in-history/article65777983.ece
1059200826	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								ESPGOV	SPAIN	ESP					GOV			1	051	051	05	1	3.4	4	1	4	-1.26582278481012	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818190000	https://www.thehindu.com/society/history-and-culture/a-building-rich-in-history/article65777983.ece
1059200827	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								GBR	BRITISH	GBR								1	141	141	14	3	-6.5	2	1	2	-1.26582278481012	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818190000	https://www.thehindu.com/society/history-and-culture/a-building-rich-in-history/article65777983.ece
1059200828	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								GBR	BRITISH	GBR								1	141	141	14	3	-6.5	2	1	2	-1.26582278481012	1	Spain	SP	SP		40	-4	SP	1	United Kingdom	UK	UK		54	-4	UK	1	Spain	SP	SP		40	-4	SP	20220818190000	https://www.thehindu.com/society/history-and-culture/a-building-rich-in-history/article65777983.ece
1059200829	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								USA	UNITED STATES	USA								1	061	061	06	2	6.4	1	1	1	-1.26582278481012	1	Spain	SP	SP		40	-4	SP	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818190000	https://www.thehindu.com/society/history-and-culture/a-building-rich-in-history/article65777983.ece
1059200830	20220818	202208	2022	2022.6247	EST	ESTONIA	EST								FINGOV	FINLAND	FIN					GOV			1	051	051	05	1	3.4	1	1	1	-6.03448275862069	1	Estonia	EN	EN		59	26	EN	1	Finland	FI	FI		64	26	FI	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818190000	https://ecfr.eu/article/unmoved-why-a-ban-on-russians-visas-wont-help/
1059200831	20220818	202208	2022	2022.6247	EST	ESTONIA	EST								FINGOV	FINLAND	FIN					GOV			1	051	051	05	1	3.4	1	1	1	-6.03448275862069	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818190000	https://ecfr.eu/article/unmoved-why-a-ban-on-russians-visas-wont-help/
1059200832	20220818	202208	2022	2022.6247	ETH	ETHIOPIA	ETH								ETHREB	ETHIOPIA	ETH					REB			1	112	112	11	3	-2.0	6	1	6	-3.87596899224806	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220818190000	https://english.ahram.org.eg/NewsContent/2/10/473443/World/Africa/Ethiopia-accuses-Tigray-rebels-of-refusing-to-talk.aspx
1059200833	20220818	202208	2022	2022.6247	ETH	ETHIOPIA	ETH								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-3.87596899224806	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220818190000	https://english.ahram.org.eg/NewsContent/2/10/473443/World/Africa/Ethiopia-accuses-Tigray-rebels-of-refusing-to-talk.aspx
