1059123924	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								MED	MEDIA						MED			1	040	040	04	1	1.0	2	1	2	-5	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	20220818094500	https://www.enca.com/news/livestream-actionsa-briefs-media-developments-tshwane-council
1059123925	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								MED	MEDIA						MED			1	040	040	04	1	1.0	2	1	2	-5	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818094500	https://www.enca.com/news/livestream-actionsa-briefs-media-developments-tshwane-council
1059123926	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								NRMUFO050	SCIENTOLOGY				NRM					1	020	020	02	1	3.0	4	1	4	5	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818094500	https://www.einnews.com/pr_news/586635467/members-of-different-faiths-meet-at-the-church-of-scientology-south-africa-for-religious-peace-and-unity
1059123927	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								NRMUFO050	SCIENTOLOGY				NRM					1	020	020	02	1	3.0	4	1	4	5	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	20220818094500	https://www.einnews.com/pr_news/586635467/members-of-different-faiths-meet-at-the-church-of-scientology-south-africa-for-religious-peace-and-unity
1059123928	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								REL	RELIGION									1	040	040	04	1	1.0	8	1	8	5	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220818094500	https://www.einnews.com/pr_news/586635467/members-of-different-faiths-meet-at-the-church-of-scientology-south-africa-for-religious-peace-and-unity
1059123929	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								REL	RELIGION									1	040	040	04	1	1.0	2	1	2	5	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220818094500	https://www.einnews.com/pr_news/586635467/members-of-different-faiths-meet-at-the-church-of-scientology-south-africa-for-religious-peace-and-unity
1059123930	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	4	1	4	-2.57234726688103	1	South Africa	SF	SF		-30	26	SF	4	Nyamapanda, Zimbabwe (general), Zimbabwe	ZI	ZI00	65265	-16.9667	32.8667	-2318913	4	Nyamapanda, Zimbabwe (general), Zimbabwe	ZI	ZI00	65265	-16.9667	32.8667	-2318913	20220818094500	https://www.zimbabwesituation.com/news/86-malawians-nabbed-in-murewa/
1059123931	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	4	1	4	-2.57234726688103	1	South Africa	SF	SF		-30	26	SF	4	Nyamapanda, Zimbabwe (general), Zimbabwe	ZI	ZI00	65265	-16.9667	32.8667	-2318913	1	South Africa	SF	SF		-30	26	SF	20220818094500	https://www.zimbabwesituation.com/news/86-malawians-nabbed-in-murewa/
1059123932	20220818	202208	2022	2022.6247	AGR	FARMER						AGR													0	193	193	19	4	-10.0	6	1	6	-6.91318327974277	4	Sheikh Jarrah, Yerushalayim, Israel	IS	IS06	18315	31.8	35.2333	-779753	0								4	Sheikh Jarrah, Yerushalayim, Israel	IS	IS06	18315	31.8	35.2333	-779753	20220818094500	https://www.presstv.ir/Detail/2022/08/18/687585/Rights-group-files-ICC-case-over-war-crimes-against-Israel-Report
1059123933	20220818	202208	2022	2022.6247	AGR	FARMER						AGR													0	193	193	19	4	-10.0	4	1	4	-6.91318327974277	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818094500	https://www.presstv.ir/Detail/2022/08/18/687585/Rights-group-files-ICC-case-over-war-crimes-against-Israel-Report
1059123934	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS																		1	013	013	01	1	0.4	2	1	2	4.24929178470255	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818094500	http://www.redwatch.org.au/media/111107abc?month:int=7&year:int=2022&orig_query=
1059123935	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS																		0	014	014	01	1	0.0	5	1	5	-5.86734693877551	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818094500	https://www.christian.org.uk/news/aus-parents-battle-to-protect-kids-from-trans-ideology-in-face-of-prosecution-threats/
1059123936	20220818	202208	2022	2022.6247	AUS	AUSTRALIAN	AUS								AUSCOP	AUSTRALIA	AUS					COP			1	090	090	09	2	-2.0	16	4	16	-7.84313725490196	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220818094500	https://www.watoday.com.au/national/western-australia/police-launch-internal-investigation-as-two-killed-in-rockingham-crash-20220818-p5bb2b.html
1059123937	20220818	202208	2022	2022.6247	AUS	PERTH	AUS								AUSCOP	AUSTRALIAN	AUS					COP			1	190	190	19	4	-10.0	40	4	40	-7.84313725490196	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220818094500	https://www.watoday.com.au/national/western-australia/police-launch-internal-investigation-as-two-killed-in-rockingham-crash-20220818-p5bb2b.html
1059123938	20220818	202208	2022	2022.6247	AUS	VICTORIA	AUS								AUSEDU	SYDNEY	AUS					EDU			0	023	023	02	1	3.4	3	1	3	-5.86734693877551	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818094500	https://www.christian.org.uk/news/aus-parents-battle-to-protect-kids-from-trans-ideology-in-face-of-prosecution-threats/
1059123939	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS								PNG	PAPUA NEW GUINEA	PNG								0	036	036	03	1	4.0	6	1	6	0.684931506849315	1	Australia	AS	AS		-25	135	AS	1	Papua New Guinea	PP	PP		-6	147	PP	1	Tonga	TN	TN		-20	-175	TN	20220818094500	https://www.fijitimes.com/climate-action-ministry-joins-forces-with-jmsdf-fiji-navy-to-plant-mangroves/
1059123940	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS								PNG	PAPUA NEW GUINEA	PNG								0	036	036	03	1	4.0	2	1	2	0.684931506849315	1	New Caledonia	NC	NC		-21.5	165.5	NC	1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20220818094500	https://www.fijitimes.com/climate-action-ministry-joins-forces-with-jmsdf-fiji-navy-to-plant-mangroves/
1059123941	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS								PNG	PAPUA NEW GUINEA	PNG								0	036	036	03	1	4.0	2	1	2	0.684931506849315	1	Papua New Guinea	PP	PP		-6	147	PP	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20220818094500	https://www.fijitimes.com/climate-action-ministry-joins-forces-with-jmsdf-fiji-navy-to-plant-mangroves/
1059123942	20220818	202208	2022	2022.6247	AUSCOP	AUSTRALIAN	AUS					COP			AUS	PERTH	AUS								1	090	090	09	2	-2.0	24	4	24	-7.84313725490196	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220818094500	https://www.watoday.com.au/national/western-australia/police-launch-internal-investigation-as-two-killed-in-rockingham-crash-20220818-p5bb2b.html
1059123943	20220818	202208	2022	2022.6247	AUSEDU	SYDNEY	AUS					EDU			AUS	AUSTRALIA	AUS								0	023	023	02	1	3.4	2	1	2	-5.86734693877551	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818094500	https://www.christian.org.uk/news/aus-parents-battle-to-protect-kids-from-trans-ideology-in-face-of-prosecution-threats/
1059123944	20220818	202208	2022	2022.6247	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	4	1	4	-2.12765957446809	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818094500	https://www.afr.com/politics/federal/morrison-friendless-as-howard-and-dutton-condemn-secret-ministries-20220818-p5barv
1059123945	20220818	202208	2022	2022.6247	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		AUS	AUSTRALIA	AUS								0	055	055	05	1	7.0	4	1	4	-2.12765957446809	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818094500	https://www.afr.com/politics/federal/morrison-friendless-as-howard-and-dutton-condemn-secret-ministries-20220818-p5barv
1059123946	20220818	202208	2022	2022.6247	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		GOV	SOLICITOR GENERAL						GOV			0	020	020	02	1	3.0	6	1	6	-2.12765957446809	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818094500	https://www.afr.com/politics/federal/morrison-friendless-as-howard-and-dutton-condemn-secret-ministries-20220818-p5barv
1059123947	20220818	202208	2022	2022.6247	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		GOV	SOLICITOR GENERAL						GOV			0	055	055	05	1	7.0	6	1	6	-2.12765957446809	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818094500	https://www.afr.com/politics/federal/morrison-friendless-as-howard-and-dutton-condemn-secret-ministries-20220818-p5barv
1059123948	20220818	202208	2022	2022.6247	AUT	VIENNA	AUT								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	1.96850393700788	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220818094500	https://www.presstv.ir/Detail/2022/08/18/687587/Iran-nuclear-deal-revival-Russia-Mikhail-Ulyanov--reasonable-proposals-US-reaction
1059123949	20220818	202208	2022	2022.6247	AUT	VIENNA	AUT								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	6	1	6	1.96850393700788	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818094500	https://www.presstv.ir/Detail/2022/08/18/687587/Iran-nuclear-deal-revival-Russia-Mikhail-Ulyanov--reasonable-proposals-US-reaction
1059123950	20220818	202208	2022	2022.6247	AUT	VIENNA	AUT								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	1.96850393700788	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818094500	https://www.presstv.ir/Detail/2022/08/18/687587/Iran-nuclear-deal-revival-Russia-Mikhail-Ulyanov--reasonable-proposals-US-reaction
1059123951	20220818	202208	2022	2022.6247	BEL	WATERLOO	BEL								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-6.04703247480404	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818094500	https://celebrity.nine.com.au/latest/brad-pitt-angelina-jolie-fbi-report-new-details-alleged-2016-assault/0b4896c1-3931-4d69-a876-64dfe2be79dc
1059123952	20220818	202208	2022	2022.6247	BGD	BANGLADESH	BGD																		0	010	010	01	1	0.0	10	1	10	-2.15545395166558	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	0								4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	20220818094500	http://tnlivenews.in/bangladeshs-role-in-promoting-human-rights-pakistan-today/
1059123953	20220818	202208	2022	2022.6247	BGD	BANGLADESH	BGD																		0	032	032	03	1	4.5	10	1	10	-2.15545395166558	4	Noakhali, Bangladesh (general), Bangladesh	BG	BG00	5775	22.8333	90.6667	-2730867	0								4	Noakhali, Bangladesh (general), Bangladesh	BG	BG00	5775	22.8333	90.6667	-2730867	20220818094500	http://tnlivenews.in/bangladeshs-role-in-promoting-human-rights-pakistan-today/
1059123954	20220818	202208	2022	2022.6247	BGD	BANGLADESH	BGD																		0	071	071	07	2	7.4	10	1	10	-2.15545395166558	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	0								4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	20220818094500	http://tnlivenews.in/bangladeshs-role-in-promoting-human-rights-pakistan-today/
1059123955	20220818	202208	2022	2022.6247	BGD	BANGLADESH	BGD								BGDGOV	BANGLADESH	BGD					GOV			1	075	075	07	2	7.0	2	1	2	-2.15545395166558	4	Noakhali, Bangladesh (general), Bangladesh	BG	BG00	5775	22.8333	90.6667	-2730867	4	Noakhali, Bangladesh (general), Bangladesh	BG	BG00	5775	22.8333	90.6667	-2730867	4	Noakhali, Bangladesh (general), Bangladesh	BG	BG00	5775	22.8333	90.6667	-2730867	20220818094500	http://tnlivenews.in/bangladeshs-role-in-promoting-human-rights-pakistan-today/
1059123956	20220818	202208	2022	2022.6247	BGD	BANGLADESH	BGD								COP	POLICE OFFICER						COP			0	1822	182	18	4	-9.0	10	1	10	-2.15545395166558	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	20220818094500	http://tnlivenews.in/bangladeshs-role-in-promoting-human-rights-pakistan-today/
1059123957	20220818	202208	2022	2022.6247	BGD	BANGLADESH	BGD								GOV	PRIME MINISTER						GOV			1	075	075	07	2	7.0	6	1	6	-2.15545395166558	4	Hatia, Bangladesh (general), Bangladesh	BG	BG00	5823	24.7333	90.9667	-2721612	4	Hatia, Bangladesh (general), Bangladesh	BG	BG00	5823	24.7333	90.9667	-2721612	4	Hatia, Bangladesh (general), Bangladesh	BG	BG00	5823	24.7333	90.9667	-2721612	20220818094500	http://tnlivenews.in/bangladeshs-role-in-promoting-human-rights-pakistan-today/
1059123958	20220818	202208	2022	2022.6247	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			1	043	043	04	1	2.8	6	1	6	-2.15545395166558	4	Hatia, Bangladesh (general), Bangladesh	BG	BG00	5823	24.7333	90.9667	-2721612	4	Hatia, Bangladesh (general), Bangladesh	BG	BG00	5823	24.7333	90.9667	-2721612	4	Hatia, Bangladesh (general), Bangladesh	BG	BG00	5823	24.7333	90.9667	-2721612	20220818094500	http://tnlivenews.in/bangladeshs-role-in-promoting-human-rights-pakistan-today/
1059123959	20220818	202208	2022	2022.6247	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			1	043	043	04	1	2.8	4	1	4	-2.15545395166558	4	Noakhali, Bangladesh (general), Bangladesh	BG	BG00	5775	22.8333	90.6667	-2730867	4	Noakhali, Bangladesh (general), Bangladesh	BG	BG00	5775	22.8333	90.6667	-2730867	4	Noakhali, Bangladesh (general), Bangladesh	BG	BG00	5775	22.8333	90.6667	-2730867	20220818094500	http://tnlivenews.in/bangladeshs-role-in-promoting-human-rights-pakistan-today/
1059123960	20220818	202208	2022	2022.6247	BGDGOV	BANGLADESH	BGD					GOV			BGD	BANGLADESH	BGD								1	073	073	07	2	7.4	2	1	2	-2.15545395166558	4	Noakhali, Bangladesh (general), Bangladesh	BG	BG00	5775	22.8333	90.6667	-2730867	4	Noakhali, Bangladesh (general), Bangladesh	BG	BG00	5775	22.8333	90.6667	-2730867	4	Noakhali, Bangladesh (general), Bangladesh	BG	BG00	5775	22.8333	90.6667	-2730867	20220818094500	http://tnlivenews.in/bangladeshs-role-in-promoting-human-rights-pakistan-today/
1059123961	20220818	202208	2022	2022.6247	BGDMED	BANGLADESH	BGD					MED			CVL	CIVIL SOCIETY						CVL			0	010	010	01	1	0.0	10	1	10	-2.15545395166558	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	20220818094500	http://tnlivenews.in/bangladeshs-role-in-promoting-human-rights-pakistan-today/
1059123962	20220818	202208	2022	2022.6247	BLR	BELARUS	BLR																		1	051	051	05	1	3.4	2	1	2	5.59440559440559	4	Huu Nghi, Vietnam (general), Vietnam, Republic Of	VM	VM00	32211	21.2167	106.083	-3716074	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220818094500	https://eng.belta.by/economics/view/belarus-vietnams-lang-son-to-work-out-promising-projects-in-logistics-trade-152541-2022/
1059123963	20220818	202208	2022	2022.6247	BLR	BELARUS	BLR																		1	051	051	05	1	3.4	2	1	2	5.59440559440559	1	China	CH	CH		35	105	CH	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220818094500	https://eng.belta.by/economics/view/belarus-vietnams-lang-son-to-work-out-promising-projects-in-logistics-trade-152541-2022/
1059123964	20220818	202208	2022	2022.6247	BLR	BELARUS	BLR																		1	051	051	05	1	3.4	6	1	6	5.59440559440559	1	China	CH	CH		35	105	CH	0								4	Huu Nghi, Vietnam (general), Vietnam, Republic Of	VM	VM00	32211	21.2167	106.083	-3716074	20220818094500	https://eng.belta.by/economics/view/belarus-vietnams-lang-son-to-work-out-promising-projects-in-logistics-trade-152541-2022/
1059123965	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	11	1	8	-1.29280223619846	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220818094500	https://www.nytimes.com/2022/08/18/arts/design/met-artifacts-cambodia.html
1059123966	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	2.0066889632107	1	Madagascar	MA	MA		-20	47	MA	0								1	Madagascar	MA	MA		-20	47	MA	20220818094500	https://www.proactiveinvestors.co.uk/companies/news/990452/helios-towers-interims-boosted-by-acquisitions-and-strong-tenancy-growth-990452.html
1059123967	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	10	1	10	1.97889182058048	4	Atuabo, Western, Ghana	GH	GH09	190590	4.98056	-2.55495	-2070264	0								4	Atuabo, Western, Ghana	GH	GH09	190590	4.98056	-2.55495	-2070264	20220818094500	https://www.graphic.com.gh/news/general-news/provide-strategic-incentives-to-save-oil-industry-experts-urge-govt.html
1059123968	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	10	1	10	6.8241469816273	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220818094500	https://www.onrec.com:443/news/news-archive/let-it-shine-discovering-your-business%E2%80%99s-core-competencies
1059123969	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	10	1	10	6.52173913043478	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818094500	https://www.pr.com/press-release/867565
1059123970	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	30	1	10	-0.70224719101124	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818094500	https://www.farmprogress.com/farm-business/meat-processing-disruptions-present-challenges
1059123971	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													0	030	030	03	1	4.0	10	1	10	5.45454545454545	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20220818094500	https://mb.com.ph/2022/08/18/reaffirming-its-commitment-to-msmes-tuloy-tuloy-na-success/
1059123972	20220818	202208	2022	2022.6247	BUS	MERCHANT						BUS													1	042	042	04	1	1.9	10	1	10	2.89017341040462	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220818094500	https://www.chron.com/opinion/voices/article/Out-to-Lunch-with-Tori-Fair-fare-returns-17379439.php
1059123973	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													0	043	043	04	1	2.8	5	1	5	6.52173913043478	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818094500	https://www.pr.com/press-release/867565
1059123974	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS													0	051	051	05	1	3.4	5	1	5	0.29749256268593	4	Dharma, India (general), India	IN	IN00	70164	14.85	75.2667	-2094675	0								4	Dharma, India (general), India	IN	IN00	70164	14.85	75.2667	-2094675	20220818094500	https://www.thehindu.com/entertainment/movies/karan-johar-on-koffee-with-karan-and-taking-on-the-universe/article65777795.ece
1059123975	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	2	1	2	4.11064156742221	1	Dominica	DO	DO		15.5	-61.333333	DO	0								1	Dominica	DO	DO		15.5	-61.333333	DO	20220818094500	https://gulfnews.com/business/looking-ahead-immigration-in-a-changing-world-1.1660812615470
1059123976	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													1	071	071	07	2	7.4	5	1	5	-0.66137566137566	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220818094500	https://www.finextra.com/blogposting/22756/the-state-of-payments-and-what-comes-next
1059123977	20220818	202208	2022	2022.6247	BUS	TRADER						BUS													0	080	080	08	2	5.0	10	1	10	0.74626865671642	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20220818094500	https://www.manchestereveningnews.co.uk/special-features/find-bargain-britains-favourite-market-24753047
1059123978	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	5	1	5	3.42342342342342	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220818094500	http://www.koreatimes.co.kr/www/tech/2022/08/419_334655.html
1059123979	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													1	128	128	12	3	-5.0	10	1	10	0.41322314049587	4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	0								4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	20220818094500	https://www.fijitimes.com/1b-investments/
1059123980	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													1	162	162	16	4	-5.6	10	1	10	2.13675213675214	0								0								0								20220818094500	https://www.business-standard.com/article/news-cm/zomato-jumps-25-in-seven-days-122081800538_1.html
1059123981	20220818	202208	2022	2022.6247	BUS	PRODUCER						BUS													0	193	193	19	4	-10.0	10	1	10	-0.70224719101124	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818094500	https://www.farmprogress.com/farm-business/meat-processing-disruptions-present-challenges
1059123982	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			ARE	ABU DHABI	ARE								1	051	051	05	1	3.4	10	1	10	7.95847750865052	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20220818094500	https://www.arabianbusiness.com/industries/real-estate/abu-dhabi-offers-attractive-land-incentives-to-further-boost-industrial-growth
1059123983	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	10	1	10	1.8348623853211	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220818094500	https://www.thecable.ng/man-tells-fg-provide-equipment-to-ease-cargoes-inspection-at-ports
