1059135809	20220818	202208	2022	2022.6247	DEU	MUNICH	DEU								BUS	COMPANY						BUS			1	030	030	03	1	4.0	10	1	10	1.0989010989011	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220818111500	https://www.smdailyjournal.com/business/itm-acquires-a-new-platform-for-the-development-of-next-generation-theranostics/article_88bb1b5d-09c3-590d-83f4-01c2e0bbb0ea.html
1059135810	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								BUS	COMPANY						BUS			1	057	057	05	1	8.0	4	1	4	1.0989010989011	4	Garching, Bayern, Germany	GM	GM02	16532	48.1333	12.6	-1774107	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220818111500	https://www.smdailyjournal.com/business/itm-acquires-a-new-platform-for-the-development-of-next-generation-theranostics/article_88bb1b5d-09c3-590d-83f4-01c2e0bbb0ea.html
1059135811	20220818	202208	2022	2022.6247	DEU	MUNICH	DEU								BUS	COMPANY						BUS			1	057	057	05	1	8.0	6	1	6	1.0989010989011	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220818111500	https://www.smdailyjournal.com/business/itm-acquires-a-new-platform-for-the-development-of-next-generation-theranostics/article_88bb1b5d-09c3-590d-83f4-01c2e0bbb0ea.html
1059135812	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	084	084	08	2	7.0	2	1	2	-7.2289156626506	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818111500	https://tass.com/politics/1495211
1059135813	20220818	202208	2022	2022.6247	DEUHLH	GERMAN	DEU					HLH													0	026	026	02	1	4.0	3	1	3	-4.38695163104611	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220818111500	https://www.thesun.co.uk/news/19544885/horrifying-moment-shark-savages-diver-red-sea/
1059135814	20220818	202208	2022	2022.6247	DZA	ALGERIA	DZA								TUN	TUNISIA	TUN								1	173	173	17	4	-5.0	2	1	2	-7.39726027397261	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818111500	https://www.cbsnews.com/news/algeria-wildfires-deaths-el-tarf-north-africa/
1059135815	20220818	202208	2022	2022.6247	DZAGOV	ALGERIA	DZA					GOV													1	018	018	01	1	3.4	1	1	1	-7.39726027397261	4	Setif, Séf, Algeria	AG	AG12	38798	36.1911	5.41373	-484254	0								4	Setif, Séf, Algeria	AG	AG12	38798	36.1911	5.41373	-484254	20220818111500	https://www.cbsnews.com/news/algeria-wildfires-deaths-el-tarf-north-africa/
1059135816	20220818	202208	2022	2022.6247	DZAGOV	ALGERIA	DZA					GOV													1	018	018	01	1	3.4	1	1	1	-7.39726027397261	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220818111500	https://www.cbsnews.com/news/algeria-wildfires-deaths-el-tarf-north-africa/
1059135817	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU													1	011	011	01	1	-0.1	10	1	10	-5.61797752808988	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220818111500	https://forward.com/fast-forward/514862/jewish-students-antisemitism-suny-new-paltz-antisemitism/
1059135818	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	020	020	02	1	3.0	5	1	5	2.49110320284698	4	Bicester, Oxfordshire, United Kingdom	UK	UKK2	40127	51.9	-1.15	-2589863	0								4	Bicester, Oxfordshire, United Kingdom	UK	UKK2	40127	51.9	-1.15	-2589863	20220818111500	https://www.bicesteradvertiser.net/news/national/uk-today/20670546.results-day-t-level-exams/
1059135819	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	0233	023	02	1	3.4	5	1	5	-1.63265306122449	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20220818111500	https://www.thelocal.se/20220818/sweden-to-host-secret-high-level-meeting-with-turkey/
1059135820	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	041	041	04	1	1.0	5	1	5	-3.63036303630363	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220818111500	https://www.walesonline.co.uk/news/education/students-left-stranded-cardiff-universitys-24789173
1059135821	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													0	042	042	04	1	1.9	10	1	10	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	0								3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135822	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													0	043	043	04	1	2.8	6	1	6	0	4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	0								4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	20220818111500	https://www.civilbeat.org/2022/08/pacific-gateway-center-gives-immigrant-businesses-a-boost/
1059135823	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													0	043	043	04	1	2.8	4	1	4	0	3	Waimanalo, Hawaii, United States	US	USHI	HI003	21.35	-158.117	2652186	0								3	Waimanalo, Hawaii, United States	US	USHI	HI003	21.35	-158.117	2652186	20220818111500	https://www.civilbeat.org/2022/08/pacific-gateway-center-gives-immigrant-businesses-a-boost/
1059135824	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	070	070	07	2	7.0	3	1	3	1.13250283125708	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818111500	https://chicago.suntimes.com/entertainment-and-culture/2022/8/18/23310757/blues-brothers-con-joliet-dan-aykroyd-jim-belushi-prison-festival-maxwell-street
1059135825	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	070	070	07	2	7.0	3	1	3	1.13250283125708	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220818111500	https://chicago.suntimes.com/entertainment-and-culture/2022/8/18/23310757/blues-brothers-con-joliet-dan-aykroyd-jim-belushi-prison-festival-maxwell-street
1059135826	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU													0	120	120	12	3	-4.0	3	1	3	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	0								3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135827	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU													1	124	124	12	3	-4.0	10	1	10	-5.61797752808988	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220818111500	https://forward.com/fast-forward/514862/jewish-students-antisemitism-suny-new-paltz-antisemitism/
1059135828	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU													0	125	125	12	3	-5.0	3	1	3	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	0								3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135829	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			AFR	AFRICA	AFR								0	090	090	09	2	-2.0	9	1	9	-0.58091286307054	3	Martin School, Pennsylvania, United States	US	USPA	PA101	39.9854	-75.0971	1180496	3	Martin School, Pennsylvania, United States	US	USPA		39.9854	-75.0971	1180496	3	Martin School, Pennsylvania, United States	US	USPA		39.9854	-75.0971	1180496	20220818111500	https://news.artnet.com/art-world/isaac-julien-barnes-foundation-2160491
1059135830	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			AFR	AFRICA	AFR								0	090	090	09	2	-2.0	1	1	1	-0.58091286307054	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818111500	https://news.artnet.com/art-world/isaac-julien-barnes-foundation-2160491
1059135831	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	10	1	10	0.33860045146727	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818111500	https://www.app.com/story/news/local/2022/08/18/freehold-borough-nj-ownership-century-old-court-street-school/65407670007/
1059135832	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			CVL	NEIGHBORHOOD						CVL			0	120	120	12	3	-4.0	2	1	2	0.33860045146727	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818111500	https://www.app.com/story/news/local/2022/08/18/freehold-borough-nj-ownership-century-old-court-street-school/65407670007/
1059135833	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			CVL	NEIGHBORHOOD						CVL			0	125	125	12	3	-5.0	2	1	2	0.33860045146727	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818111500	https://www.app.com/story/news/local/2022/08/18/freehold-borough-nj-ownership-century-old-court-street-school/65407670007/
1059135834	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			CVL	NEIGHBORHOOD						CVL			0	125	125	12	3	-5.0	3	1	3	0.33860045146727	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818111500	https://www.app.com/story/news/local/2022/08/18/freehold-borough-nj-ownership-century-old-court-street-school/65407670007/
1059135835	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			EDUGOV	SCHOOL						EDU	GOV		0	014	014	01	1	0.0	10	1	10	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135836	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			EDUGOV	UNIVERSITY						EDU	GOV		1	040	040	04	1	1.0	10	1	10	-1.89673340358272	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818111500	https://zeenews.india.com/india/indian-medical-students-in-panic-as-ukrainian-universities-plan-to-resume-offline-classes-exams-2498689.html
1059135837	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			ESP	SPAIN	ESP								1	042	042	04	1	1.9	4	2	4	2.58620689655173	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818111500	https://www.theboltonnews.co.uk/news/national/20670765.teenager-commuted-london-bristol-a-levels/
1059135838	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			ESP	SPAIN	ESP								1	043	043	04	1	2.8	4	2	4	2.58620689655173	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818111500	https://www.theboltonnews.co.uk/news/national/20670765.teenager-commuted-london-bristol-a-levels/
1059135839	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			EST	ESTONIA	EST								1	070	070	07	2	7.0	1	1	1	2	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220818111500	https://news.err.ee/1608688564/estonia-s-president-helps-weave-camouflage-nets-for-ukraine
1059135840	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			EST	ESTONIA	EST								1	070	070	07	2	7.0	3	1	3	2	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Estonia	EN	EN		59	26	EN	20220818111500	https://news.err.ee/1608688564/estonia-s-president-helps-weave-camouflage-nets-for-ukraine
1059135841	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			EST	ESTONIA	EST								1	070	070	07	2	7.0	6	1	6	2	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818111500	https://news.err.ee/1608688564/estonia-s-president-helps-weave-camouflage-nets-for-ukraine
1059135842	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	-5.33980582524272	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818111500	https://timesofindia.indiatimes.com/city/kolkata/west-bengal-ssc-scam-case-custody-of-partha-chatterjee-arpita-mukherjee-extended-till-august-31/articleshow/93639334.cms
1059135843	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			GOV	AMBASSADOR						GOV			1	070	070	07	2	7.0	8	1	8	2	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220818111500	https://news.err.ee/1608688564/estonia-s-president-helps-weave-camouflage-nets-for-ukraine
1059135844	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			GOV	AMBASSADOR						GOV			1	070	070	07	2	7.0	2	1	2	2	1	Ukraine	UP	UP		49	32	UP	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220818111500	https://news.err.ee/1608688564/estonia-s-president-helps-weave-camouflage-nets-for-ukraine
1059135845	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			IRL	IRELAND	IRL								1	110	110	11	3	-2.0	5	1	5	0.45620437956205	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818111500	https://www.itv.com/news/2022-08-18/lower-a-level-grades-expected-for-first-students-to-sit-exams-post-pandemic
1059135846	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			IRL	IRELAND	IRL								1	110	110	11	3	-2.0	5	1	5	0.45620437956205	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818111500	https://www.itv.com/news/2022-08-18/lower-a-level-grades-expected-for-first-students-to-sit-exams-post-pandemic
1059135847	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			MED	MEDIA						MED			0	111	111	11	3	-2.0	1	1	1	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135848	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			MED	MEDIA						MED			0	111	111	11	3	-2.0	4	1	4	-6.04781997187061	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135849	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	ALABAMA	USA								1	020	020	02	1	3.0	2	1	2	1.29449838187702	3	Springville, Alabama, United States	US	USAL	AL115	33.7751	-86.4716	164863	3	Springville, Alabama, United States	US	USAL	AL115	33.7751	-86.4716	164863	3	Springville, Alabama, United States	US	USAL	AL115	33.7751	-86.4716	164863	20220818111500	https://www.newsaegis.com/news/springville-happenings/article_ff6876e6-1da1-11ed-bffe-0b54f0232e19.html
1059135850	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	NEW YORK CITY	USA								0	020	020	02	1	3.0	5	1	5	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135851	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	ALABAMA	USA								1	020	020	02	1	3.0	8	1	8	1.29449838187702	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220818111500	https://www.newsaegis.com/news/springville-happenings/article_ff6876e6-1da1-11ed-bffe-0b54f0232e19.html
1059135852	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	ARIZONA	USA								0	020	020	02	1	3.0	3	1	3	0.82150858849888	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818111500	https://slate.com/technology/2022/08/psychedelic-drugs-mental-health-compass-pathways.html
1059135853	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	NEW YORK CITY	USA								0	020	020	02	1	3.0	5	1	5	-6.04781997187061	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135854	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	FLORIDA	USA								0	036	036	03	1	4.0	8	1	8	-1.03448275862068	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818111500	https://www.naplesnews.com/story/news/education/2022/08/18/florida-eyes-school-lgbtq-support-guides-school-districts/10351075002/
1059135855	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.79856115107914	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818111500	https://www.washingtonpost.com/the-seven/2022/08/18/what-to-know-for-august-18/
1059135856	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	6	1	6	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135857	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	NEW YORK	USA								0	090	090	09	2	-2.0	4	1	4	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135858	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135859	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	125	125	12	3	-5.0	2	1	2	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135860	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USAGOV	ALABAMA	USA					GOV			1	193	193	19	4	-10.0	10	1	10	1.29449838187702	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220818111500	https://www.newsaegis.com/news/springville-happenings/article_ff6876e6-1da1-11ed-bffe-0b54f0232e19.html
1059135861	20220818	202208	2022	2022.6247	EDUGOV	UNIVERSITY						EDU	GOV												0	020	020	02	1	3.0	3	1	3	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	0								3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135862	20220818	202208	2022	2022.6247	EDUGOV	UNIVERSITY						EDU	GOV		EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	3	1	3	-6.04781997187061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220818111500	https://www.timesofisrael.com/jewish-sexual-assault-survivors-rejected-by-ny-campus-support-group-complaint-says/
1059135863	20220818	202208	2022	2022.6247	EDUGOV	UNIVERSITY						EDU	GOV		EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	10	1	10	-1.89673340358272	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818111500	https://zeenews.india.com/india/indian-medical-students-in-panic-as-ukrainian-universities-plan-to-resume-offline-classes-exams-2498689.html
1059135864	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		1	111	111	11	3	-2.0	4	1	4	-7.07070707070707	4	Upper Egypt, Egypt (general), Egypt	EG	EG00	65984	26	32	-291439	0								4	Upper Egypt, Egypt (general), Egypt	EG	EG00	65984	26	32	-291439	20220818111500	https://english.aawsat.com/home/article/3823286/egyptian-mp-mubaraks-son-exchange-accusations-after-church-fire
1059135865	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		1	120	120	12	3	-4.0	8	1	8	-7.07070707070707	4	Upper Egypt, Egypt (general), Egypt	EG	EG00	65984	26	32	-291439	0								4	Upper Egypt, Egypt (general), Egypt	EG	EG00	65984	26	32	-291439	20220818111500	https://english.aawsat.com/home/article/3823286/egyptian-mp-mubaraks-son-exchange-accusations-after-church-fire
1059135866	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								CHRCPT	COPTIC ORTHODOX				CHR	CPT				1	090	090	09	2	-2.0	10	1	10	-2.04081632653061	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20220818111500	https://english.ahram.org.eg/Category/1/2/Egypt/Minya-church-blaze-unintentionally-cause.aspx
1059135867	20220818	202208	2022	2022.6247	EGY	EGYPTIAN	EGY								EGYGOV	EGYPT	EGY					GOV			0	043	043	04	1	2.8	2	1	2	-4.07110091743119	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220818111500	https://mosaicmagazine.com/response/israel-zionism/2022/08/why-so-many-israelis-dropped-their-opposition-to-settlements/
1059135868	20220818	202208	2022	2022.6247	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPTIAN	EGY								0	042	042	04	1	1.9	2	1	2	-4.07110091743119	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220818111500	https://mosaicmagazine.com/response/israel-zionism/2022/08/why-so-many-israelis-dropped-their-opposition-to-settlements/
1059135869	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	10	1	10	-8.12182741116751	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818111500	https://arynews.tv/jacqueline-fernandez-named-in-sukesh-chandrashekhar-extortion-case/
1059135870	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	2	4	2.58620689655173	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818111500	https://www.theboltonnews.co.uk/news/national/20670765.teenager-commuted-london-bristol-a-levels/
1059135871	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	4	2	4	2.58620689655173	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818111500	https://www.theboltonnews.co.uk/news/national/20670765.teenager-commuted-london-bristol-a-levels/
1059135872	20220818	202208	2022	2022.6247	ESP	VALENCIA	ESP								LAB	WORKER						LAB			1	043	043	04	1	2.8	4	1	4	-8.02469135802469	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Beniparrell, Valenciana, Spain	SP	SP60	25813	39.3833	-0.416667	-373260	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220818111500	https://www.theolivepress.es/spain-news/2022/08/18/domestic-worker-raids-two-homes-in-spains-valencia-area-to-steal-jewellery-worth-e300000/
